mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
1;17;8.00;0.0;4.4;46;8;99;-;-;11;1025.3;-
1;17;9.00;0.0;5.0;43;7;124;-;-;126;1025.4;-
1;17;10.00;0.0;5.5;43;3;86;-;-;111;1025.5;-
1;17;11.00;0.0;6.1;45;2;0;-;-;129;1025.1;-
1;17;12.00;0.0;6.1;48;3;173;-;-;88;1024.7;-
1;17;13.00;0.0;6.6;51;2;86;-;-;75;1024.1;-
1;17;14.00;0.0;6.9;56;5;111;-;-;57;1023.9;-
1;17;15.00;0.0;6.9;59;5;111;-;-;29;1023.5;-
1;17;16.00;0.0;7.2;61;3;103;-;-;0;1023.5;-
1;17;17.00;0.0;7.6;65;1;241;-;-;0;1023.3;-
1;17;18.00;0.0;7.7;67;3;19;-;-;0;1023.3;-
1;17;19.00;0.0;7.9;68;2;145;-;-;0;1023.1;-
1;17;20.00;0.0;8.0;69;4;57;-;-;0;1023.1;-
1;17;21.00;0.0;8.1;70;3;129;-;-;0;1023.1;-
1;17;22.00;0.0;8.1;70;2;189;-;-;0;1023.0;-
1;17;23.00;0.0;8.3;72;4;54;-;-;0;1022.7;-
1;17;24.00;0.0;8.5;75;4;49;-;-;0;1022.2;-
1;18;1.00;0.0;8.6;71;3;82;-;-;0;1021.9;-
1;18;2.00;0.0;8.6;69;3;25;-;-;0;1021.5;-
1;18;3.00;0.0;8.9;69;2;186;-;-;0;1021.1;-
1;18;4.00;0.0;9.3;66;3;89;-;-;0;1021.0;-
1;18;5.00;0.0;9.0;67;3;151;-;-;0;1021.0;-
1;18;6.00;0.0;9.0;70;3;203;-;-;0;1021.3;-
1;18;7.00;0.6;8.5;76;5;51;-;-;0;1021.9;-
1;18;8.00;0.8;7.9;79;5;101;-;-;7;1022.0;-
1;18;9.00;1.4;7.7;83;3;231;-;-;32;1022.4;-
1;18;10.00;0.4;7.9;87;2;275;-;-;84;1022.4;-
1;18;11.00;1.0;7.9;86;3;354;-;-;66;1022.5;-
1;18;12.00;1.2;7.8;89;5;77;-;-;47;1022.3;-
1;18;13.00;0.6;7.7;88;6;70;-;-;57;1022.0;-
1;18;14.00;0.0;7.9;85;7;79;-;-;22;1022.0;-
1;18;15.00;0.0;7.7;82;9;81;-;-;3;1021.9;-
1;18;16.00;0.2;7.8;80;8;83;-;-;0;1022.1;-
1;18;17.00;0.0;7.9;78;8;77;-;-;0;1022.3;-
1;18;18.00;0.0;8.1;77;6;108;-;-;0;1022.6;-
1;18;19.00;0.0;8.2;78;4;160;-;-;0;1023.0;-
1;18;20.00;0.0;8.2;78;4;117;-;-;0;1023.3;-
1;18;21.00;0.0;7.8;77;8;100;-;-;0;1023.2;-
1;18;22.00;0.0;7.8;77;7;89;-;-;0;1023.4;-
1;18;23.00;0.0;7.7;76;4;88;-;-;0;1023.3;-
1;18;24.00;0.0;7.4;74;6;94;-;-;0;1023.2;-
1;19;1.00;0.0;7.1;75;5;111;-;-;0;1023.2;-
1;19;2.00;0.0;7.3;75;5;115;-;-;0;1022.7;-
1;19;3.00;0.0;7.7;75;4;105;-;-;0;1022.9;-
1;19;4.00;0.0;7.8;75;3;117;-;-;0;1023.1;-
1;19;5.00;0.0;8.0;76;3;89;-;-;0;1023.2;-
1;19;6.00;0.0;8.0;76;3;126;-;-;0;1023.3;-
1;19;7.00;0.0;7.7;77;3;154;-;-;0;1023.6;-
1;19;8.00;0.0;8.4;75;5;43;-;-;166;1023.7;-
1;19;9.00;0.0;8.8;72;4;149;-;-;706;1024.1;-
1;19;10.00;0.0;9.5;69;4;196;-;-;1045;1024.6;-
1;19;11.00;0.0;9.3;72;7;278;-;-;1313;1024.4;-
1;19;12.00;0.0;9.6;74;7;303;-;-;1385;1024.1;-
1;19;13.00;0.0;9.5;74;6;302;-;-;1123;1023.7;-
1;19;14.00;0.0;9.6;75;7;280;-;-;636;1023.9;-
1;19;15.00;0.0;9.6;75;4;326;-;-;155;1023.9;-
1;19;16.00;0.0;9.5;76;4;335;-;-;27;1023.9;-
1;19;17.00;0.0;9.2;79;5;25;-;-;0;1023.9;-
1;19;18.00;0.0;8.8;79;3;63;-;-;0;1024.0;-
1;19;19.00;0.0;8.7;76;5;173;-;-;0;1024.0;-
1;19;20.00;0.0;8.7;74;3;78;-;-;0;1024.1;-
1;19;21.00;0.0;8.7;75;4;62;-;-;0;1024.0;-
1;19;22.00;0.0;8.7;73;5;34;-;-;0;1023.6;-
1;19;23.00;0.0;8.7;76;2;142;-;-;0;1023.6;-
1;19;24.00;0.0;8.7;77;1;130;-;-;0;1023.5;-
1;20;1.00;0.0;8.2;79;2;174;-;-;0;1023.4;-
1;20;2.00;0.0;8.5;80;2;59;-;-;0;1023.2;-
1;20;3.00;0.0;8.4;79;2;74;-;-;0;1022.8;-
1;20;4.00;0.0;8.1;77;3;102;-;-;0;1022.3;-
1;20;5.00;0.0;8.7;69;7;87;-;-;0;1022.1;-
1;20;6.00;0.0;8.6;65;9;121;-;-;0;1022.1;-
1;20;7.00;0.0;9.3;64;10;83;-;-;0;1022.3;-
1;20;8.00;0.0;9.2;62;11;109;-;-;51;1022.6;-
1;20;9.00;0.0;9.3;60;8;85;-;-;235;1023.0;-
1;20;10.00;0.0;9.5;59;14;89;-;-;404;1023.4;-
1;20;11.00;0.0;9.4;59;12;99;-;-;293;1023.2;-
1;20;12.00;0.0;9.9;58;13;75;-;-;350;1022.4;-
1;20;13.00;0.0;9.2;57;17;77;-;-;408;1022.1;-
1;20;14.00;0.0;9.3;57;18;88;-;-;376;1022.0;-
1;20;15.00;0.0;8.8;58;19;84;-;-;204;1021.9;-
1;20;16.00;0.0;8.0;60;22;86;-;-;14;1022.2;-
1;20;17.00;0.0;7.8;60;21;93;-;-;0;1022.2;-
1;20;18.00;0.0;7.8;58;22;106;-;-;0;1022.2;-
1;20;19.00;0.0;7.4;58;21;97;-;-;0;1022.0;-
1;20;20.00;0.0;7.3;58;23;93;-;-;0;1022.3;-
1;20;21.00;0.0;7.1;57;21;90;-;-;0;1022.6;-
1;20;22.00;0.0;6.9;57;22;83;-;-;0;1022.7;-
1;20;23.00;0.0;6.8;59;25;71;-;-;0;1022.8;-
1;20;24.00;0.0;6.6;57;24;90;-;-;0;1022.8;-
1;21;1.00;0.0;6.5;58;28;70;-;-;0;1022.7;-
1;21;2.00;0.2;5.4;73;21;83;-;-;0;1022.6;-
1;21;3.00;0.4;4.9;78;29;75;-;-;0;1022.5;-
1;21;4.00;0.4;4.8;77;35;68;-;-;0;1022.7;-
1;21;5.00;0.2;4.9;73;35;73;-;-;0;1022.8;-
1;21;6.00;0.0;4.8;69;19;120;-;-;0;1022.8;-
1;21;7.00;0.0;5.1;66;16;78;-;-;0;1023.1;-
1;21;8.00;0.0;5.5;63;31;75;-;-;74;1023.4;-
1;21;9.00;0.0;5.5;58;42;70;-;-;210;1023.7;-
1;21;10.00;0.0;6.1;55;42;68;-;-;710;1024.0;-
1;21;11.00;0.0;6.5;54;46;63;-;-;1094;1023.6;-
1;21;12.00;0.0;6.8;53;42;63;-;-;981;1023.5;-
1;21;13.00;0.0;6.9;52;39;64;-;-;1144;1023.2;-
1;21;14.00;0.0;7.0;52;39;68;-;-;558;1023.2;-
1;21;15.00;0.0;6.8;52;33;72;-;-;579;1023.4;-
1;21;16.00;0.0;6.0;56;26;66;-;-;51;1024.2;-
1;21;17.00;0.0;5.7;56;30;79;-;-;0;1024.3;-
1;21;18.00;0.0;5.4;54;22;92;-;-;0;1024.8;-
1;21;19.00;0.0;5.0;55;21;109;-;-;0;1025.0;-
1;21;20.00;0.0;5.0;56;21;80;-;-;0;1024.9;-
1;21;21.00;0.0;5.1;58;30;70;-;-;0;1025.1;-
1;21;22.00;0.0;4.9;57;28;80;-;-;0;1025.0;-
1;21;23.00;0.0;4.9;54;21;113;-;-;0;1024.8;-
1;21;24.00;0.0;4.7;54;19;92;-;-;0;1024.6;-
1;22;1.00;0.0;4.8;57;19;76;-;-;0;1024.6;-
1;22;2.00;0.0;4.5;56;15;90;-;-;0;1024.3;-
1;22;3.00;0.0;4.6;56;17;97;-;-;0;1024.1;-
1;22;4.00;0.0;4.7;56;13;93;-;-;0;1023.9;-
1;22;5.00;0.0;4.8;56;10;105;-;-;0;1023.7;-
1;22;6.00;0.0;5.0;58;7;125;-;-;0;1023.5;-
1;22;7.00;0.0;5.6;56;5;102;-;-;8;1023.5;-
1;22;8.00;0.0;6.5;55;3;95;-;-;160;1023.7;-
1;22;9.00;0.0;7.5;53;3;130;-;-;315;1023.9;-
1;22;10.00;0.0;8.0;55;4;14;-;-;374;1023.9;-
1;22;11.00;0.0;8.4;56;2;298;-;-;260;1023.6;-
1;22;12.00;0.0;8.2;61;4;52;-;-;386;1022.8;-
1;22;13.00;0.0;8.6;65;2;61;-;-;385;1022.3;-
1;22;14.00;0.0;8.6;67;4;293;-;-;300;1022.1;-
1;22;15.00;0.0;8.7;64;6;335;-;-;61;1022.1;-
1;22;16.00;0.0;8.7;66;2;165;-;-;72;1021.5;-
1;22;17.00;0.0;8.8;68;4;146;-;-;0;1021.5;-
1;22;18.00;0.0;8.4;66;7;309;-;-;0;1021.5;-
1;22;19.00;0.0;8.5;64;8;11;-;-;0;1021.2;-
1;22;20.00;0.0;8.7;66;3;63;-;-;0;1021.2;-
1;22;21.00;0.0;8.6;70;4;138;-;-;0;1021.0;-
1;22;22.00;0.0;8.2;72;6;134;-;-;0;1020.6;-
1;22;23.00;0.0;8.2;72;6;123;-;-;0;1020.3;-
1;22;24.00;0.0;8.3;73;3;40;-;-;0;1019.8;-
1;23;1.00;0.0;8.2;71;5;106;-;-;0;1019.0;-
1;23;2.00;0.0;8.3;71;3;93;-;-;0;1018.1;-
1;23;3.00;0.0;8.4;73;4;108;-;-;0;1017.2;-
1;23;4.00;0.0;8.7;75;3;41;-;-;0;1016.8;-
1;23;5.00;0.0;8.6;74;3;50;-;-;0;1016.5;-
1;23;6.00;0.4;8.2;78;3;69;-;-;0;1016.4;-
1;23;7.00;0.4;7.9;82;5;154;-;-;0;1016.1;-
1;23;8.00;0.6;7.8;85;4;183;-;-;0;1016.3;-
1;23;9.00;1.6;8.1;88;3;229;-;-;8;1016.1;-
1;23;10.00;1.8;8.3;91;5;350;-;-;22;1016.4;-
1;23;11.00;0.6;8.6;92;4;277;-;-;25;1016.3;-
1;23;12.00;0.2;8.8;92;2;338;-;-;54;1016.1;-
1;23;13.00;0.4;8.9;93;3;334;-;-;68;1015.9;-
1;23;14.00;0.2;9.0;93;3;310;-;-;62;1016.0;-
1;23;15.00;0.0;9.2;92;2;338;-;-;5;1016.4;-
1;23;16.00;0.2;9.4;92;1;120;-;-;0;1016.5;-
1;23;17.00;0.0;9.5;93;2;175;-;-;0;1016.9;-
1;23;18.00;0.0;9.5;93;1;179;-;-;0;1016.9;-
1;23;19.00;0.0;9.4;94;3;131;-;-;0;1017.1;-
1;23;20.00;0.0;9.6;94;1;122;-;-;0;1017.4;-
1;23;21.00;0.0;9.6;94;3;151;-;-;0;1017.7;-
1;23;22.00;0.6;9.6;95;2;93;-;-;0;1018.0;-
1;23;23.00;0.6;9.5;95;2;190;-;-;0;1018.1;-
1;23;24.00;1.0;9.5;96;3;197;-;-;0;1018.1;-
1;24;1.00;0.2;9.5;96;3;172;-;-;0;1017.9;-
1;24;2.00;0.0;9.7;97;2;46;-;-;0;1017.3;-
1;24;3.00;0.0;9.7;97;1;201;-;-;0;1017.5;-
1;24;4.00;0.0;9.7;97;1;172;-;-;0;1017.7;-
1;24;5.00;0.0;9.7;97;3;156;-;-;0;1017.6;-
1;24;6.00;0.0;9.8;97;4;140;-;-;0;1017.7;-
1;24;7.00;0.0;9.9;97;3;170;-;-;0;1018.1;-
1;24;8.00;0.8;9.4;98;5;315;-;-;0;1018.1;-
1;24;9.00;0.6;9.3;98;5;277;-;-;0;1018.2;-
1;24;10.00;0.6;9.4;98;2;293;-;-;11;1018.3;-
1;24;11.00;0.8;9.4;98;3;306;-;-;49;1017.8;-
1;24;12.00;0.0;9.5;98;5;309;-;-;42;1016.7;-
1;24;13.00;0.2;9.6;98;6;317;-;-;76;1016.0;-
1;24;14.00;0.0;9.7;98;2;22;-;-;135;1015.3;-
1;24;15.00;-;9.8;98;-;303;-;-;-;1013.7;-
1;24;16.00;0.2;10.0;98;3;37;-;-;0;1014.2;-
1;24;17.00;0.0;10.2;98;5;5;-;-;0;1014.2;-
1;24;18.00;0.0;10.5;98;3;218;-;-;0;1013.6;-
1;24;19.00;0.0;12.3;98;5;67;-;-;0;1013.2;-
1;24;20.00;0.0;14.4;86;14;153;-;-;0;1012.2;-
1;24;21.00;0.0;14.6;83;21;145;-;-;0;1012.2;-
1;24;22.00;0.0;14.9;80;21;139;-;-;0;1012.2;-
1;24;23.00;0.0;14.5;82;21;133;-;-;0;1012.3;-
1;24;24.00;0.0;14.6;82;23;136;-;-;0;1012.1;-
1;25;1.00;0.0;14.6;82;25;140;-;-;0;1012.0;-
1;25;2.00;0.0;14.8;82;22;139;-;-;0;1011.9;-
1;25;3.00;0.4;14.6;86;13;175;-;-;0;1011.9;-
1;25;4.00;1.0;12.8;92;18;243;-;-;0;1012.5;-
1;25;5.00;1.2;13.0;94;15;229;-;-;0;1012.6;-
1;25;6.00;2.6;12.5;93;13;253;-;-;0;1012.9;-
1;25;7.00;0.8;13.0;91;5;193;-;-;0;1013.5;-
1;25;8.00;0.8;12.6;92;7;19;-;-;0;1013.8;-
1;25;9.00;0.2;12.9;92;4;282;-;-;46;1014.0;-
1;25;10.00;0.4;12.2;95;8;330;-;-;75;1014.2;-
1;25;11.00;0.2;12.0;95;6;303;-;-;116;1013.9;-
1;25;12.00;0.8;11.6;98;7;297;-;-;143;1013.0;-
1;25;13.00;0.6;11.4;97;6;358;-;-;42;1012.1;-
1;25;14.00;2.4;11.9;97;3;188;-;-;18;1011.5;-
1;25;15.00;4.8;11.5;98;9;335;-;-;0;1011.2;-
1;25;16.00;3.6;11.6;98;9;22;-;-;0;1010.9;-
1;25;17.00;1.2;11.9;98;4;288;-;-;0;1010.7;-
1;25;18.00;5.4;12.2;98;8;75;-;-;0;1011.2;-
1;25;19.00;7.8;13.1;98;8;123;-;-;0;1011.2;-
1;25;20.00;1.4;15.0;95;16;127;-;-;0;1008.6;-
1;25;21.00;0.0;15.3;91;20;145;-;-;0;1009.3;-
1;25;22.00;0.0;15.2;88;17;138;-;-;0;1009.4;-
1;25;23.00;0.0;14.7;90;14;111;-;-;0;1009.5;-
1;25;24.00;0.0;14.6;90;8;118;-;-;0;1009.2;-
1;26;1.00;0.0;14.5;88;6;284;-;-;0;1009.4;-
1;26;2.00;0.0;13.3;92;10;197;-;-;0;1009.5;-
1;26;3.00;0.2;13.2;93;5;15;-;-;0;1009.5;-
1;26;4.00;0.0;13.7;94;3;229;-;-;0;1009.7;-
1;26;5.00;0.4;13.5;94;5;318;-;-;0;1010.1;-
1;26;6.00;3.2;13.0;92;7;102;-;-;0;1010.3;-
1;26;7.00;0.4;12.6;92;8;138;-;-;0;1010.9;-
1;26;8.00;2.6;12.1;91;9;122;-;-;2;1010.7;-
1;26;9.00;0.0;12.8;91;6;127;-;-;125;1011.6;-
1;26;10.00;0.0;12.6;89;5;290;-;-;590;1012.0;-
1;26;11.00;0.0;12.3;90;6;256;-;-;497;1011.1;-
1;26;12.00;0.0;11.9;93;8;268;-;-;331;1011.0;-
1;26;13.00;0.0;11.9;93;2;262;-;-;357;1010.3;-
1;26;14.00;0.0;11.8;93;2;243;-;-;291;1010.1;-
1;26;15.00;0.0;11.8;94;3;329;-;-;198;1009.8;-
1;26;16.00;0.0;11.4;93;5;350;-;-;164;1009.9;-
1;26;17.00;0.0;11.0;93;4;69;-;-;0;1010.1;-
1;26;18.00;0.0;10.6;94;4;64;-;-;0;1010.1;-
1;26;19.00;0.0;10.0;94;3;81;-;-;0;1010.0;-
1;26;20.00;0.0;9.5;94;3;27;-;-;0;1010.1;-
1;26;21.00;0.0;9.4;96;3;245;-;-;0;1010.3;-
1;26;22.00;0.0;9.0;95;4;196;-;-;0;1010.1;-
1;26;23.00;0.0;9.1;95;3;204;-;-;0;1009.8;-
1;26;24.00;0.0;8.4;95;5;230;-;-;0;1009.8;-
1;27;1.00;0.0;8.1;95;3;193;-;-;0;1009.1;-
1;27;2.00;0.0;8.1;95;5;164;-;-;0;1008.5;-
1;27;3.00;0.0;8.2;95;7;132;-;-;0;1008.4;-
1;27;4.00;0.0;8.6;93;8;116;-;-;0;1008.2;-
1;27;5.00;0.0;8.0;93;8;131;-;-;0;1007.8;-
1;27;6.00;0.0;8.4;92;6;110;-;-;0;1007.3;-
1;27;7.00;0.0;8.8;91;5;113;-;-;1;1007.4;-
1;27;8.00;0.0;9.7;88;5;113;-;-;175;1005.6;-
1;27;9.00;0.0;10.7;86;5;114;-;-;360;1007.3;-
1;27;10.00;0.0;11.4;85;5;167;-;-;531;1007.0;-
1;27;11.00;0.0;11.2;82;3;356;-;-;627;1006.5;-
1;27;12.00;0.6;10.5;83;3;293;-;-;120;1006.1;-
1;27;13.00;0.4;10.1;86;6;16;-;-;220;1005.6;-
1;27;14.00;0.6;10.2;86;2;124;-;-;78;1005.3;-
1;27;15.00;0.8;9.8;88;9;125;-;-;10;1005.1;-
1;27;16.00;0.8;9.7;89;8;102;-;-;0;1004.8;-
1;27;17.00;0.4;9.9;89;6;124;-;-;0;1004.7;-
1;27;18.00;0.2;10.5;88;11;120;-;-;0;1004.8;-
1;27;19.00;0.2;10.7;87;14;135;-;-;0;1005.0;-
1;27;20.00;1.0;10.4;90;15;153;-;-;0;1005.2;-
1;27;21.00;0.0;10.9;89;11;154;-;-;0;1005.4;-
1;27;22.00;0.0;10.6;89;6;105;-;-;0;1005.3;-
1;27;23.00;0.0;10.9;89;9;122;-;-;0;1005.2;-
1;27;24.00;0.0;10.8;88;7;114;-;-;0;1004.8;-
1;28;1.00;0.0;11.1;87;6;119;-;-;0;1004.6;-
1;28;2.00;0.0;10.2;83;6;84;-;-;0;1004.9;-
1;28;3.00;0.0;9.1;81;14;85;-;-;0;1004.8;-
1;28;4.00;0.2;8.2;79;24;68;-;-;0;1004.5;-
1;28;5.00;0.4;7.7;81;25;71;-;-;0;1004.2;-
1;28;6.00;0.2;7.2;80;25;72;-;-;0;1004.8;-
1;28;7.00;0.0;7.5;79;23;82;-;-;0;1005.0;-
1;28;8.00;0.6;7.3;80;22;91;-;-;23;1005.3;-
1;28;9.00;0.0;7.7;79;24;76;-;-;98;1005.4;-
1;28;10.00;0.0;8.8;75;19;96;-;-;441;1005.2;-
1;28;11.00;0.0;9.2;72;13;70;-;-;436;1005.4;-
1;28;12.00;0.0;9.9;73;12;92;-;-;412;1004.9;-
1;28;13.00;0.0;10.3;68;13;97;-;-;815;1004.4;-
1;28;14.00;0.0;11.6;67;12;77;-;-;1130;1004.2;-
1;28;15.00;0.0;10.9;64;11;64;-;-;294;1004.4;-
1;28;16.00;0.0;10.0;66;15;81;-;-;97;1004.7;-
1;28;17.00;0.0;9.7;70;9;94;-;-;0;1005.1;-
1;28;18.00;0.0;9.4;70;8;95;-;-;0;1005.5;-
1;28;19.00;0.0;9.4;71;6;96;-;-;0;1006.0;-
1;28;20.00;0.0;9.3;71;5;87;-;-;0;1006.1;-
1;28;21.00;0.0;8.7;73;6;140;-;-;0;1006.4;-
1;28;22.00;0.0;8.2;75;4;125;-;-;0;1006.5;-
1;28;23.00;0.0;8.1;76;5;136;-;-;0;1006.4;-
1;28;24.00;0.0;8.3;76;5;82;-;-;0;1005.9;-
1;29;1.00;0.0;7.9;77;6;137;-;-;0;1005.7;-
1;29;2.00;0.0;8.3;77;5;151;-;-;0;1005.4;-
1;29;3.00;0.0;7.9;77;4;118;-;-;0;1005.0;-
1;29;4.00;0.0;7.9;77;4;144;-;-;0;1004.8;-
1;29;5.00;0.0;9.0;77;3;138;-;-;0;1004.4;-
1;29;6.00;0.0;9.3;74;6;87;-;-;0;1004.2;-
1;29;7.00;0.0;9.9;70;6;98;-;-;0;1005.2;-
1;29;8.00;0.0;10.1;71;7;123;-;-;29;1005.5;-
1;29;9.00;0.0;9.3;67;14;79;-;-;133;1005.7;-
1;29;10.00;0.0;9.5;64;18;86;-;-;258;1005.9;-
1;29;11.00;0.0;9.3;64;19;73;-;-;243;1005.8;-
1;29;12.00;0.0;9.5;65;17;99;-;-;339;1005.1;-
1;29;13.00;0.0;10.0;64;32;60;-;-;146;1004.6;-
1;29;14.00;0.0;9.7;66;54;59;-;-;121;1005.1;-
1;29;15.00;0.2;9.4;66;61;56;-;-;65;1004.7;-
1;29;16.00;0.0;9.4;63;63;59;-;-;18;1005.1;-
1;29;17.00;0.0;9.2;62;69;59;-;-;0;1005.2;-
1;29;18.00;0.0;8.7;64;74;52;-;-;0;1005.0;-
1;29;19.00;0.0;8.3;65;74;55;-;-;0;1005.5;-
1;29;20.00;0.0;8.0;67;73;56;-;-;0;1005.7;-
1;29;21.00;0.0;8.2;64;75;55;-;-;0;1005.1;-
1;29;22.00;0.0;8.2;62;82;57;-;-;0;1005.5;-
1;29;23.00;0.0;8.6;60;73;58;-;-;0;1005.7;-
1;29;24.00;0.0;8.4;60;69;56;-;-;0;1005.0;-
1;30;1.00;0.0;8.6;61;72;54;-;-;0;1004.6;-
1;30;2.00;0.0;8.2;61;64;51;-;-;0;1004.1;-
1;30;3.00;0.4;7.4;74;68;59;-;-;0;1004.6;-
1;30;4.00;0.2;7.4;73;78;54;-;-;0;1004.2;-
1;30;5.00;0.0;7.3;69;80;54;-;-;0;1004.3;-
1;30;6.00;0.0;7.7;65;73;58;-;-;0;1005.0;-
1;30;7.00;0.0;8.0;62;71;60;-;-;0;1005.7;-
1;30;8.00;0.0;8.0;64;68;59;-;-;0;1006.5;-
1;30;9.00;0.2;7.9;66;70;61;-;-;35;1007.1;-
1;30;10.00;0.0;8.3;63;62;56;-;-;139;1007.3;-
1;30;11.00;0.0;8.4;59;69;62;-;-;306;1007.2;-
1;30;12.00;0.0;8.5;60;67;55;-;-;626;1007.0;-
1;30;13.00;0.0;8.6;58;66;54;-;-;499;1006.8;-
1;30;14.00;0.0;8.4;59;63;57;-;-;533;1007.7;-
1;30;15.00;0.0;8.0;61;59;56;-;-;256;1007.8;-
1;30;16.00;0.0;8.1;60;64;59;-;-;39;1008.4;-
1;30;17.00;0.0;8.1;62;67;55;-;-;0;1008.4;-
1;30;18.00;0.0;7.7;64;64;62;-;-;0;1009.1;-
1;30;19.00;0.0;7.4;63;58;60;-;-;0;1009.9;-
1;30;20.00;0.0;7.5;63;54;62;-;-;0;1010.5;-
1;30;21.00;0.0;7.2;64;46;58;-;-;0;1011.2;-
1;30;22.00;0.0;7.2;63;27;64;-;-;0;1011.9;-
1;30;23.00;0.0;7.0;62;13;73;-;-;0;1012.0;-
1;30;24.00;0.0;7.0;61;18;57;-;-;0;1012.1;-
1;31;1.00;0.0;6.8;60;15;73;-;-;0;1012.0;-
1;31;2.00;0.0;6.7;59;14;69;-;-;0;1012.1;-
1;31;3.00;0.0;6.7;59;11;66;-;-;0;1011.9;-
1;31;4.00;0.0;6.6;57;9;94;-;-;0;1012.0;-
1;31;5.00;0.0;6.6;56;8;77;-;-;0;1012.2;-
1;31;6.00;0.0;6.7;53;9;101;-;-;0;1012.5;-
1;31;7.00;0.0;6.9;51;9;75;-;-;10;1012.7;-
1;31;8.00;0.0;6.9;50;11;83;-;-;111;1012.7;-
1;31;9.00;0.0;6.9;51;16;78;-;-;291;1013.0;-
1;31;10.00;0.0;7.2;50;13;75;-;-;527;1013.2;-
1;31;11.00;0.0;7.3;45;12;72;-;-;511;1013.0;-
1;31;12.00;0.0;7.7;45;13;87;-;-;569;1012.6;-
1;31;13.00;0.0;7.8;46;13;89;-;-;587;1012.2;-
1;31;14.00;0.0;7.7;43;14;109;-;-;394;1012.2;-
1;31;15.00;0.0;7.7;46;17;85;-;-;228;1012.4;-
1;31;16.00;0.0;7.4;47;21;79;-;-;66;1012.6;-
1;31;17.00;0.0;7.3;47;18;79;-;-;0;1013.0;-
1;31;18.00;0.0;7.2;44;19;70;-;-;0;1013.5;-
1;31;19.00;0.0;7.2;45;26;67;-;-;0;1013.9;-
1;31;20.00;0.0;7.0;41;29;69;-;-;0;1014.1;-
1;31;21.00;0.0;6.6;43;26;72;-;-;0;1014.2;-
1;31;22.00;0.0;6.8;39;23;60;-;-;0;1014.2;-
1;31;23.00;0.0;6.3;37;18;64;-;-;0;1014.3;-
1;31;24.00;0.0;5.8;38;14;43;-;-;0;1014.2;-
2;1;1.00;0.0;5.7;34;15;48;-;-;0;1014.0;-
2;1;2.00;0.0;5.5;35;11;60;-;-;0;1013.9;-
2;1;3.00;0.0;5.5;35;9;68;-;-;0;1013.7;-
2;1;4.00;0.0;5.4;31;9;79;-;-;0;1013.8;-
2;1;5.00;0.0;4.9;36;10;51;-;-;0;1014.2;-
2;1;6.00;0.0;5.0;34;8;91;-;-;0;1014.6;-
2;1;7.00;0.0;5.2;29;6;164;-;-;11;1015.0;-
2;1;8.00;0.0;6.2;21;6;199;-;-;675;1015.5;-
2;1;9.00;0.0;6.9;27;17;35;-;-;569;1015.9;-
2;1;10.00;0.0;7.0;24;28;34;-;-;582;1015.9;-
2;1;11.00;0.0;7.5;27;32;40;-;-;894;1015.6;-
2;1;12.00;0.0;7.9;22;28;38;-;-;1218;1015.2;-
2;1;13.00;0.0;8.2;19;29;39;-;-;1006;1014.4;-
2;1;14.00;0.0;8.4;23;32;39;-;-;1029;1014.5;-
2;1;15.00;0.0;8.4;21;31;27;-;-;685;1014.9;-
2;1;16.00;0.0;7.8;23;20;35;-;-;249;1015.5;-
2;1;17.00;0.0;7.2;23;16;42;-;-;0;1016.0;-
2;1;18.00;0.0;6.2;36;11;89;-;-;0;1017.0;-
2;1;19.00;0.0;5.3;41;12;68;-;-;0;1017.4;-
2;1;20.00;0.0;4.8;42;15;65;-;-;0;1017.8;-
2;1;21.00;0.0;4.6;43;17;49;-;-;0;1018.2;-
2;1;22.00;0.0;4.1;37;17;57;-;-;0;1018.7;-
2;1;23.00;0.0;4.1;36;16;81;-;-;0;1018.5;-
2;1;24.00;0.0;4.0;44;24;66;-;-;0;1018.3;-
2;2;1.00;0.0;3.9;39;28;64;-;-;0;1018.2;-
2;2;2.00;0.0;4.1;41;28;69;-;-;0;1017.9;-
2;2;3.00;0.0;3.9;40;25;70;-;-;0;1017.7;-
2;2;4.00;0.0;3.8;38;25;69;-;-;0;1017.6;-
2;2;5.00;0.0;3.8;38;26;65;-;-;0;1017.8;-
2;2;6.00;0.0;3.3;42;22;59;-;-;0;1018.2;-
2;2;7.00;0.0;3.3;44;26;73;-;-;41;1018.2;-
2;2;8.00;0.0;4.3;37;28;60;-;-;558;1018.4;-
2;2;9.00;0.0;5.1;33;26;66;-;-;1083;1018.7;-
2;2;10.00;0.0;6.2;18;12;63;-;-;1488;1018.9;-
2;2;11.00;0.0;6.1;23;14;285;-;-;1698;1018.7;-
2;2;12.00;0.0;6.2;17;15;276;-;-;1756;1018.3;-
2;2;13.00;0.0;6.2;18;19;282;-;-;1662;1018.0;-
2;2;14.00;0.0;6.2;29;20;281;-;-;1306;1017.9;-
2;2;15.00;0.0;6.2;31;18;276;-;-;829;1018.0;-
2;2;16.00;0.0;6.2;34;14;288;-;-;263;1018.3;-
2;2;17.00;0.0;5.9;43;9;26;-;-;1;1018.7;-
2;2;18.00;0.0;5.5;40;8;92;-;-;0;1018.8;-
2;2;19.00;0.0;5.0;42;5;79;-;-;0;1018.9;-
