mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
1;17;10.00;0.0;4.3;82;3;160;8;-;285;1024.0;-
1;17;11.00;0.0;4.6;77;5;152;9;-;256;1023.6;-
1;17;12.00;0.0;5.1;76;4;164;9;-;413;1023.1;-
1;17;13.00;0.0;5.4;74;3;166;6;-;334;1022.6;-
1;17;14.00;0.0;5.8;71;2;171;6;-;364;1022.6;-
1;17;15.00;0.0;5.9;74;4;238;9;-;207;1022.6;-
1;17;16.00;0.0;5.9;72;2;1;7;-;21;1022.6;-
1;17;17.00;0.0;6.2;73;3;13;9;-;0;1023.2;-
1;17;18.00;0.0;5.9;77;7;46;10;-;0;1023.6;-
1;17;19.00;0.0;5.6;77;5;71;10;-;0;1023.8;-
1;17;20.00;0.0;5.7;73;4;5;7;-;0;1023.6;-
1;17;21.00;0.0;5.7;67;5;43;9;-;0;1023.6;-
1;17;22.00;0.0;5.7;73;4;62;8;-;0;1024.0;-
1;17;23.00;0.0;5.7;75;5;141;9;-;0;1024.2;-
1;17;24.00;0.0;5.5;73;4;123;8;-;0;1024.2;-
1;18;1.00;0.0;5.3;71;4;114;7;-;0;1024.3;-
1;18;2.00;0.0;5.1;74;4;169;8;-;0;1024.5;-
1;18;3.00;0.0;4.9;72;3;140;6;-;0;1024.5;-
1;18;4.00;0.0;4.8;74;4;106;7;-;0;1024.4;-
1;18;5.00;0.0;4.3;79;3;111;6;-;0;1024.6;-
1;18;6.00;0.0;4.6;76;3;108;6;-;0;1025.0;-
1;18;7.00;0.0;4.7;77;3;142;6;-;4;1025.6;-
1;18;8.00;0.0;4.8;77;4;155;8;-;157;1025.7;-
1;18;9.00;0.0;5.6;71;2;174;6;-;460;1026.6;-
1;18;10.00;0.0;6.5;70;4;191;6;-;973;1026.9;-
1;18;11.00;0.0;6.8;74;4;228;8;-;1347;1026.5;-
1;18;12.00;0.0;6.9;72;7;275;13;-;1254;1025.7;-
1;18;13.00;0.0;7.1;67;7;286;12;-;1228;1025.5;-
1;18;14.00;0.0;7.3;66;6;270;10;-;952;1025.4;-
1;18;15.00;0.0;7.7;64;4;272;9;-;624;1025.6;-
1;18;16.00;0.0;7.3;66;4;312;8;-;122;1025.1;-
1;18;17.00;0.0;7.4;70;3;57;5;-;0;1025.7;-
1;18;18.00;0.0;6.6;77;3;118;7;-;0;1025.7;-
1;18;19.00;0.0;5.9;80;4;110;9;-;0;1025.7;-
1;18;20.00;0.0;5.4;86;4;126;7;-;0;1026.0;-
1;18;21.00;0.0;5.3;83;4;104;8;-;0;1025.7;-
1;18;22.00;0.0;4.9;82;4;145;8;-;0;1025.6;-
1;18;23.00;0.0;5.1;76;4;96;9;-;0;1025.5;-
1;18;24.00;0.0;4.8;77;4;102;7;-;0;1025.2;-
1;19;1.00;0.0;4.6;78;3;110;6;-;0;1025.1;-
1;19;2.00;0.0;4.8;76;4;92;8;-;0;1025.1;-
1;19;3.00;0.0;4.4;74;6;80;11;-;0;1024.5;-
1;19;4.00;0.0;4.1;72;5;124;9;-;0;1024.4;-
1;19;5.00;0.0;4.9;80;4;52;9;-;0;1024.1;-
1;19;6.00;0.0;6.0;64;4;54;9;-;0;1024.1;-
1;19;7.00;0.0;4.6;71;5;178;10;-;4;1024.5;-
1;19;8.00;0.0;6.4;58;3;108;10;-;348;1025.0;-
1;19;9.00;0.0;6.0;73;4;212;10;-;823;1025.7;-
1;19;10.00;0.0;5.9;86;9;255;15;-;1158;1025.8;-
1;19;11.00;0.0;6.0;87;9;256;14;-;1331;1025.1;-
1;19;12.00;0.0;6.4;83;6;303;13;-;1357;1024.2;-
1;19;13.00;0.0;6.1;87;9;285;14;-;1077;1023.7;-
1;19;14.00;0.0;6.0;89;9;294;15;-;770;1023.1;-
1;19;15.00;0.0;6.3;89;4;270;10;-;378;1022.7;-
1;19;16.00;0.0;6.0;92;5;267;10;-;52;1022.7;-
1;19;17.00;0.0;5.9;90;3;168;8;-;0;1022.8;-
1;19;18.00;0.0;5.9;88;3;338;8;-;0;1022.4;-
1;19;19.00;0.0;6.0;89;3;142;9;-;0;1022.1;-
1;19;20.00;0.0;5.4;88;4;126;10;-;0;1022.1;-
1;19;21.00;0.0;4.7;82;7;136;12;-;0;1021.7;-
1;19;22.00;0.0;4.4;83;6;100;11;-;0;1021.6;-
1;19;23.00;0.0;4.3;80;4;117;9;-;0;1021.1;-
1;19;24.00;0.0;3.9;78;4;121;7;-;0;1021.0;-
1;20;1.00;0.0;4.1;79;4;143;7;-;0;1020.4;-
1;20;2.00;0.0;3.9;75;4;99;9;-;0;1020.2;-
1;20;3.00;0.0;3.9;77;3;123;6;-;0;1019.5;-
1;20;4.00;0.0;3.9;75;4;101;9;-;0;1019.3;-
1;20;5.00;0.0;3.7;81;3;135;9;-;0;1018.9;-
1;20;6.00;0.0;3.8;75;3;92;6;-;0;1019.2;-
1;20;7.00;0.0;3.6;77;3;153;6;-;4;1019.2;-
1;20;8.00;0.0;3.6;73;6;159;13;-;286;1019.9;-
1;20;9.00;0.0;4.5;77;6;221;12;-;798;1020.1;-
1;20;10.00;0.0;4.5;80;6;291;12;-;1165;1019.8;-
1;20;11.00;0.0;4.8;82;5;278;8;-;1384;1019.2;-
1;20;12.00;0.0;5.4;82;6;286;10;-;1437;1018.3;-
1;20;13.00;0.0;5.7;80;7;276;12;-;1308;1017.4;-
1;20;14.00;0.0;6.2;73;6;303;12;-;982;1017.5;-
1;20;15.00;0.0;7.0;69;3;258;7;-;524;1017.5;-
1;20;16.00;0.0;6.3;69;2;147;6;-;90;1017.4;-
1;20;17.00;0.0;6.0;76;4;149;9;-;0;1017.5;-
1;20;18.00;0.0;5.8;77;5;101;9;-;0;1017.5;-
1;20;19.00;0.0;5.3;71;4;111;8;-;0;1017.4;-
1;20;20.00;0.0;4.6;78;4;127;7;-;0;1017.3;-
1;20;21.00;0.0;4.4;78;3;113;8;-;0;1017.2;-
1;20;22.00;0.0;4.3;79;4;118;6;-;0;1017.3;-
1;20;23.00;0.0;4.3;80;4;88;7;-;0;1017.2;-
1;20;24.00;0.0;4.5;77;4;135;8;-;0;1017.4;-
1;21;1.00;0.0;4.3;75;4;186;9;-;0;1017.6;-
1;21;2.00;0.0;4.3;78;4;187;14;-;0;1017.4;-
1;21;3.00;0.0;4.6;80;3;147;9;-;0;1017.3;-
1;21;4.00;0.0;4.4;78;4;135;9;-;0;1017.4;-
1;21;5.00;0.0;4.2;78;3;141;6;-;0;1017.8;-
1;21;6.00;0.0;4.2;78;3;135;7;-;0;1017.9;-
1;21;7.00;0.0;4.3;74;4;107;11;-;1;1018.2;-
1;21;8.00;0.0;4.7;66;6;100;14;-;304;1019.7;-
1;21;9.00;0.0;5.7;61;10;83;20;-;844;1020.2;-
1;21;10.00;0.0;6.6;58;7;345;14;-;1228;1020.7;-
1;21;11.00;0.0;7.5;54;10;336;18;-;1440;1020.6;-
1;21;12.00;0.0;7.1;65;17;288;22;-;1480;1020.2;-
1;21;13.00;0.0;7.1;67;15;303;22;-;1321;1020.2;-
1;21;14.00;0.0;7.4;63;10;286;16;-;986;1020.2;-
1;21;15.00;0.0;7.8;60;6;273;12;-;572;1020.6;-
1;21;16.00;0.0;6.2;57;10;91;31;-;195;1020.7;-
1;21;17.00;0.0;5.0;61;19;89;33;-;0;1020.9;-
1;21;18.00;0.0;5.6;60;17;95;33;-;0;1021.2;-
1;21;19.00;0.0;5.3;57;12;96;23;-;0;1021.7;-
1;21;20.00;0.0;4.9;59;14;90;27;-;0;1021.8;-
1;21;21.00;0.0;4.2;60;21;103;34;-;0;1022.1;-
1;21;22.00;0.0;4.2;60;19;112;39;-;0;1022.1;-
1;21;23.00;0.0;3.9;61;21;106;44;-;0;1022.1;-
1;21;24.00;0.0;3.7;61;27;94;46;-;0;1022.2;-
1;22;1.00;0.0;3.9;58;34;79;58;-;0;1022.2;-
1;22;2.00;0.0;4.2;58;37;73;59;-;0;1022.8;-
1;22;3.00;0.0;4.1;57;37;83;66;-;0;1022.7;-
1;22;4.00;0.0;4.2;57;38;82;62;-;0;1023.2;-
1;22;5.00;0.0;4.2;61;35;73;60;-;0;1023.3;-
1;22;6.00;0.0;3.8;59;38;74;63;-;0;1023.5;-
1;22;7.00;0.0;3.9;61;40;68;64;-;9;1023.8;-
1;22;8.00;0.0;3.7;60;40;61;61;-;198;1024.0;-
1;22;9.00;0.0;3.6;60;41;73;62;-;844;1024.7;-
1;22;10.00;0.0;3.8;58;36;66;57;-;1236;1025.4;-
1;22;11.00;0.0;4.5;56;31;72;59;-;1464;1025.1;-
1;22;12.00;0.0;5.0;52;32;66;58;-;1496;1024.9;-
1;22;13.00;0.0;5.3;54;28;60;49;-;1359;1024.5;-
1;22;14.00;0.0;5.2;56;31;58;50;-;1027;1024.5;-
1;22;15.00;0.0;4.6;58;32;58;49;-;476;1025.0;-
1;22;16.00;0.0;3.8;60;30;66;50;-;94;1025.2;-
1;22;17.00;0.0;2.7;58;28;85;48;-;0;1026.1;-
1;22;18.00;0.0;2.4;57;14;104;35;-;0;1026.6;-
1;22;19.00;0.0;2.4;60;7;116;22;-;0;1026.9;-
1;22;20.00;0.0;2.4;61;9;84;28;-;0;1027.0;-
1;22;21.00;0.0;2.3;63;20;62;44;-;0;1026.8;-
1;22;22.00;0.0;2.2;66;24;65;46;-;0;1027.3;-
1;22;23.00;0.0;2.0;60;14;90;40;-;0;1027.0;-
1;22;24.00;0.0;2.3;64;18;45;41;-;0;1026.1;-
1;23;1.00;0.0;2.2;61;21;80;53;-;0;1025.8;-
1;23;2.00;0.0;1.8;61;19;165;54;-;0;1025.9;-
1;23;3.00;0.0;1.5;59;12;98;44;-;0;1026.4;-
1;23;4.00;0.0;1.7;57;14;92;51;-;0;1026.3;-
1;23;5.00;0.0;1.8;58;14;19;42;-;0;1026.0;-
1;23;6.00;0.0;1.5;63;11;66;36;-;0;1026.1;-
1;23;7.00;0.0;1.2;58;12;123;42;-;6;1026.3;-
1;23;8.00;0.0;1.7;59;14;82;36;-;315;1027.1;-
1;23;9.00;0.0;2.2;58;15;89;40;-;822;1027.0;-
1;23;10.00;0.0;2.0;57;17;87;43;-;1221;1027.2;-
1;23;11.00;0.0;2.7;55;20;82;50;-;1470;1026.6;-
1;23;12.00;0.0;3.6;60;27;71;49;-;1496;1025.5;-
1;23;13.00;0.0;4.1;58;25;70;48;-;1341;1025.5;-
1;23;14.00;0.0;4.1;59;27;55;40;-;1010;1025.3;-
1;23;15.00;0.0;3.6;55;22;79;41;-;558;1025.1;-
1;23;16.00;0.0;2.5;56;24;109;45;-;116;1025.0;-
1;23;17.00;0.0;1.7;60;22;101;40;-;0;1024.9;-
1;23;18.00;0.0;1.5;64;30;84;50;-;0;1025.4;-
1;23;19.00;0.0;1.3;63;27;89;46;-;0;1025.5;-
1;23;20.00;0.0;1.3;62;24;81;42;-;0;1025.6;-
1;23;21.00;0.0;1.0;61;23;117;40;-;0;1026.0;-
1;23;22.00;0.0;0.9;61;21;101;43;-;0;1025.9;-
1;23;23.00;0.0;0.6;60;26;100;48;-;0;1025.5;-
1;23;24.00;0.0;0.8;61;22;98;35;-;0;1025.1;-
1;24;1.00;0.0;0.5;61;22;100;38;-;0;1025.1;-
1;24;2.00;0.0;0.1;60;24;94;39;-;0;1025.4;-
1;24;3.00;0.0;0.1;61;23;101;39;-;0;1025.5;-
1;24;4.00;0.0;-0.1;62;24;101;42;-;0;1025.5;-
1;24;5.00;0.0;-0.3;64;24;98;40;-;0;1025.4;-
1;24;6.00;0.0;-0.2;63;25;94;45;-;0;1025.7;-
1;24;7.00;0.0;-0.1;66;24;95;43;-;12;1025.9;-
1;24;8.00;0.0;0.5;66;28;94;50;-;230;1026.5;-
1;24;9.00;0.0;1.5;62;27;73;48;-;629;1027.2;-
1;24;10.00;0.0;2.2;58;26;83;42;-;907;1027.6;-
1;24;11.00;0.0;3.1;58;26;81;41;-;1089;1027.5;-
1;24;12.00;0.0;3.3;61;29;66;44;-;980;1026.9;-
1;24;13.00;0.0;3.3;61;32;75;46;-;961;1026.6;-
1;24;14.00;0.0;2.8;62;32;72;45;-;382;1026.8;-
1;24;15.00;0.0;2.4;64;37;70;51;-;122;1027.1;-
1;24;16.00;0.0;1.8;64;40;74;60;-;20;1027.2;-
1;24;17.00;0.0;1.7;65;41;71;63;-;0;1027.6;-
1;24;18.00;0.0;1.4;66;45;69;61;-;0;1027.9;-
1;24;19.00;0.0;1.2;65;45;74;66;-;0;1028.1;-
1;24;20.00;0.0;1.2;67;46;74;63;-;0;1028.4;-
1;24;21.00;0.0;0.9;67;44;69;62;-;0;1028.7;-
1;24;22.00;0.0;1.0;66;44;72;64;-;0;1028.3;-
1;24;23.00;0.0;1.1;67;42;73;63;-;0;1028.8;-
1;24;24.00;0.0;1.1;66;41;73;58;-;0;1028.6;-
1;25;1.00;0.0;0.9;65;41;72;59;-;0;1028.7;-
1;25;2.00;0.0;0.9;66;41;70;65;-;0;1028.6;-
1;25;3.00;0.0;0.9;70;42;77;61;-;0;1028.1;-
1;25;4.00;0.0;1.0;69;41;75;65;-;0;1028.5;-
1;25;5.00;0.0;1.0;68;41;75;62;-;0;1028.4;-
1;25;6.00;0.0;1.1;68;40;71;58;-;0;1028.5;-
1;25;7.00;0.0;1.0;68;38;78;57;-;0;1029.0;-
1;25;8.00;0.0;0.5;68;38;83;57;-;10;1029.5;-
1;25;9.00;0.0;0.8;66;37;76;60;-;51;1029.9;-
1;25;10.00;0.0;1.4;65;38;79;57;-;116;1029.9;-
1;25;11.00;0.0;1.3;61;36;76;55;-;108;1029.8;-
1;25;12.00;0.0;1.7;62;34;79;56;-;149;1029.3;-
1;25;13.00;0.0;1.8;58;32;82;54;-;375;1029.1;-
1;25;14.00;0.0;1.9;59;33;81;53;-;217;1028.9;-
1;25;15.00;0.0;2.0;60;34;81;63;-;123;1029.0;-
1;25;16.00;0.0;1.7;58;27;87;53;-;29;1029.5;-
1;25;17.00;0.0;1.9;61;32;77;54;-;0;1029.8;-
1;25;18.00;0.0;1.6;62;32;74;54;-;0;1029.6;-
1;25;19.00;0.0;1.3;59;33;79;57;-;0;1029.9;-
1;25;20.00;0.0;1.1;57;27;111;53;-;0;1030.1;-
1;25;21.00;0.0;0.8;59;25;100;44;-;0;1030.3;-
1;25;22.00;0.0;0.9;61;26;105;47;-;0;1030.3;-
1;25;23.00;0.0;0.8;59;28;107;50;-;0;1030.2;-
1;25;24.00;0.0;0.9;60;24;106;41;-;0;1029.9;-
1;26;1.00;0.0;0.7;60;24;98;40;-;0;1029.8;-
1;26;2.00;0.0;0.9;61;24;101;41;-;0;1029.5;-
1;26;3.00;0.0;1.2;62;23;84;37;-;0;1028.8;-
1;26;4.00;0.0;1.2;60;18;104;38;-;0;1028.3;-
1;26;5.00;0.0;1.4;60;17;83;28;-;0;1028.4;-
1;26;6.00;0.0;1.4;61;19;85;34;-;0;1028.1;-
1;26;7.00;0.0;1.6;61;20;98;34;-;4;1028.5;-
1;26;8.00;0.0;1.9;60;15;86;27;-;126;1028.5;-
1;26;9.00;0.0;2.0;57;19;102;37;-;383;1028.3;-
1;26;10.00;0.0;2.6;56;23;91;39;-;429;1028.2;-
1;26;11.00;0.0;2.6;54;25;92;44;-;440;1027.6;-
1;26;12.00;0.0;2.4;60;28;71;55;-;337;1027.1;-
1;26;13.00;0.0;2.2;57;35;85;59;-;284;1026.5;-
1;26;14.00;0.0;1.7;62;42;69;69;-;219;1026.1;-
1;26;15.00;0.0;1.5;63;48;65;75;-;163;1025.8;-
1;26;16.00;0.0;1.2;65;55;63;88;-;44;1025.6;-
1;26;17.00;0.0;1.1;61;60;64;97;-;0;1025.7;-
1;26;18.00;0.0;1.0;63;70;60;112;-;0;1025.5;-
1;26;19.00;0.0;0.9;62;75;59;118;-;0;1026.2;-
1;26;20.00;0.0;1.1;63;69;57;114;-;0;1026.3;-
1;26;21.00;0.0;0.8;64;71;66;109;-;0;1026.5;-
1;26;22.00;0.0;0.4;64;67;53;108;-;0;1026.2;-
1;26;23.00;0.0;0.2;63;71;55;123;-;0;1026.0;-
1;26;24.00;0.1;0.1;63;70;62;109;-;0;1025.7;-
1;27;1.00;0.0;-0.4;64;68;57;109;-;0;1025.0;-
1;27;2.00;0.0;-0.4;61;70;62;113;-;0;1024.9;-
1;27;3.00;0.0;-0.1;61;67;63;105;-;0;1024.2;-
1;27;4.00;0.0;-0.2;56;66;66;99;-;0;1024.4;-
1;27;5.00;0.0;-0.2;56;71;66;102;-;0;1023.8;-
1;27;6.00;0.0;0.4;54;67;67;93;-;0;1023.7;-
1;27;7.00;0.0;0.0;56;67;70;105;-;1;1024.3;-
1;27;8.00;0.0;0.4;57;66;66;100;-;352;1024.0;-
1;27;9.00;0.0;1.1;51;54;68;86;-;905;1024.5;-
1;27;10.00;0.0;2.1;48;58;67;93;-;1328;1023.3;-
1;27;11.00;0.0;2.5;49;51;62;90;-;1540;1023.0;-
1;27;12.00;0.0;2.7;44;50;65;84;-;1434;1021.8;-
1;27;13.00;0.0;3.0;42;49;64;90;-;1067;1021.1;-
1;27;14.00;0.0;3.2;39;48;71;78;-;970;1020.0;-
1;27;15.00;0.0;3.0;38;53;63;85;-;503;1019.2;-
1;27;16.00;0.0;2.8;40;47;64;77;-;68;1018.9;-
1;27;17.00;0.0;2.4;33;42;77;67;-;0;1019.0;-
1;27;18.00;0.0;1.7;32;16;160;64;-;0;1019.2;-
1;27;19.00;0.0;1.8;29;12;100;33;-;0;1019.1;-
1;27;20.00;0.0;0.9;37;10;54;33;-;0;1019.0;-
1;27;21.00;0.0;0.8;42;17;55;35;-;0;1018.3;-
1;27;22.00;0.0;0.3;45;26;79;39;-;0;1016.7;-
1;27;23.00;0.0;0.2;45;24;89;42;-;0;1015.3;-
1;27;24.00;0.0;-0.1;41;20;101;39;-;0;1013.9;-
1;28;1.00;0.0;0.4;42;15;95;30;-;0;1012.8;-
1;28;2.00;0.0;0.2;43;8;160;15;-;0;1010.9;-
1;28;3.00;0.0;0.8;40;5;94;11;-;0;1009.6;-
1;28;4.00;0.0;0.9;43;3;225;9;-;0;1008.3;-
1;28;5.00;0.0;1.1;43;5;128;8;-;0;1008.0;-
1;28;6.00;0.0;1.5;40;6;124;12;-;0;1007.0;-
1;28;7.00;0.0;2.4;39;4;70;11;-;0;1006.6;-
1;28;8.00;0.0;2.9;42;4;125;8;-;19;1006.1;-
1;28;9.00;0.0;2.8;44;4;176;9;-;165;1006.2;-
1;28;10.00;0.0;3.5;43;4;99;7;-;259;1006.2;-
1;28;11.00;0.0;3.7;43;4;155;8;-;349;1005.8;-
1;28;12.00;0.0;3.8;50;5;152;10;-;488;1005.1;-
1;28;13.00;0.0;3.9;55;6;293;13;-;819;1004.2;-
1;28;14.00;0.0;3.8;53;6;299;14;-;915;1004.3;-
1;28;15.00;0.0;4.0;53;9;319;15;-;628;1003.7;-
1;28;16.00;0.0;4.1;53;8;316;13;-;234;1003.7;-
1;28;17.00;0.0;4.2;58;12;323;20;-;1;1003.6;-
1;28;18.00;0.0;4.0;53;9;105;18;-;0;1003.9;-
1;28;19.00;0.0;3.4;62;4;110;10;-;0;1003.9;-
1;28;20.00;0.0;3.8;48;4;43;13;-;0;1003.2;-
1;28;21.00;0.0;2.8;57;5;167;9;-;0;1003.2;-
1;28;22.00;0.0;2.8;60;4;124;8;-;0;1003.1;-
1;28;23.00;0.0;2.6;58;5;138;8;-;0;1002.8;-
1;28;24.00;0.0;2.1;56;5;130;8;-;0;1002.5;-
1;29;1.00;0.0;1.9;58;5;133;10;-;0;1002.2;-
1;29;2.00;0.0;1.9;56;4;122;8;-;0;1002.1;-
1;29;3.00;0.0;1.5;55;4;121;8;-;0;1001.3;-
1;29;4.00;0.0;1.5;56;5;158;11;-;0;1001.3;-
1;29;5.00;0.0;1.5;56;8;84;12;-;0;1001.2;-
1;29;6.00;0.0;1.8;57;4;105;9;-;0;1001.3;-
1;29;7.00;0.0;1.7;61;4;118;11;-;6;1001.3;-
1;29;8.00;0.0;2.3;53;4;126;8;-;256;1001.4;-
1;29;9.00;0.0;3.4;52;6;127;12;-;295;1001.6;-
1;29;10.00;0.0;3.9;53;7;157;16;-;334;1002.1;-
1;29;11.00;0.0;4.4;54;3;67;7;-;251;1001.5;-
1;29;12.00;0.0;5.0;45;7;113;14;-;444;999.8;-
1;29;13.00;0.0;5.5;45;6;195;13;-;421;998.9;-
1;29;14.00;0.0;5.5;43;4;259;8;-;189;998.5;-
1;29;15.00;0.0;5.6;48;2;266;5;-;93;997.9;-
1;29;16.00;0.0;5.7;53;4;344;9;-;33;997.5;-
1;29;17.00;0.0;5.5;53;4;66;9;-;0;997.2;-
1;29;18.00;0.0;5.4;53;5;91;10;-;0;996.7;-
1;29;19.00;0.0;5.3;60;5;48;9;-;0;996.3;-
1;29;20.00;0.0;5.1;60;5;71;12;-;0;995.5;-
1;29;21.00;0.0;5.5;62;6;51;11;-;0;995.0;-
1;29;22.00;0.1;4.9;68;5;348;21;-;0;994.4;-
1;29;23.00;0.8;3.6;85;13;55;28;-;0;993.6;-
1;29;24.00;0.4;3.8;89;5;218;10;-;0;993.0;-
1;30;1.00;1.8;4.0;93;3;180;7;-;0;992.1;-
1;30;2.00;0.9;3.2;94;6;196;15;-;0;991.1;-
1;30;3.00;0.8;3.7;96;4;170;12;-;0;990.5;-
1;30;4.00;0.2;4.0;96;3;129;7;-;0;990.3;-
1;30;5.00;0.1;4.3;97;4;159;9;-;0;989.8;-
1;30;6.00;0.0;5.0;95;5;139;11;-;0;989.6;-
1;30;7.00;0.0;5.5;94;5;260;10;-;0;990.6;-
1;30;8.00;0.1;5.7;93;4;26;8;-;1;990.7;-
1;30;9.00;2.0;5.2;92;4;167;10;-;22;991.6;-
1;30;10.00;1.3;4.6;96;7;287;12;-;55;992.2;-
1;30;11.00;0.4;4.6;96;5;298;13;-;67;991.5;-
1;30;12.00;0.0;4.9;93;3;198;8;-;130;991.3;-
1;30;13.00;0.0;5.3;91;5;263;11;-;243;991.5;-
1;30;14.00;0.0;5.5;90;2;271;6;-;128;991.8;-
1;30;15.00;0.0;5.7;88;2;351;6;-;115;991.9;-
1;30;16.00;0.0;5.9;90;4;353;9;-;13;991.8;-
1;30;17.00;0.0;6.0;80;4;128;16;-;0;991.9;-
1;30;18.00;0.0;6.3;69;14;104;34;-;0;992.5;-
1;30;19.00;0.1;5.5;77;36;61;62;-;0;992.7;-
1;30;20.00;0.0;5.7;68;40;80;67;-;0;992.7;-
1;30;21.00;0.0;4.6;73;46;74;79;-;0;993.1;-
1;30;22.00;0.0;4.2;76;47;74;85;-;0;993.2;-
1;30;23.00;0.0;4.5;67;53;84;87;-;0;993.8;-
1;30;24.00;0.0;4.6;65;47;70;88;-;0;994.0;-
1;31;1.00;0.0;4.6;61;46;88;76;-;0;995.1;-
1;31;2.00;0.0;4.5;61;43;72;81;-;0;994.9;-
1;31;3.00;0.0;4.3;62;43;73;84;-;0;995.6;-
1;31;4.00;0.0;4.4;62;46;63;78;-;0;996.2;-
1;31;5.00;0.0;4.1;62;47;55;96;-;0;996.5;-
1;31;6.00;0.0;4.0;63;50;54;77;-;0;997.4;-
1;31;7.00;0.0;3.7;62;48;63;80;-;0;998.0;-
1;31;8.00;0.0;3.8;62;49;61;82;-;69;998.9;-
1;31;9.00;0.0;3.9;63;50;53;77;-;599;999.5;-
1;31;10.00;0.0;4.4;60;51;53;77;-;1386;999.8;-
1;31;11.00;0.0;4.5;55;50;65;81;-;1287;1000.6;-
1;31;12.00;0.0;4.5;57;52;63;77;-;928;1000.4;-
1;31;13.00;0.0;4.5;59;45;68;67;-;517;1000.9;-
1;31;14.00;0.0;4.5;61;41;65;67;-;303;1001.6;-
1;31;15.00;0.0;4.5;60;42;61;65;-;191;1002.6;-
1;31;16.00;0.0;4.6;61;36;69;59;-;38;1003.7;-
1;31;17.00;0.0;4.3;56;31;62;52;-;0;1004.7;-
1;31;18.00;0.0;4.1;59;31;68;49;-;0;1005.5;-
1;31;19.00;0.0;3.8;62;25;53;44;-;0;1006.1;-
1;31;20.00;0.0;3.6;61;21;64;33;-;0;1006.9;-
1;31;21.00;0.0;3.4;59;15;62;31;-;0;1007.5;-
1;31;22.00;0.0;3.3;59;19;71;28;-;0;1008.3;-
1;31;23.00;0.0;3.0;61;19;60;29;-;0;1008.7;-
1;31;24.00;0.0;2.7;63;16;54;25;-;0;1008.9;-
2;1;1.00;0.0;2.7;64;17;59;25;-;0;1009.2;-
2;1;2.00;0.0;2.0;59;19;83;36;-;0;1009.4;-
2;1;3.00;0.0;1.6;56;9;150;24;-;0;1009.6;-
2;1;4.00;0.0;2.0;52;8;81;18;-;0;1010.2;-
2;1;5.00;0.0;2.1;49;9;79;18;-;0;1010.8;-
2;1;6.00;0.0;1.5;48;9;143;17;-;0;1011.3;-
2;1;7.00;0.0;2.0;48;8;161;19;-;31;1012.6;-
2;1;8.00;0.0;2.5;43;7;166;18;-;505;1014.0;-
2;1;9.00;0.0;4.4;37;6;156;12;-;1030;1013.9;-
2;1;10.00;0.0;5.3;28;5;349;15;-;1453;1014.2;-
2;1;11.00;0.0;5.2;37;7;259;13;-;1716;1013.9;-
2;1;12.00;0.0;5.3;34;10;270;15;-;1776;1013.9;-
2;1;13.00;0.0;5.6;36;10;289;14;-;1632;1013.8;-
2;1;14.00;0.0;5.9;31;12;295;16;-;1283;1014.1;-
2;1;15.00;0.0;6.0;41;10;298;19;-;759;1014.4;-
2;1;16.00;0.0;5.6;46;5;351;11;-;129;1014.8;-
2;1;17.00;0.0;5.3;55;3;125;7;-;0;1014.9;-
2;1;18.00;0.0;4.7;54;7;123;12;-;0;1015.2;-
2;1;19.00;0.0;4.5;55;8;128;14;-;0;1015.1;-
2;1;20.00;0.0;4.2;56;8;138;18;-;0;1015.3;-
2;1;21.00;0.0;4.2;54;10;135;17;-;0;1015.5;-
2;1;22.00;0.0;4.0;54;11;127;18;-;0;1015.4;-
2;1;23.00;0.0;3.8;55;7;137;14;-;0;1015.8;-
2;1;24.00;0.0;3.7;56;5;115;9;-;0;1016.2;-
2;2;1.00;0.0;3.5;60;4;115;8;-;0;1016.4;-
2;2;2.00;0.0;2.9;63;3;153;7;-;0;1016.9;-
2;2;3.00;0.0;2.6;62;4;143;7;-;0;1017.3;-
2;2;4.00;0.0;2.5;63;3;104;7;-;0;1017.7;-
2;2;5.00;0.0;2.0;64;5;136;12;-;0;1017.6;-
2;2;6.00;0.0;2.1;68;4;104;7;-;0;1017.9;-
2;2;7.00;0.0;1.8;68;3;144;6;-;26;1019.5;-
2;2;8.00;0.0;3.0;58;4;132;7;-;456;1020.6;-
2;2;9.00;0.0;3.9;53;4;156;8;-;945;1020.6;-
2;2;10.00;0.0;4.9;53;4;227;7;-;1373;1021.3;-
2;2;11.00;0.0;4.8;58;6;305;11;-;1653;1021.6;-
2;2;12.00;0.0;4.9;58;6;295;12;-;1730;1021.6;-
2;2;13.00;0.0;5.3;54;5;271;9;-;1601;1021.4;-
2;2;14.00;0.0;5.6;52;4;259;9;-;1277;1020.9;-
2;2;15.00;0.0;5.4;49;6;275;14;-;756;1021.1;-
2;2;16.00;0.0;5.2;53;7;277;14;-;184;1021.3;-
2;2;17.00;0.0;4.8;56;4;108;10;-;1;1021.2;-
2;2;18.00;0.0;4.3;59;6;101;10;-;0;1020.7;-
2;2;19.00;0.0;4.4;60;6;140;14;-;0;1020.7;-
2;2;20.00;0.0;4.6;56;5;87;11;-;0;1021.0;-
2;2;21.00;0.0;5.0;45;7;127;14;-;0;1020.8;-
