mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
1;17;8.00;0.0;2.7;66;5;144;-;-;9;1026.7;-
1;17;9.00;0.4;2.5;68;3;170;-;-;39;1026.5;-
1;17;10.00;0.0;2.7;69;3;332;-;-;48;1026.2;-
1;17;11.00;0.0;3.0;71;2;290;-;-;155;1025.5;-
1;17;12.00;0.2;2.8;72;3;292;-;-;187;1024.6;-
1;17;13.00;0.6;2.9;74;2;99;-;-;137;1023.9;-
1;17;14.00;0.4;2.4;74;4;176;-;-;63;1023.6;-
1;17;15.00;0.6;2.6;76;3;170;-;-;14;1023.1;-
1;17;16.00;0.4;2.5;77;3;183;-;-;0;1022.6;-
1;17;17.00;0.2;2.5;78;2;185;-;-;0;1021.9;-
1;17;18.00;0.4;2.4;79;4;177;-;-;0;1021.4;-
1;17;19.00;0.4;2.3;80;4;130;-;-;0;1020.7;-
1;17;20.00;1.4;2.0;81;3;81;-;-;0;1020.0;-
1;17;21.00;1.6;1.4;81;2;105;-;-;0;1019.2;-
1;17;22.00;1.2;1.2;82;2;92;-;-;0;1018.5;-
1;17;23.00;1.4;1.4;83;4;52;-;-;0;1017.5;-
1;17;24.00;1.6;1.3;83;3;46;-;-;0;1016.8;-
1;18;1.00;1.6;1.2;84;3;8;-;-;0;1015.9;-
1;18;2.00;1.4;1.8;84;3;335;-;-;0;1015.3;-
1;18;3.00;0.4;2.1;85;3;273;-;-;0;1014.2;-
1;18;4.00;0.0;2.4;85;4;329;-;-;0;1013.2;-
1;18;5.00;0.0;2.4;85;2;149;-;-;0;1012.3;-
1;18;6.00;0.4;2.2;86;5;143;-;-;0;1012.1;-
1;18;7.00;0.0;2.1;86;6;136;-;-;0;1011.6;-
1;18;8.00;0.0;2.5;86;5;184;-;-;0;1011.5;-
1;18;9.00;0.0;2.7;87;3;172;-;-;19;1011.3;-
1;18;10.00;0.0;3.0;87;3;132;-;-;31;1011.3;-
1;18;11.00;0.0;3.0;87;5;167;-;-;53;1010.3;-
1;18;12.00;0.0;3.1;87;5;110;-;-;76;1009.3;-
1;18;13.00;0.0;3.4;87;4;185;-;-;77;1009.0;-
1;18;14.00;0.0;3.7;87;4;177;-;-;223;1008.5;-
1;18;15.00;0.0;3.9;87;3;11;-;-;58;1008.9;-
1;18;16.00;0.0;4.0;87;3;185;-;-;18;1008.9;-
1;18;17.00;0.0;4.2;88;3;345;-;-;0;1009.6;-
1;18;18.00;0.0;4.1;87;5;172;-;-;0;1010.5;-
1;18;19.00;0.0;3.7;87;4;124;-;-;0;1010.9;-
1;18;20.00;0.0;3.3;87;4;107;-;-;0;1011.7;-
1;18;21.00;0.0;3.3;87;4;123;-;-;0;1012.2;-
1;18;22.00;0.0;3.5;87;4;89;-;-;0;1013.3;-
1;18;23.00;0.0;3.7;87;6;121;-;-;0;1014.0;-
1;18;24.00;0.0;3.8;87;6;157;-;-;0;1014.4;-
1;19;1.00;0.0;3.7;87;6;43;-;-;0;1015.4;-
1;19;2.00;0.0;3.3;87;5;144;-;-;0;1016.0;-
1;19;3.00;0.0;2.9;87;5;102;-;-;0;1016.6;-
1;19;4.00;0.0;2.1;87;6;139;-;-;0;1017.9;-
1;19;5.00;0.0;2.0;87;4;145;-;-;0;1018.8;-
1;19;6.00;0.0;2.2;87;3;118;-;-;0;1019.9;-
1;19;7.00;0.0;2.5;87;3;67;-;-;1;1021.1;-
1;19;8.00;0.0;4.2;88;3;239;-;-;406;1020.9;-
1;19;9.00;0.0;5.2;88;4;152;-;-;888;1021.5;-
1;19;10.00;0.0;5.6;87;4;245;-;-;1233;1022.4;-
1;19;11.00;0.0;5.8;87;7;253;-;-;1416;1022.8;-
1;19;12.00;0.0;4.4;85;9;304;-;-;1385;1022.4;-
1;19;13.00;0.0;5.0;86;9;324;-;-;1223;1022.7;-
1;19;14.00;0.0;6.2;85;4;286;-;-;894;1023.2;-
1;19;15.00;0.0;7.6;85;2;167;-;-;445;1023.8;-
1;19;16.00;0.0;6.3;83;4;204;-;-;72;1024.9;-
1;19;17.00;0.0;6.0;82;4;201;-;-;0;1025.7;-
1;19;18.00;0.0;5.0;81;4;148;-;-;0;1026.5;-
1;19;19.00;0.0;4.5;81;3;88;-;-;0;1027.0;-
1;19;20.00;0.0;4.5;82;3;126;-;-;0;1027.5;-
1;19;21.00;0.0;3.7;82;4;296;-;-;0;1028.0;-
1;19;22.00;0.0;3.1;83;5;307;-;-;0;1028.4;-
1;19;23.00;0.0;2.9;84;3;131;-;-;0;1028.8;-
1;19;24.00;0.0;2.9;85;3;334;-;-;0;1029.2;-
1;20;1.00;0.0;2.5;85;5;101;-;-;0;1029.0;-
1;20;2.00;0.0;1.9;86;3;201;-;-;0;1029.1;-
1;20;3.00;0.2;2.2;87;2;112;-;-;0;1028.9;-
1;20;4.00;0.0;2.5;88;4;320;-;-;0;1028.9;-
1;20;5.00;0.0;2.1;87;10;334;-;-;0;1029.2;-
1;20;6.00;0.0;2.1;87;6;32;-;-;0;1029.6;-
1;20;7.00;0.0;2.1;87;6;352;-;-;13;1030.2;-
1;20;8.00;0.0;2.5;88;5;43;-;-;311;1029.8;-
1;20;9.00;0.0;3.7;88;6;142;-;-;815;1029.4;-
1;20;10.00;0.0;3.9;88;6;232;-;-;1121;1029.2;-
1;20;11.00;0.0;4.5;88;4;294;-;-;1342;1028.4;-
1;20;12.00;0.0;5.1;88;5;294;-;-;1233;1028.1;-
1;20;13.00;0.0;5.3;86;3;324;-;-;1214;1027.1;-
1;20;14.00;0.0;5.8;86;4;297;-;-;879;1026.5;-
1;20;15.00;0.0;6.2;84;3;271;-;-;456;1026.0;-
1;20;16.00;0.0;6.0;83;6;267;-;-;84;1026.1;-
1;20;17.00;0.0;5.4;83;8;310;-;-;0;1026.3;-
1;20;18.00;0.0;5.2;83;9;307;-;-;0;1026.4;-
1;20;19.00;0.0;5.3;83;4;138;-;-;0;1026.2;-
1;20;20.00;0.0;5.3;83;7;127;-;-;0;1025.7;-
1;20;21.00;0.0;5.2;84;6;128;-;-;0;1025.7;-
1;20;22.00;0.0;5.3;84;8;129;-;-;0;1025.0;-
1;20;23.00;0.0;5.3;84;8;120;-;-;0;1024.8;-
1;20;24.00;0.0;5.4;84;11;116;-;-;0;1024.3;-
1;21;1.00;0.0;6.2;83;9;113;-;-;0;1023.9;-
1;21;2.00;0.0;6.2;82;4;212;-;-;0;1023.3;-
1;21;3.00;0.0;5.8;81;6;159;-;-;0;1023.5;-
1;21;4.00;0.0;5.9;82;7;153;-;-;0;1023.1;-
1;21;5.00;0.0;5.7;82;5;178;-;-;0;1022.7;-
1;21;6.00;0.0;5.9;82;2;65;-;-;0;1022.5;-
1;21;7.00;0.0;6.4;83;6;307;-;-;0;1023.0;-
1;21;8.00;0.0;6.4;83;5;182;-;-;4;1023.3;-
1;21;9.00;0.0;6.5;83;4;187;-;-;92;1022.9;-
1;21;10.00;0.0;6.4;83;5;174;-;-;207;1022.9;-
1;21;11.00;0.0;6.7;83;4;269;-;-;203;1022.5;-
1;21;12.00;0.0;6.9;84;4;257;-;-;238;1021.8;-
1;21;13.00;0.0;7.0;83;2;274;-;-;212;1021.2;-
1;21;14.00;0.0;6.7;83;6;265;-;-;182;1021.1;-
1;21;15.00;0.0;6.6;83;4;219;-;-;167;1020.6;-
1;21;16.00;0.0;6.8;84;5;295;-;-;69;1020.9;-
1;21;17.00;0.0;6.9;84;8;359;-;-;0;1020.7;-
1;21;18.00;0.0;7.0;84;5;309;-;-;0;1020.3;-
1;21;19.00;0.0;7.1;84;7;328;-;-;0;1020.4;-
1;21;20.00;0.0;6.6;84;11;270;-;-;0;1020.7;-
1;21;21.00;0.0;6.8;84;9;334;-;-;0;1020.9;-
1;21;22.00;0.0;6.8;84;5;28;-;-;0;1020.9;-
1;21;23.00;0.0;6.8;84;4;142;-;-;0;1020.6;-
1;21;24.00;0.0;7.4;84;8;184;-;-;0;1020.4;-
1;22;1.00;0.0;8.0;84;6;291;-;-;0;1020.7;-
1;22;2.00;0.0;6.9;83;5;114;-;-;0;1020.7;-
1;22;3.00;0.0;7.5;79;5;113;-;-;0;1021.1;-
1;22;4.00;0.0;8.1;65;19;78;-;-;0;1021.4;-
1;22;5.00;0.0;7.6;63;17;52;-;-;0;1021.7;-
1;22;6.00;0.0;7.5;63;11;56;-;-;0;1022.6;-
1;22;7.00;0.0;8.3;54;21;54;-;-;5;1022.8;-
1;22;8.00;0.0;8.2;53;20;6;-;-;422;1022.5;-
1;22;9.00;0.0;8.6;48;15;46;-;-;917;1022.6;-
1;22;10.00;0.0;9.6;44;14;38;-;-;1283;1022.8;-
1;22;11.00;0.0;9.9;44;22;59;-;-;1272;1022.7;-
1;22;12.00;0.0;10.2;42;22;68;-;-;1371;1022.1;-
1;22;13.00;0.0;10.3;42;16;53;-;-;955;1021.8;-
1;22;14.00;0.0;9.5;46;23;69;-;-;449;1022.3;-
1;22;15.00;0.0;9.6;45;28;70;-;-;408;1022.7;-
1;22;16.00;0.0;8.6;50;26;51;-;-;112;1023.3;-
1;22;17.00;0.0;7.7;53;30;58;-;-;0;1023.4;-
1;22;18.00;0.0;7.1;57;33;55;-;-;0;1023.5;-
1;22;19.00;0.0;6.8;59;34;57;-;-;0;1023.8;-
1;22;20.00;0.0;6.0;59;44;60;-;-;0;1024.2;-
1;22;21.00;0.0;4.7;57;48;63;-;-;0;1025.3;-
1;22;22.00;0.0;3.5;53;52;71;-;-;0;1026.0;-
1;22;23.00;0.0;2.8;52;52;76;-;-;0;1026.7;-
1;22;24.00;0.0;2.0;52;36;75;-;-;0;1028.1;-
1;23;1.00;0.0;0.4;50;33;68;-;-;0;1029.1;-
1;23;2.00;0.0;-0.9;52;32;69;-;-;0;1030.7;-
1;23;3.00;0.0;-1.6;51;37;63;-;-;0;1031.0;-
1;23;4.00;0.0;-2.3;50;37;70;-;-;0;1031.6;-
1;23;5.00;0.0;-2.0;50;35;67;-;-;0;1031.9;-
1;23;6.00;0.0;-2.9;47;33;79;-;-;0;1032.7;-
1;23;7.00;0.0;-2.0;49;33;62;-;-;2;1033.4;-
1;23;8.00;0.0;-2.6;47;42;68;-;-;204;1033.5;-
1;23;9.00;0.0;-2.3;42;41;82;-;-;893;1033.6;-
1;23;10.00;0.0;-1.5;37;42;84;-;-;1188;1034.7;-
1;23;11.00;0.0;-0.7;39;41;72;-;-;851;1033.9;-
1;23;12.00;0.0;-1.2;37;53;83;-;-;1463;1034.1;-
1;23;13.00;0.0;-1.1;38;42;82;-;-;586;1034.4;-
1;23;14.00;0.0;-1.6;35;46;92;-;-;1018;1035.3;-
1;23;15.00;0.0;-1.5;39;55;75;-;-;524;1034.6;-
1;23;16.00;0.0;-1.7;40;60;66;-;-;99;1036.1;-
1;23;17.00;0.0;-1.7;40;43;38;-;-;2;1035.7;-
1;23;18.00;0.0;-1.6;47;57;51;-;-;1;1036.3;-
1;23;19.00;0.0;-1.8;44;51;69;-;-;0;1037.4;-
1;23;20.00;0.0;-2.3;45;51;60;-;-;0;1038.4;-
1;23;21.00;0.0;-2.6;45;37;56;-;-;1;1039.0;-
1;23;22.00;0.0;-2.8;51;48;48;-;-;0;1038.7;-
1;23;23.00;0.0;-2.8;52;53;48;-;-;0;1038.6;-
1;23;24.00;0.0;-3.1;51;51;44;-;-;0;1038.9;-
1;24;1.00;0.0;-2.6;52;47;49;-;-;0;1039.2;-
1;24;2.00;0.0;-2.7;51;54;39;-;-;0;1038.3;-
1;24;3.00;0.0;-2.5;47;45;80;-;-;0;1038.8;-
1;24;4.00;0.0;-2.7;43;34;101;-;-;0;1038.5;-
1;24;5.00;0.0;-2.4;47;32;67;-;-;0;1038.8;-
1;24;6.00;0.0;-2.6;52;59;68;-;-;0;1039.3;-
1;24;7.00;0.0;-2.8;49;46;49;-;-;2;1039.5;-
1;24;8.00;0.0;-2.2;49;45;48;-;-;410;1038.6;-
1;24;9.00;0.0;-1.8;42;37;73;-;-;864;1038.8;-
1;24;10.00;0.0;-1.3;47;57;59;-;-;1148;1038.8;-
1;24;11.00;0.0;-1.1;43;61;69;-;-;1314;1039.1;-
1;24;12.00;0.0;-0.2;43;62;60;-;-;1348;1038.3;-
1;24;13.00;0.0;-0.4;37;53;70;-;-;1399;1038.5;-
1;24;14.00;0.0;0.2;40;40;47;-;-;1087;1038.2;-
1;24;15.00;0.0;0.1;41;45;58;-;-;567;1037.6;-
1;24;16.00;0.0;-0.6;43;53;43;-;-;118;1037.0;-
1;24;17.00;0.0;-1.4;40;55;48;-;-;0;1036.7;-
1;24;18.00;0.0;-2.1;45;67;44;-;-;0;1037.9;-
1;24;19.00;0.0;-2.4;43;45;53;-;-;1;1039.6;-
1;24;20.00;0.0;-3.1;46;50;56;-;-;0;1039.9;-
1;24;21.00;0.0;-3.6;44;50;76;-;-;0;1039.4;-
1;24;22.00;0.0;-4.0;52;62;47;-;-;0;1036.4;-
1;24;23.00;0.0;-4.2;57;75;64;-;-;0;1034.9;-
1;24;24.00;0.0;-3.1;47;72;66;-;-;0;1033.8;-
1;25;1.00;0.0;-4.2;37;26;82;-;-;0;1036.1;-
1;25;2.00;0.0;-3.0;35;21;72;-;-;1;1035.9;-
1;25;3.00;0.0;-3.2;30;22;85;-;-;0;1034.8;-
1;25;4.00;0.0;-2.6;30;23;80;-;-;1;1033.5;-
1;25;5.00;0.0;-3.3;28;24;157;-;-;1;1033.2;-
1;25;6.00;0.0;-3.4;32;32;90;-;-;1;1032.8;-
1;25;7.00;0.0;-3.4;34;44;81;-;-;9;1032.4;-
1;25;8.00;0.0;-3.6;31;32;109;-;-;492;1031.5;-
1;25;9.00;0.0;-2.4;34;24;86;-;-;981;1030.9;-
1;25;10.00;0.0;-1.6;33;27;83;-;-;1329;1030.4;-
1;25;11.00;0.0;0.3;31;26;80;-;-;1292;1029.0;-
1;25;12.00;0.0;1.4;30;27;86;-;-;1152;1027.3;-
1;25;13.00;0.0;2.8;32;24;58;-;-;1249;1025.8;-
1;25;14.00;0.0;2.8;33;21;42;-;-;1039;1025.0;-
1;25;15.00;0.0;1.4;29;23;84;-;-;493;1024.8;-
1;25;16.00;0.0;0.4;31;21;91;-;-;83;1024.5;-
1;25;17.00;0.0;-0.1;31;24;103;-;-;2;1024.1;-
1;25;18.00;0.0;0.3;30;19;106;-;-;0;1023.8;-
1;25;19.00;0.0;0.4;29;12;99;-;-;1;1023.3;-
1;25;20.00;0.0;0.1;30;13;99;-;-;1;1022.9;-
1;25;21.00;0.0;-0.2;30;13;98;-;-;1;1022.8;-
1;25;22.00;0.0;0.5;31;6;123;-;-;3;1022.9;-
1;25;23.00;0.0;0.5;32;7;83;-;-;2;1022.4;-
1;25;24.00;0.0;-0.4;32;12;102;-;-;0;1022.3;-
1;26;1.00;0.0;0.0;31;15;107;-;-;1;1021.9;-
1;26;2.00;0.0;-0.2;32;12;95;-;-;8;1021.4;-
1;26;3.00;0.0;-0.4;32;11;96;-;-;7;1021.6;-
1;26;4.00;0.0;-0.6;33;15;91;-;-;4;1021.3;-
1;26;5.00;0.0;0.1;38;12;107;-;-;2;1021.4;-
1;26;6.00;0.0;0.4;45;14;83;-;-;0;1021.2;-
1;26;7.00;0.0;-0.9;40;18;99;-;-;0;1021.9;-
1;26;8.00;0.0;-0.6;40;20;98;-;-;23;1022.4;-
1;26;9.00;0.0;-0.2;41;22;94;-;-;208;1022.5;-
1;26;10.00;0.0;0.5;42;24;100;-;-;1284;1022.1;-
1;26;11.00;0.0;1.6;44;24;90;-;-;1062;1021.8;-
1;26;12.00;0.0;2.4;43;22;97;-;-;956;1021.2;-
1;26;13.00;0.0;2.4;44;21;84;-;-;578;1021.2;-
1;26;14.00;0.0;2.6;47;22;84;-;-;343;1021.2;-
1;26;15.00;0.0;1.9;45;23;96;-;-;181;1021.2;-
1;26;16.00;0.0;1.7;44;24;99;-;-;0;1021.6;-
1;26;17.00;0.0;1.0;43;24;96;-;-;0;1022.6;-
1;26;18.00;0.0;1.3;42;22;99;-;-;2;1022.9;-
1;26;19.00;0.0;0.4;43;29;90;-;-;2;1023.1;-
1;26;20.00;0.0;0.3;43;32;92;-;-;1;1023.7;-
1;26;21.00;0.0;0.0;50;25;96;-;-;1;1024.4;-
1;26;22.00;0.0;-0.1;53;29;90;-;-;0;1024.3;-
1;26;23.00;0.0;0.2;53;30;91;-;-;0;1024.9;-
1;26;24.00;0.0;0.8;49;27;99;-;-;0;1024.3;-
1;27;1.00;0.0;0.1;49;26;96;-;-;0;1024.6;-
1;27;2.00;0.0;1.6;51;25;89;-;-;0;1024.6;-
1;27;3.00;0.0;1.8;51;21;93;-;-;0;1024.0;-
1;27;4.00;0.0;2.2;52;23;91;-;-;0;1023.9;-
1;27;5.00;0.0;1.1;50;24;104;-;-;0;1024.5;-
1;27;6.00;0.0;1.8;50;24;96;-;-;0;1025.0;-
1;27;7.00;0.0;2.3;51;24;109;-;-;0;1025.3;-
1;27;8.00;0.0;3.4;53;21;86;-;-;125;1025.1;-
1;27;9.00;0.0;4.9;53;19;89;-;-;259;1025.1;-
1;27;10.00;0.0;5.2;53;21;84;-;-;403;1025.5;-
1;27;11.00;0.0;5.4;55;17;81;-;-;155;1025.3;-
1;27;12.00;0.0;5.6;50;19;86;-;-;238;1024.9;-
1;27;13.00;0.0;5.9;48;22;92;-;-;387;1024.5;-
1;27;14.00;0.0;5.8;46;26;101;-;-;428;1024.2;-
1;27;15.00;0.0;5.9;47;18;94;-;-;216;1024.6;-
1;27;16.00;0.0;5.2;48;22;91;-;-;42;1025.0;-
1;27;17.00;0.0;5.6;47;22;97;-;-;0;1025.5;-
1;27;18.00;0.0;6.4;48;19;103;-;-;0;1025.6;-
1;27;19.00;0.0;6.2;50;18;92;-;-;0;1025.8;-
1;27;20.00;0.0;6.8;50;15;91;-;-;0;1025.7;-
1;27;21.00;0.0;7.4;51;13;89;-;-;0;1025.9;-
1;27;22.00;0.0;7.6;51;10;98;-;-;0;1026.0;-
1;27;23.00;0.0;8.0;54;10;97;-;-;0;1025.9;-
1;27;24.00;0.0;7.7;54;13;90;-;-;0;1025.6;-
1;28;1.00;0.0;8.6;53;12;95;-;-;0;1025.5;-
1;28;2.00;0.0;8.8;55;10;104;-;-;0;1025.6;-
1;28;3.00;0.0;8.7;58;11;127;-;-;0;1025.5;-
1;28;4.00;0.2;8.8;63;9;94;-;-;0;1025.6;-
1;28;5.00;0.2;8.6;64;9;116;-;-;0;1026.1;-
1;28;6.00;0.4;8.6;65;9;95;-;-;0;1026.6;-
1;28;7.00;1.0;8.0;66;4;89;-;-;0;1027.1;-
1;28;8.00;0.4;8.5;68;5;117;-;-;13;1027.7;-
1;28;9.00;0.6;8.0;69;4;233;-;-;66;1027.9;-
1;28;10.00;0.6;8.4;72;4;165;-;-;110;1028.0;-
1;28;11.00;0.2;8.3;74;6;334;-;-;74;1027.9;-
1;28;12.00;0.0;9.8;77;3;127;-;-;142;1027.5;-
1;28;13.00;0.0;10.3;77;8;146;-;-;53;1026.7;-
1;28;14.00;0.0;9.2;75;4;347;-;-;37;1026.8;-
1;28;15.00;0.0;8.9;75;5;30;-;-;17;1026.9;-
1;28;16.00;2.0;8.3;76;5;34;-;-;0;1027.4;-
1;28;17.00;0.0;9.0;78;6;85;-;-;0;1027.7;-
1;28;18.00;0.2;8.9;79;7;49;-;-;0;1027.6;-
1;28;19.00;0.0;9.6;79;3;3;-;-;0;1027.9;-
1;28;20.00;1.4;8.6;79;5;44;-;-;0;1028.1;-
1;28;21.00;0.4;8.5;80;4;17;-;-;0;1028.2;-
1;28;22.00;0.0;8.3;80;2;170;-;-;0;1028.2;-
1;28;23.00;0.0;8.3;81;1;174;-;-;0;1028.1;-
1;28;24.00;0.0;8.1;82;1;76;-;-;0;1028.1;-
1;29;1.00;0.2;7.9;82;3;356;-;-;0;1027.9;-
1;29;2.00;0.0;8.3;83;1;237;-;-;0;1027.8;-
1;29;3.00;0.0;8.0;84;3;87;-;-;0;1027.6;-
1;29;4.00;0.2;8.6;85;3;108;-;-;0;1027.6;-
1;29;5.00;0.0;8.1;85;3;357;-;-;0;1027.6;-
1;29;6.00;0.0;8.1;85;2;28;-;-;0;1027.8;-
1;29;7.00;0.0;8.3;86;2;87;-;-;1;1028.2;-
1;29;8.00;0.0;7.8;86;3;347;-;-;63;1028.2;-
1;29;9.00;0.0;8.6;87;3;190;-;-;278;1027.8;-
1;29;10.00;0.0;8.9;87;2;32;-;-;314;1028.1;-
1;29;11.00;0.0;9.2;87;3;207;-;-;703;1027.6;-
1;29;12.00;0.0;8.9;87;3;339;-;-;342;1027.6;-
1;29;13.00;0.0;8.7;87;3;27;-;-;215;1027.2;-
1;29;14.00;0.2;8.7;87;2;51;-;-;143;1027.1;-
1;29;15.00;0.0;9.0;87;3;252;-;-;67;1027.1;-
1;29;16.00;0.0;9.1;88;2;144;-;-;4;1027.0;-
1;29;17.00;0.0;10.1;88;3;98;-;-;0;1027.1;-
1;29;18.00;0.0;9.4;88;4;149;-;-;0;1027.4;-
1;29;19.00;0.0;9.3;88;3;152;-;-;0;1027.1;-
1;29;20.00;0.0;8.3;88;4;30;-;-;0;1027.8;-
1;29;21.00;0.0;8.7;88;4;77;-;-;0;1027.6;-
1;29;22.00;0.0;8.8;88;2;68;-;-;0;1027.6;-
1;29;23.00;0.0;9.3;88;4;59;-;-;0;1027.6;-
1;29;24.00;0.0;9.8;88;5;95;-;-;0;1027.3;-
1;30;1.00;0.0;9.1;87;6;349;-;-;0;1026.9;-
1;30;2.00;0.0;8.5;87;4;19;-;-;0;1026.4;-
1;30;3.00;0.0;8.7;86;4;109;-;-;0;1026.6;-
1;30;4.00;0.0;9.1;85;7;82;-;-;0;1026.5;-
1;30;5.00;0.0;8.6;83;7;149;-;-;0;1026.0;-
1;30;6.00;0.0;8.7;80;6;76;-;-;0;1025.5;-
1;30;7.00;0.0;9.1;74;14;99;-;-;7;1025.1;-
1;30;8.00;0.0;9.2;69;16;100;-;-;201;1024.6;-
1;30;9.00;0.0;10.2;67;17;99;-;-;601;1024.8;-
1;30;10.00;0.0;11.2;64;19;92;-;-;1004;1024.7;-
1;30;11.00;0.0;12.0;61;18;99;-;-;1262;1024.3;-
1;30;12.00;0.0;12.0;60;16;99;-;-;765;1023.5;-
1;30;13.00;0.0;12.1;57;16;91;-;-;1174;1022.7;-
1;30;14.00;0.0;11.5;56;22;80;-;-;850;1022.5;-
1;30;15.00;0.0;11.5;56;21;106;-;-;414;1022.3;-
1;30;16.00;0.0;11.7;56;14;105;-;-;137;1022.1;-
1;30;17.00;0.0;10.9;58;8;94;-;-;1;1022.2;-
1;30;18.00;0.0;10.0;60;6;168;-;-;0;1022.5;-
1;30;19.00;0.0;10.1;64;4;94;-;-;0;1022.6;-
1;30;20.00;0.0;9.9;60;5;154;-;-;0;1022.1;-
1;30;21.00;0.0;9.0;63;3;78;-;-;0;1021.8;-
1;30;22.00;0.0;8.8;65;2;121;-;-;0;1021.8;-
1;30;23.00;0.0;7.9;65;3;152;-;-;0;1021.7;-
1;30;24.00;0.0;7.6;66;2;352;-;-;0;1021.6;-
1;31;1.00;0.0;7.0;67;3;80;-;-;0;1021.6;-
1;31;2.00;0.0;7.2;68;3;77;-;-;0;1021.1;-
1;31;3.00;0.0;7.0;68;2;90;-;-;0;1020.7;-
1;31;4.00;0.0;6.4;69;6;116;-;-;0;1020.6;-
1;31;5.00;0.0;5.9;70;2;146;-;-;0;1020.4;-
1;31;6.00;0.0;5.4;71;3;159;-;-;0;1020.6;-
1;31;7.00;0.0;6.6;73;2;61;-;-;36;1020.7;-
1;31;8.00;0.0;7.4;73;1;27;-;-;437;1019.0;-
1;31;9.00;0.0;7.9;74;2;204;-;-;925;1018.6;-
1;31;10.00;0.0;8.0;73;2;281;-;-;1427;1018.8;-
1;31;11.00;0.0;8.0;76;6;262;-;-;1589;1018.8;-
1;31;12.00;0.0;8.3;66;6;266;-;-;1621;1018.9;-
1;31;13.00;0.0;8.6;67;5;247;-;-;1360;1018.5;-
1;31;14.00;0.0;8.8;66;4;294;-;-;1047;1018.4;-
1;31;15.00;0.0;9.4;67;3;270;-;-;660;1018.5;-
1;31;16.00;0.0;8.7;70;2;330;-;-;237;1018.8;-
1;31;17.00;0.0;8.1;74;2;66;-;-;1;1019.2;-
1;31;18.00;0.0;8.1;79;1;136;-;-;0;1020.0;-
1;31;19.00;0.0;8.1;75;4;238;-;-;0;1020.0;-
1;31;20.00;0.0;10.4;48;4;323;-;-;0;1020.1;-
1;31;21.00;0.0;10.6;37;4;130;-;-;0;1020.4;-
1;31;22.00;0.0;9.9;38;9;94;-;-;0;1020.2;-
1;31;23.00;0.0;10.0;37;9;111;-;-;0;1020.2;-
1;31;24.00;0.0;10.3;33;23;111;-;-;0;1019.7;-
2;1;1.00;0.0;10.2;31;24;137;-;-;1;1019.5;-
2;1;2.00;0.0;10.1;31;18;91;-;-;9;1019.3;-
2;1;3.00;0.0;9.4;32;24;93;-;-;7;1019.6;-
2;1;4.00;0.0;10.5;30;19;123;-;-;5;1018.9;-
2;1;5.00;0.0;11.0;27;16;114;-;-;5;1018.7;-
2;1;6.00;0.0;11.2;24;21;86;-;-;8;1018.6;-
2;1;7.00;0.0;10.3;26;19;105;-;-;56;1018.9;-
2;1;8.00;0.0;11.3;24;14;120;-;-;487;1018.0;-
2;1;9.00;0.0;13.7;18;14;126;-;-;1065;1017.6;-
2;1;10.00;0.0;14.6;19;9;344;-;-;1512;1017.2;-
2;1;11.00;0.0;16.6;15;10;54;-;-;1719;1016.6;-
2;1;12.00;0.0;17.1;17;11;96;-;-;1686;1015.8;-
2;1;13.00;0.0;17.0;21;13;145;-;-;1499;1015.1;-
2;1;14.00;0.0;16.8;24;20;109;-;-;1184;1015.0;-
2;1;15.00;0.0;16.3;25;25;105;-;-;747;1014.6;-
2;1;16.00;0.0;15.0;27;27;89;-;-;326;1013.7;-
2;1;17.00;0.0;14.0;29;35;85;-;-;52;1014.0;-
2;1;18.00;0.0;13.1;30;26;128;-;-;19;1014.9;-
2;1;19.00;0.0;13.0;31;19;113;-;-;13;1015.5;-
2;1;20.00;0.0;11.5;33;23;100;-;-;2;1016.1;-
2;1;21.00;0.0;11.9;32;26;106;-;-;10;1016.0;-
2;1;22.00;0.0;11.7;32;30;105;-;-;17;1015.8;-
2;1;23.00;0.0;11.8;30;25;109;-;-;12;1015.5;-
2;1;24.00;0.0;12.1;29;22;105;-;-;19;1015.3;-
2;2;1.00;0.0;10.6;33;6;149;-;-;14;1015.1;-
2;2;2.00;0.0;11.1;32;6;136;-;-;8;1014.8;-
2;2;3.00;0.0;11.5;30;7;126;-;-;11;1014.4;-
2;2;4.00;0.0;10.2;32;7;177;-;-;35;1014.2;-
2;2;5.00;0.0;10.2;31;10;140;-;-;8;1014.0;-
2;2;6.00;0.0;10.6;39;5;111;-;-;2;1014.4;-
2;2;7.00;0.0;10.5;32;10;139;-;-;34;1014.3;-
2;2;8.00;0.0;11.7;32;6;115;-;-;539;1012.5;-
2;2;9.00;0.0;12.4;31;14;93;-;-;1058;1013.0;-
2;2;10.00;0.0;13.3;31;17;90;-;-;1499;1013.4;-
2;2;11.00;0.0;15.1;28;15;98;-;-;1753;1012.8;-
2;2;12.00;0.0;13.4;33;7;64;-;-;1629;1012.2;-
2;2;13.00;0.0;10.8;57;11;217;-;-;1502;1012.5;-
2;2;14.00;0.0;10.0;62;8;343;-;-;1175;1013.2;-
2;2;15.00;0.0;10.1;57;3;48;-;-;707;1013.1;-
2;2;16.00;0.0;10.3;52;4;2;-;-;218;1013.4;-
