mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;30;17.00;0.0;25.1;56;18;254;-;-;973;1014.8;-
6;30;18.00;0.0;25.1;56;9;13;-;-;541;1014.9;-
6;30;19.00;0.0;25.0;55;3;321;-;-;58;1015.1;-
6;30;20.00;0.0;24.5;58;4;44;-;-;0;1015.6;-
6;30;21.00;0.0;24.1;57;6;49;-;-;0;1015.8;-
6;30;22.00;0.0;24.1;59;5;108;-;-;0;1015.8;-
6;30;23.00;0.0;23.7;58;4;164;-;-;0;1015.9;-
6;30;24.00;0.0;23.1;60;4;156;-;-;0;1015.8;-
7;1;1.00;0.0;22.7;57;4;131;-;-;0;1015.5;-
7;1;2.00;0.0;22.3;59;4;164;-;-;0;1015.3;-
7;1;3.00;0.0;22.1;59;4;115;-;-;0;1015.5;-
7;1;4.00;0.0;21.9;60;3;125;-;-;34;1015.1;-
7;1;5.00;0.0;22.6;56;4;167;-;-;361;1014.1;-
7;1;6.00;0.0;24.3;54;4;58;-;-;877;1013.6;-
7;1;7.00;0.0;23.8;57;4;312;-;-;1612;1013.4;-
7;1;8.00;0.0;23.7;59;9;326;-;-;2187;1013.4;-
7;1;9.00;0.0;24.3;57;7;310;-;-;2579;1013.3;-
7;1;10.00;0.0;24.8;57;8;320;-;-;2881;1013.4;-
7;1;11.00;0.0;25.4;54;7;286;-;-;2880;1013.3;-
7;1;12.00;0.0;25.8;51;8;294;-;-;3144;1012.7;-
7;1;13.00;0.0;25.9;54;10;276;-;-;3026;1012.5;-
7;1;14.00;0.0;26.1;50;10;282;-;-;2716;1012.3;-
7;1;15.00;0.0;26.1;51;8;289;-;-;2252;1011.7;-
7;1;16.00;0.0;26.2;53;6;305;-;-;1673;1011.2;-
7;1;17.00;0.0;26.6;52;4;309;-;-;1042;1010.7;-
7;1;18.00;0.0;26.0;52;5;298;-;-;476;1010.7;-
7;1;19.00;0.0;25.6;56;8;291;-;-;61;1010.6;-
7;1;20.00;0.0;25.1;59;6;48;-;-;0;1011.0;-
7;1;21.00;0.0;24.8;58;6;154;-;-;0;1011.1;-
7;1;22.00;0.0;24.5;53;5;78;-;-;0;1011.2;-
7;1;23.00;0.0;24.2;55;4;130;-;-;0;1011.4;-
7;1;24.00;0.0;23.5;56;7;100;-;-;0;1011.6;-
7;2;1.00;0.0;23.6;56;8;83;-;-;0;1010.7;-
7;2;2.00;0.0;23.4;56;4;138;-;-;0;1009.7;-
7;2;3.00;0.0;24.1;52;7;129;-;-;0;1009.2;-
7;2;4.00;0.0;24.0;55;5;126;-;-;22;1009.5;-
7;2;5.00;0.0;24.7;53;10;84;-;-;279;1009.5;-
7;2;6.00;0.0;25.6;51;8;125;-;-;828;1009.2;-
7;2;7.00;0.0;26.3;56;10;144;-;-;1232;1009.2;-
7;2;8.00;0.0;26.6;58;18;153;-;-;1550;1008.8;-
7;2;9.00;0.0;27.6;56;18;145;-;-;2230;1008.5;-
7;2;10.00;0.0;28.5;54;17;184;-;-;2369;1007.9;-
7;2;11.00;0.0;26.7;69;20;242;-;-;1376;1007.6;-
7;2;12.00;0.0;26.7;66;31;244;-;-;2386;1007.2;-
7;2;13.00;0.0;27.4;53;32;238;-;-;2901;1007.2;-
7;2;14.00;0.0;26.8;61;31;248;-;-;2660;1007.4;-
7;2;15.00;0.0;27.4;56;22;236;-;-;1887;1007.1;-
7;2;16.00;0.0;26.7;64;20;224;-;-;751;1006.8;-
7;2;17.00;0.0;28.0;51;14;208;-;-;255;1006.9;-
7;2;18.00;0.0;26.5;52;14;166;-;-;17;1007.2;-
7;2;19.00;0.0;27.1;54;9;165;-;-;0;1007.0;-
7;2;20.00;9.0;18.7;85;35;261;-;-;0;1011.5;-
7;2;21.00;0.4;20.7;77;15;111;-;-;0;1011.1;-
7;2;22.00;0.0;21.5;74;10;103;-;-;0;1010.0;-
7;2;23.00;0.0;21.6;72;9;107;-;-;0;1010.1;-
7;2;24.00;0.0;21.5;74;6;80;-;-;0;1010.0;-
7;3;1.00;0.0;21.6;73;8;101;-;-;0;1009.5;-
7;3;2.00;0.0;21.5;71;6;90;-;-;0;1009.3;-
7;3;3.00;0.0;21.6;69;6;79;-;-;0;1009.5;-
7;3;4.00;0.0;21.9;71;4;101;-;-;31;1009.8;-
7;3;5.00;0.0;22.9;66;3;132;-;-;330;1009.5;-
7;3;6.00;0.0;23.8;65;3;75;-;-;857;1009.2;-
7;3;7.00;0.0;25.5;59;6;132;-;-;1497;1009.1;-
7;3;8.00;0.0;25.9;57;8;193;-;-;2062;1008.8;-
7;3;9.00;0.0;25.1;64;8;296;-;-;2489;1008.3;-
7;3;10.00;0.0;25.0;68;12;289;-;-;2704;1008.3;-
7;3;11.00;0.0;25.2;64;16;277;-;-;2484;1008.5;-
7;3;12.00;0.0;25.2;59;24;267;-;-;2953;1008.4;-
7;3;13.00;0.0;25.3;61;23;251;-;-;2906;1008.1;-
7;3;14.00;0.0;25.6;53;21;247;-;-;2742;1007.7;-
7;3;15.00;0.0;25.7;54;9;262;-;-;2091;1007.3;-
7;3;16.00;0.0;25.7;63;15;241;-;-;1119;1006.8;-
7;3;17.00;0.0;26.3;53;14;203;-;-;605;1006.7;-
7;3;18.00;0.0;26.2;52;13;198;-;-;268;1006.3;-
7;3;19.00;0.0;26.1;49;11;194;-;-;59;1006.7;-
7;3;20.00;0.0;24.9;52;8;125;-;-;0;1006.6;-
7;3;21.00;0.0;24.7;50;8;122;-;-;0;1006.3;-
7;3;22.00;0.0;24.4;49;8;116;-;-;0;1005.9;-
7;3;23.00;0.0;24.1;50;8;127;-;-;0;1005.7;-
7;3;24.00;0.0;23.5;54;10;126;-;-;0;1005.1;-
7;4;1.00;0.0;23.5;62;10;153;-;-;0;1004.5;-
7;4;2.00;0.0;23.1;59;12;151;-;-;0;1004.3;-
7;4;3.00;0.0;22.6;61;11;141;-;-;0;1004.2;-
7;4;4.00;0.0;22.5;61;13;130;-;-;0;1004.2;-
7;4;5.00;0.0;22.5;63;12;117;-;-;22;1004.1;-
7;4;6.00;0.0;22.7;63;11;132;-;-;67;1003.8;-
7;4;7.00;0.0;23.7;63;10;149;-;-;420;1003.5;-
7;4;8.00;0.0;24.7;64;15;213;-;-;786;1002.7;-
7;4;9.00;0.0;25.4;59;24;218;-;-;1543;1001.9;-
7;4;10.00;0.0;25.5;58;26;207;-;-;1487;1001.8;-
7;4;11.00;0.0;26.1;53;27;202;-;-;1780;1001.1;-
7;4;12.00;0.0;26.9;50;23;189;-;-;3158;999.5;-
7;4;13.00;0.0;26.9;50;28;205;-;-;2125;999.2;-
7;4;14.00;0.0;27.0;47;32;208;-;-;841;1000.0;-
7;4;15.00;0.0;17.4;63;48;44;-;-;401;1003.7;-
7;4;16.00;0.0;17.1;60;61;18;-;-;346;1006.7;-
7;4;17.00;7.6;15.4;71;46;65;-;-;16;1008.9;-
7;4;18.00;0.2;16.1;64;52;72;-;-;23;1008.1;-
7;4;19.00;0.0;16.8;62;54;64;-;-;54;1007.8;-
7;4;20.00;0.0;17.2;59;50;64;-;-;0;1008.0;-
7;4;21.00;0.0;16.2;53;22;160;-;-;0;1009.7;-
7;4;22.00;0.0;16.4;52;6;208;-;-;0;1009.9;-
7;4;23.00;0.0;17.1;52;8;91;-;-;0;1010.2;-
7;4;24.00;0.0;16.8;57;8;37;-;-;0;1010.2;-
7;5;1.00;0.0;16.0;58;7;50;-;-;0;1010.9;-
7;5;2.00;0.0;15.9;55;8;123;-;-;0;1011.1;-
7;5;3.00;0.0;15.9;57;6;152;-;-;0;1011.5;-
7;5;4.00;0.0;16.1;57;6;113;-;-;20;1012.1;-
7;5;5.00;0.0;17.2;56;4;88;-;-;488;1010.5;-
7;5;6.00;0.0;18.9;48;4;68;-;-;1035;1011.0;-
7;5;7.00;0.0;19.4;47;3;188;-;-;1606;1011.1;-
7;5;8.00;0.0;20.5;45;4;341;-;-;2166;1010.7;-
7;5;9.00;0.0;20.8;45;5;285;-;-;2715;1010.9;-
7;5;10.00;0.0;20.8;46;8;296;-;-;3163;1011.1;-
7;5;11.00;0.0;20.8;47;12;263;-;-;3388;1011.4;-
7;5;12.00;0.0;21.1;47;9;265;-;-;3405;1011.4;-
7;5;13.00;0.0;20.8;54;11;247;-;-;2952;1011.2;-
7;5;14.00;0.0;20.9;55;10;281;-;-;2684;1011.7;-
7;5;15.00;0.0;20.9;59;13;287;-;-;1510;1012.2;-
7;5;16.00;0.0;21.8;56;10;124;-;-;945;1011.0;-
7;5;17.00;0.0;22.0;59;10;275;-;-;1112;1011.2;-
7;5;18.00;0.0;22.5;57;4;272;-;-;549;1011.2;-
7;5;19.00;0.0;21.7;61;3;3;-;-;91;1011.7;-
7;5;20.00;0.0;21.3;64;6;77;-;-;0;1012.2;-
7;5;21.00;0.0;20.6;62;7;162;-;-;0;1012.7;-
7;5;22.00;0.0;20.6;60;6;142;-;-;0;1013.1;-
7;5;23.00;0.0;19.9;55;6;95;-;-;0;1013.1;-
7;5;24.00;0.0;20.0;55;7;94;-;-;0;1013.4;-
7;6;1.00;0.0;19.2;57;6;138;-;-;0;1013.2;-
7;6;2.00;0.0;19.1;60;7;86;-;-;0;1012.8;-
7;6;3.00;0.0;19.2;60;8;94;-;-;0;1012.9;-
7;6;4.00;0.0;19.6;59;9;116;-;-;27;1013.0;-
7;6;5.00;0.0;20.4;58;6;80;-;-;359;1012.1;-
7;6;6.00;0.0;21.8;52;6;82;-;-;821;1012.4;-
7;6;7.00;0.0;23.6;42;2;133;-;-;1559;1011.9;-
7;6;8.00;0.0;23.1;45;6;264;-;-;2195;1011.5;-
7;6;9.00;0.0;23.3;46;9;329;-;-;2572;1011.5;-
7;6;10.00;0.0;23.5;47;12;318;-;-;2934;1011.9;-
7;6;11.00;0.0;23.6;56;11;300;-;-;3302;1011.9;-
7;6;12.00;0.0;23.5;59;10;303;-;-;3331;1011.9;-
7;6;13.00;0.0;23.7;58;10;268;-;-;3110;1011.8;-
7;6;14.00;0.0;23.9;57;11;266;-;-;2541;1011.5;-
7;6;15.00;0.0;24.1;55;12;273;-;-;2269;1011.5;-
7;6;16.00;0.0;24.5;53;8;23;-;-;1714;1011.2;-
7;6;17.00;0.0;24.5;52;6;258;-;-;1113;1010.9;-
7;6;18.00;0.0;24.7;52;5;322;-;-;486;1011.2;-
7;6;19.00;0.0;24.5;49;2;11;-;-;34;1011.9;-
7;6;20.00;0.0;24.0;55;5;81;-;-;0;1012.4;-
7;6;21.00;0.0;23.3;57;6;78;-;-;0;1013.1;-
7;6;22.00;0.0;23.0;54;5;128;-;-;0;1013.6;-
7;6;23.00;0.0;23.0;56;10;82;-;-;0;1013.8;-
7;6;24.00;0.0;22.8;55;9;74;-;-;0;1013.7;-
7;7;1.00;0.0;23.4;45;9;107;-;-;0;1013.4;-
7;7;2.00;0.0;22.7;48;10;84;-;-;0;1013.1;-
7;7;3.00;0.0;22.6;47;9;93;-;-;0;1013.4;-
7;7;4.00;0.0;22.6;48;14;93;-;-;16;1013.6;-
7;7;5.00;0.0;22.8;55;13;89;-;-;402;1013.3;-
7;7;6.00;0.0;24.9;53;8;117;-;-;941;1013.2;-
7;7;7.00;0.0;25.8;50;11;129;-;-;1590;1013.5;-
7;7;8.00;0.0;26.4;50;11;163;-;-;2132;1013.5;-
7;7;9.00;0.0;26.0;54;10;284;-;-;2616;1013.1;-
7;7;10.00;0.0;25.0;62;15;309;-;-;3062;1013.2;-
7;7;11.00;0.0;25.1;60;15;292;-;-;3272;1013.4;-
7;7;12.00;0.0;25.1;61;19;313;-;-;3285;1013.7;-
7;7;13.00;0.0;25.3;60;21;324;-;-;3109;1013.7;-
7;7;14.00;0.0;26.5;53;18;313;-;-;2774;1013.8;-
7;7;15.00;0.0;26.4;58;15;246;-;-;2292;1013.5;-
7;7;16.00;0.0;25.7;59;18;323;-;-;1720;1013.7;-
7;7;17.00;0.0;25.4;61;18;335;-;-;1097;1013.6;-
7;7;18.00;0.0;25.1;65;19;339;-;-;522;1013.7;-
7;7;19.00;0.0;25.1;61;16;348;-;-;92;1014.1;-
7;7;20.00;0.0;24.9;58;9;52;-;-;0;1015.1;-
7;7;21.00;0.0;24.5;61;4;47;-;-;0;1015.6;-
7;7;22.00;0.0;24.5;54;6;48;-;-;0;1016.1;-
7;7;23.00;0.0;23.9;51;6;85;-;-;0;1016.3;-
7;7;24.00;0.0;23.9;52;4;102;-;-;0;1016.2;-
7;8;1.00;0.0;23.4;53;4;97;-;-;0;1016.3;-
7;8;2.00;0.0;23.0;51;4;110;-;-;0;1016.0;-
7;8;3.00;0.0;23.2;45;4;104;-;-;0;1015.7;-
7;8;4.00;0.0;23.0;42;4;137;-;-;15;1016.0;-
7;8;5.00;0.0;23.9;45;5;138;-;-;336;1015.4;-
7;8;6.00;0.0;25.5;45;5;133;-;-;741;1015.9;-
7;8;7.00;0.0;24.9;50;5;329;-;-;1526;1015.4;-
7;8;8.00;0.0;25.2;53;5;275;-;-;1965;1015.2;-
7;8;9.00;0.0;25.3;58;9;313;-;-;2600;1015.0;-
7;8;10.00;0.0;26.3;44;12;317;-;-;3047;1014.9;-
7;8;11.00;0.0;25.8;54;16;265;-;-;3266;1015.0;-
7;8;12.00;0.0;25.5;63;18;261;-;-;3281;1015.1;-
7;8;13.00;0.0;25.8;66;13;249;-;-;3079;1014.9;-
7;8;14.00;0.0;26.4;60;12;280;-;-;2732;1014.5;-
7;8;15.00;0.0;26.3;61;9;322;-;-;2239;1014.0;-
7;8;16.00;0.0;26.5;57;11;329;-;-;1676;1013.6;-
7;8;17.00;0.0;26.7;52;12;334;-;-;1079;1013.6;-
7;8;18.00;0.0;26.7;55;10;324;-;-;513;1013.2;-
7;8;19.00;0.0;26.3;56;6;287;-;-;78;1013.5;-
7;8;20.00;0.0;25.6;59;4;66;-;-;0;1013.6;-
7;8;21.00;0.0;25.6;51;5;96;-;-;0;1013.7;-
7;8;22.00;0.0;25.1;53;4;80;-;-;0;1013.3;-
7;8;23.00;0.0;24.9;51;4;79;-;-;0;1013.4;-
7;8;24.00;0.0;23.9;55;3;161;-;-;0;1013.1;-
7;9;1.00;0.0;23.6;54;4;119;-;-;0;1012.6;-
7;9;2.00;0.0;23.7;50;4;127;-;-;0;1011.6;-
7;9;3.00;0.0;24.1;45;6;107;-;-;0;1011.1;-
7;9;4.00;0.0;23.6;50;4;229;-;-;19;1010.6;-
7;9;5.00;0.0;25.5;45;3;28;-;-;363;1009.5;-
7;9;6.00;0.0;25.1;54;4;328;-;-;809;1010.0;-
7;9;7.00;0.0;25.3;50;8;316;-;-;1533;1009.5;-
7;9;8.00;0.0;25.4;50;8;289;-;-;2125;1008.8;-
7;9;9.00;0.0;25.7;52;10;337;-;-;2173;1008.6;-
7;9;10.00;0.0;25.4;55;17;329;-;-;2370;1009.0;-
7;9;11.00;0.0;25.9;57;14;340;-;-;2550;1008.3;-
7;9;12.00;0.0;26.0;66;15;319;-;-;3215;1008.1;-
7;9;13.00;0.0;26.9;61;19;240;-;-;2531;1007.5;-
7;9;14.00;0.0;27.6;58;20;238;-;-;2350;1006.8;-
7;9;15.00;0.0;27.5;57;15;277;-;-;810;1005.9;-
7;9;16.00;0.0;27.2;57;14;308;-;-;184;1006.2;-
7;9;17.00;0.0;25.8;68;13;325;-;-;253;1006.0;-
7;9;18.00;0.2;26.3;58;7;104;-;-;87;1005.0;-
7;9;19.00;0.0;27.3;49;15;146;-;-;19;1004.2;-
7;9;20.00;0.0;27.6;49;19;158;-;-;0;1004.5;-
7;9;21.00;0.0;27.5;49;17;163;-;-;0;1004.2;-
7;9;22.00;0.0;27.9;47;20;194;-;-;0;1004.0;-
7;9;23.00;0.0;27.1;50;21;193;-;-;0;1003.9;-
7;9;24.00;0.0;26.2;57;19;210;-;-;0;1003.9;-
7;10;1.00;0.0;25.8;57;18;202;-;-;0;1003.7;-
7;10;2.00;0.0;24.9;57;15;168;-;-;0;1003.5;-
7;10;3.00;0.0;23.9;67;8;121;-;-;0;1003.5;-
7;10;4.00;0.0;23.8;61;13;135;-;-;3;1003.9;-
7;10;5.00;0.0;21.7;58;17;90;-;-;135;1004.4;-
7;10;6.00;1.8;20.4;65;25;62;-;-;257;1005.3;-
7;10;7.00;0.2;20.4;64;22;53;-;-;757;1005.6;-
7;10;8.00;0.0;20.3;60;40;70;-;-;2016;1006.4;-
7;10;9.00;0.0;20.7;55;36;76;-;-;1958;1007.3;-
7;10;10.00;0.0;20.4;57;41;62;-;-;2627;1008.0;-
7;10;11.00;0.0;21.2;51;41;65;-;-;3242;1008.1;-
7;10;12.00;0.0;21.2;48;39;72;-;-;3418;1008.3;-
7;10;13.00;0.0;21.6;50;35;67;-;-;3014;1008.3;-
7;10;14.00;0.0;21.7;49;35;69;-;-;2836;1008.5;-
7;10;15.00;0.0;22.2;46;33;67;-;-;2350;1008.2;-
7;10;16.00;0.0;22.6;48;32;68;-;-;1772;1008.1;-
7;10;17.00;0.0;22.3;46;31;66;-;-;1143;1008.5;-
7;10;18.00;0.0;21.8;45;37;67;-;-;312;1008.5;-
7;10;19.00;0.0;20.8;47;34;70;-;-;44;1009.5;-
7;10;20.00;0.0;20.6;50;39;55;-;-;0;1009.7;-
7;10;21.00;0.0;20.6;51;35;57;-;-;0;1010.0;-
7;10;22.00;0.0;20.5;50;36;53;-;-;0;1010.1;-
7;10;23.00;0.0;19.9;50;38;57;-;-;0;1010.2;-
7;10;24.00;0.0;19.9;53;36;58;-;-;0;1009.9;-
7;11;1.00;0.0;20.1;49;41;73;-;-;0;1009.5;-
7;11;2.00;0.0;19.8;50;42;69;-;-;0;1010.1;-
7;11;3.00;0.0;19.0;49;30;26;-;-;0;1011.0;-
7;11;4.00;0.0;19.3;47;17;40;-;-;3;1011.5;-
7;11;5.00;0.0;19.1;50;21;73;-;-;30;1011.9;-
7;11;6.00;0.0;19.0;53;21;61;-;-;79;1012.2;-
7;11;7.00;0.0;18.9;52;27;44;-;-;165;1012.5;-
7;11;8.00;0.0;19.5;52;31;45;-;-;322;1012.8;-
7;11;9.00;0.0;19.6;54;19;49;-;-;440;1013.2;-
7;11;10.00;0.0;20.3;51;24;53;-;-;928;1013.2;-
7;11;11.00;0.0;20.9;45;19;53;-;-;1849;1012.7;-
7;11;12.00;0.0;21.9;38;18;89;-;-;2295;1012.2;-
7;11;13.00;0.0;22.4;36;13;21;-;-;3174;1011.5;-
7;11;14.00;0.0;21.8;47;19;305;-;-;1604;1011.9;-
7;11;15.00;0.0;22.3;49;23;300;-;-;2038;1012.0;-
7;11;16.00;0.0;22.3;48;20;309;-;-;1684;1011.9;-
7;11;17.00;0.0;21.9;48;23;317;-;-;461;1012.1;-
7;11;18.00;0.0;21.3;52;22;309;-;-;151;1013.1;-
7;11;19.00;0.0;21.2;46;14;27;-;-;110;1013.6;-
7;11;20.00;0.0;20.7;48;10;97;-;-;0;1014.3;-
7;11;21.00;0.0;20.5;46;8;143;-;-;0;1014.8;-
7;11;22.00;0.0;20.2;46;6;144;-;-;0;1014.8;-
7;11;23.00;0.0;19.7;47;6;135;-;-;0;1015.1;-
7;11;24.00;0.0;19.2;49;5;145;-;-;0;1015.3;-
7;12;1.00;0.0;19.0;51;5;104;-;-;0;1015.6;-
7;12;2.00;0.0;18.6;52;5;129;-;-;0;1015.7;-
7;12;3.00;0.0;18.8;53;5;104;-;-;0;1016.0;-
7;12;4.00;0.0;18.6;54;5;125;-;-;10;1016.1;-
7;12;5.00;0.0;19.3;53;4;133;-;-;357;1015.4;-
7;12;6.00;0.0;20.4;49;3;211;-;-;907;1015.2;-
7;12;7.00;0.0;20.7;52;4;274;-;-;1169;1015.7;-
7;12;8.00;0.0;21.2;53;6;307;-;-;2092;1015.6;-
7;12;9.00;0.0;21.8;52;5;272;-;-;2537;1015.7;-
7;12;10.00;0.0;22.3;46;8;286;-;-;3061;1015.9;-
7;12;11.00;0.0;22.3;50;10;270;-;-;3240;1015.9;-
7;12;12.00;0.0;22.8;49;12;273;-;-;3305;1015.7;-
7;12;13.00;0.0;23.0;47;14;259;-;-;3157;1015.7;-
7;12;14.00;0.0;23.2;50;16;254;-;-;2812;1016.2;-
7;12;15.00;0.0;23.2;53;16;245;-;-;2326;1016.1;-
7;12;16.00;0.0;23.4;49;14;241;-;-;1746;1015.9;-
7;12;17.00;0.0;24.1;45;8;257;-;-;1113;1016.1;-
7;12;18.00;0.0;24.2;45;4;328;-;-;528;1016.4;-
7;12;19.00;0.0;23.4;50;3;324;-;-;67;1016.7;-
7;12;20.00;0.0;23.2;56;6;150;-;-;0;1017.4;-
7;12;21.00;0.0;22.4;45;5;97;-;-;0;1018.1;-
7;12;22.00;0.0;22.2;44;6;99;-;-;0;1018.5;-
7;12;23.00;0.0;21.1;51;5;146;-;-;0;1018.7;-
7;12;24.00;0.0;21.0;51;4;158;-;-;0;1018.7;-
7;13;1.00;0.0;20.9;52;4;158;-;-;0;1019.0;-
7;13;2.00;0.0;20.5;51;5;139;-;-;0;1019.2;-
7;13;3.00;0.0;20.7;53;5;73;-;-;0;1019.4;-
7;13;4.00;0.0;20.6;51;4;120;-;-;7;1019.5;-
7;13;5.00;0.0;21.2;49;4;105;-;-;310;1018.8;-
7;13;6.00;0.0;22.3;47;3;29;-;-;773;1018.6;-
7;13;7.00;0.0;22.4;49;3;274;-;-;1142;1018.6;-
7;13;8.00;0.0;23.0;52;6;295;-;-;1951;1018.6;-
7;13;9.00;0.0;23.4;52;9;305;-;-;2501;1018.6;-
7;13;10.00;0.0;23.9;50;9;301;-;-;2956;1018.6;-
7;13;11.00;0.0;24.3;48;8;295;-;-;3172;1018.7;-
7;13;12.00;0.0;24.9;49;9;278;-;-;3202;1018.5;-
7;13;13.00;0.0;24.7;51;14;261;-;-;3058;1018.6;-
7;13;14.00;0.0;24.6;53;15;261;-;-;2735;1018.6;-
7;13;15.00;0.0;24.7;54;14;265;-;-;2269;1018.6;-
7;13;16.00;0.0;24.8;52;10;261;-;-;1682;1018.3;-
7;13;17.00;0.0;24.9;54;8;297;-;-;1056;1018.0;-
7;13;18.00;0.0;25.1;54;5;285;-;-;482;1018.0;-
7;13;19.00;0.0;24.4;57;3;295;-;-;56;1018.2;-
7;13;20.00;0.0;23.7;61;5;44;-;-;0;1018.8;-
7;13;21.00;0.0;23.6;56;5;93;-;-;0;1019.3;-
7;13;22.00;0.0;22.9;58;4;93;-;-;0;1019.7;-
7;13;23.00;0.0;22.7;54;4;113;-;-;0;1020.1;-
7;13;24.00;0.0;21.9;53;5;153;-;-;0;1020.1;-
7;14;1.00;0.0;21.9;58;4;135;-;-;0;1020.2;-
7;14;2.00;0.0;21.5;62;4;98;-;-;0;1020.0;-
7;14;3.00;0.0;21.2;61;4;135;-;-;0;1019.9;-
7;14;4.00;0.0;21.2;64;5;130;-;-;11;1020.2;-
7;14;5.00;0.0;22.4;59;4;101;-;-;271;1019.3;-
7;14;6.00;0.0;24.1;52;3;176;-;-;815;1018.5;-
7;14;7.00;0.0;24.7;45;3;271;-;-;1398;1018.5;-
7;14;8.00;0.0;24.0;55;5;325;-;-;1999;1018.6;-
7;14;9.00;0.0;24.2;57;8;322;-;-;2550;1019.0;-
7;14;10.00;0.0;24.6;57;7;322;-;-;2963;1019.3;-
7;14;11.00;0.0;25.5;55;6;321;-;-;3183;1019.3;-
7;14;12.00;0.0;26.3;52;8;297;-;-;3233;1019.3;-
7;14;13.00;0.0;27.0;46;8;283;-;-;3080;1019.0;-
7;14;14.00;0.0;27.1;44;7;283;-;-;2741;1018.7;-
7;14;15.00;0.0;26.5;52;9;276;-;-;2267;1018.3;-
7;14;16.00;0.0;26.2;56;9;288;-;-;1692;1018.3;-
7;14;17.00;0.0;26.4;54;8;280;-;-;1068;1018.1;-
7;14;18.00;0.0;26.3;55;6;295;-;-;504;1018.3;-
7;14;19.00;0.0;25.5;57;5;350;-;-;73;1018.3;-
7;14;20.00;0.0;25.3;61;3;48;-;-;0;1018.9;-
7;14;21.00;0.0;25.0;61;4;73;-;-;0;1019.3;-
7;14;22.00;0.0;24.6;55;3;75;-;-;0;1019.6;-
7;14;23.00;0.0;24.0;53;4;105;-;-;0;1019.9;-
7;14;24.00;0.0;23.4;55;4;105;-;-;0;1020.4;-
7;15;1.00;0.0;23.2;57;5;123;-;-;0;1020.0;-
7;15;2.00;0.0;22.6;58;3;129;-;-;0;1019.9;-
7;15;3.00;0.0;22.6;58;4;127;-;-;0;1019.8;-
7;15;4.00;0.0;22.1;59;3;147;-;-;9;1019.8;-
7;15;5.00;0.0;23.8;55;3;164;-;-;338;1018.7;-
7;15;6.00;0.0;24.3;53;1;325;-;-;824;1018.6;-
7;15;7.00;0.0;24.8;59;3;297;-;-;1375;1018.6;-
7;15;8.00;0.0;25.0;63;6;311;-;-;1966;1018.4;-
7;15;9.00;0.0;25.0;65;9;312;-;-;2559;1018.8;-
7;15;10.00;0.0;25.6;62;8;311;-;-;2993;1018.9;-
7;15;11.00;0.0;26.3;63;7;322;-;-;3216;1018.9;-
7;15;12.00;0.0;27.3;61;4;305;-;-;3242;1018.8;-
7;15;13.00;0.0;27.7;55;5;267;-;-;3079;1018.5;-
7;15;14.00;0.0;27.9;53;6;270;-;-;2768;1018.0;-
7;15;15.00;0.0;28.0;54;5;269;-;-;2262;1017.8;-
7;15;16.00;0.0;27.7;59;6;275;-;-;1681;1017.4;-
7;15;17.00;0.0;28.6;58;4;291;-;-;1039;1017.1;-
7;15;18.00;0.0;27.7;63;4;312;-;-;474;1017.1;-
7;15;19.00;0.0;26.8;62;3;265;-;-;61;1017.1;-
7;15;20.00;0.0;27.1;61;1;209;-;-;0;1017.5;-
7;15;21.00;0.0;26.1;65;3;39;-;-;0;1017.6;-
7;15;22.00;0.0;25.9;73;3;332;-;-;0;1017.9;-
7;15;23.00;0.0;25.3;73;3;48;-;-;0;1018.3;-
7;15;24.00;0.0;25.2;75;5;52;-;-;0;1018.4;-
7;16;1.00;0.0;23.9;65;4;154;-;-;0;1018.3;-
7;16;2.00;0.0;24.3;64;5;121;-;-;0;1018.1;-
7;16;3.00;0.0;24.1;64;4;129;-;-;0;1017.9;-
7;16;4.00;0.0;23.9;67;3;160;-;-;10;1017.7;-
7;16;5.00;0.0;25.2;65;2;138;-;-;318;1016.6;-
7;16;6.00;0.0;25.3;70;3;307;-;-;811;1016.6;-
7;16;7.00;0.0;25.3;71;4;305;-;-;1324;1016.6;-
7;16;8.00;0.0;25.7;71;6;298;-;-;1918;1016.7;-
7;16;9.00;0.0;26.1;71;10;308;-;-;2539;1016.8;-
7;16;10.00;0.0;27.1;68;10;305;-;-;2993;1017.1;-
7;16;11.00;0.0;26.9;75;11;291;-;-;3180;1017.4;-
7;16;12.00;0.0;26.8;74;12;277;-;-;3220;1017.3;-
7;16;13.00;0.0;27.3;70;11;272;-;-;3048;1017.0;-
7;16;14.00;0.0;27.8;68;6;300;-;-;2722;1016.6;-
7;16;15.00;0.0;28.1;67;8;299;-;-;2269;1016.4;-
7;16;16.00;0.0;28.0;71;9;292;-;-;1679;1016.2;-
7;16;17.00;0.0;28.3;71;5;275;-;-;1054;1015.7;-
7;16;18.00;0.0;27.8;74;5;237;-;-;514;1015.4;-
7;16;19.00;0.0;27.2;77;5;254;-;-;79;1015.9;-
7;16;20.00;0.0;27.0;66;4;52;-;-;0;1016.8;-
7;16;21.00;0.0;26.9;57;4;69;-;-;0;1017.0;-
7;16;22.00;0.0;26.3;57;6;85;-;-;0;1017.1;-
7;16;23.00;0.0;25.9;54;5;101;-;-;0;1017.1;-
7;16;24.00;0.0;25.5;52;4;84;-;-;0;1016.6;-
