mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
1;17;8.00;0.0;10.7;84;14;201;22;216;35;1016.0;-
1;17;9.00;0.0;10.5;87;10;216;18;194;77;1016.3;-
1;17;10.00;0.0;10.4;87;9;213;16;228;171;1016.3;-
1;17;11.00;0.0;10.4;87;4;352;10;231;219;1015.4;-
1;17;12.00;0.0;10.4;84;4;15;9;25;275;1014.5;-
1;17;13.00;0.0;10.6;84;5;344;10;351;220;1013.7;-
1;17;14.00;0.0;10.8;84;4;38;11;339;240;1013.3;-
1;17;15.00;0.0;10.9;83;3;30;7;13;89;1012.8;-
1;17;16.00;0.0;11.1;82;3;208;8;192;11;1012.5;-
1;17;17.00;0.0;10.7;86;7;306;23;310;1;1012.1;-
1;17;18.00;0.0;10.9;85;6;21;18;278;0;1011.9;-
1;17;19.00;0.0;11.8;75;8;129;20;128;0;1011.7;-
1;17;20.00;0.0;12.0;76;12;126;27;113;0;1011.2;-
1;17;21.00;0.0;12.3;75;13;141;22;133;0;1010.9;-
1;17;22.00;0.1;12.5;77;13;150;26;157;0;1010.5;-
1;17;23.00;0.0;12.4;76;17;163;29;144;0;1010.2;-
1;17;24.00;0.4;11.9;82;15;160;27;175;0;1009.7;-
1;18;1.00;0.7;11.6;85;9;160;19;155;0;1009.6;-
1;18;2.00;2.3;11.2;88;9;132;18;154;0;1009.4;-
1;18;3.00;3.0;10.8;90;7;76;13;73;0;1008.5;-
1;18;4.00;0.6;11.4;88;12;153;21;143;0;1008.2;-
1;18;5.00;3.6;10.8;93;11;234;21;162;0;1008.5;-
1;18;6.00;1.2;10.3;92;11;272;19;233;0;1009.2;-
1;18;7.00;1.5;10.1;94;4;32;9;291;1;1010.0;-
1;18;8.00;3.6;7.7;79;21;71;52;59;12;1011.3;-
1;18;9.00;2.1;7.2;82;37;65;58;64;53;1012.7;-
1;18;10.00;0.1;7.6;77;48;71;71;66;160;1013.5;-
1;18;11.00;0.0;7.9;73;46;73;89;78;168;1013.7;-
1;18;12.00;0.0;8.1;70;51;73;80;64;255;1013.6;-
1;18;13.00;0.0;8.6;66;44;79;73;63;230;1014.2;-
1;18;14.00;0.0;8.8;65;46;62;72;63;446;1013.7;-
1;18;15.00;0.0;8.7;67;46;59;74;67;190;1014.4;-
1;18;16.00;0.0;8.5;64;52;56;80;49;74;1014.8;-
1;18;17.00;0.0;8.4;61;51;55;80;63;0;1015.6;-
1;18;18.00;0.0;8.1;58;57;64;89;56;0;1016.3;-
1;18;19.00;0.0;8.2;52;52;73;80;56;0;1016.6;-
1;18;20.00;0.0;7.8;54;50;57;88;84;0;1016.8;-
1;18;21.00;0.0;7.2;61;51;48;75;40;0;1016.6;-
1;18;22.00;0.0;7.2;61;51;47;78;52;0;1016.9;-
1;18;23.00;0.0;7.0;63;51;53;85;54;0;1017.3;-
1;18;24.00;0.0;6.8;63;49;51;79;59;0;1017.2;-
1;19;1.00;0.0;6.7;65;49;52;71;54;1;1017.2;-
1;19;2.00;0.0;6.6;65;45;58;69;53;0;1017.4;-
1;19;3.00;0.0;6.9;65;43;55;66;51;0;1017.2;-
1;19;4.00;0.0;6.7;64;41;51;63;57;0;1017.0;-
1;19;5.00;0.0;6.5;63;42;52;62;55;0;1016.9;-
1;19;6.00;0.0;6.5;63;42;57;64;52;0;1016.9;-
1;19;7.00;0.0;5.9;68;41;61;61;67;10;1017.1;-
1;19;8.00;0.0;6.1;65;40;62;64;44;220;1017.2;-
1;19;9.00;0.0;6.2;64;39;59;57;49;701;1017.4;-
1;19;10.00;0.0;6.2;62;38;60;58;59;973;1017.6;-
1;19;11.00;0.0;6.5;60;42;63;59;49;1023;1017.2;-
1;19;12.00;0.0;6.7;61;37;56;57;66;766;1016.5;-
1;19;13.00;0.0;6.5;63;36;60;49;43;1132;1016.4;-
1;19;14.00;0.0;6.2;64;41;58;60;60;654;1015.9;-
1;19;15.00;0.0;6.0;64;39;58;55;64;359;1015.4;-
1;19;16.00;0.0;5.5;64;38;67;55;57;86;1015.5;-
1;19;17.00;0.0;5.4;65;34;64;49;52;0;1015.5;-
1;19;18.00;0.0;5.4;65;35;62;54;59;0;1015.6;-
1;19;19.00;0.0;5.4;63;35;71;53;59;0;1015.6;-
1;19;20.00;0.0;5.3;63;32;70;48;61;0;1015.5;-
1;19;21.00;0.0;4.9;64;28;70;46;69;0;1015.7;-
1;19;22.00;0.0;5.1;64;30;71;46;69;0;1015.8;-
1;19;23.00;0.0;4.7;63;23;79;43;69;0;1015.5;-
1;19;24.00;0.0;4.6;63;26;74;43;89;0;1015.2;-
1;20;1.00;0.0;4.7;63;28;84;43;72;0;1015.0;-
1;20;2.00;0.0;4.7;62;24;84;42;76;0;1015.0;-
1;20;3.00;0.0;4.7;61;22;90;36;73;0;1014.8;-
1;20;4.00;0.0;4.5;60;22;96;36;88;0;1014.5;-
1;20;5.00;0.0;4.6;59;19;101;35;99;0;1014.4;-
1;20;6.00;0.0;4.6;59;15;105;27;85;0;1014.4;-
1;20;7.00;0.0;4.6;60;12;137;24;90;8;1014.7;-
1;20;8.00;0.0;5.1;59;7;154;17;92;322;1015.2;-
1;20;9.00;0.0;6.7;54;4;84;9;185;846;1015.6;-
1;20;10.00;0.0;7.0;58;4;286;9;303;1258;1015.7;-
1;20;11.00;0.0;7.6;60;8;280;13;284;1634;1015.3;-
1;20;12.00;0.0;7.4;65;10;311;14;301;1065;1014.9;-
1;20;13.00;0.0;7.3;65;12;294;18;292;710;1014.8;-
1;20;14.00;0.0;7.6;61;9;304;17;309;453;1014.9;-
1;20;15.00;0.0;8.3;60;3;326;9;303;312;1015.0;-
1;20;16.00;0.0;7.6;63;5;202;11;215;154;1015.3;-
1;20;17.00;0.0;7.2;68;4;147;8;231;0;1015.8;-
1;20;18.00;0.0;6.5;70;7;77;14;58;0;1016.3;-
1;20;19.00;0.0;6.8;67;8;63;13;71;0;1016.3;-
1;20;20.00;0.0;6.7;64;7;86;18;78;0;1016.7;-
1;20;21.00;0.0;6.8;60;7;82;18;81;0;1016.8;-
1;20;22.00;0.0;6.3;59;17;83;32;90;0;1017.2;-
1;20;23.00;0.0;6.4;60;19;75;34;82;0;1017.3;-
1;20;24.00;0.0;5.7;62;21;75;36;73;0;1017.1;-
1;21;1.00;0.0;5.2;61;28;84;44;86;0;1016.8;-
1;21;2.00;0.0;5.4;62;28;84;47;80;0;1016.5;-
1;21;3.00;0.0;5.1;60;27;100;48;79;0;1016.6;-
1;21;4.00;0.0;5.2;60;25;85;46;79;0;1016.8;-
1;21;5.00;0.0;5.3;62;33;74;51;78;0;1017.1;-
1;21;6.00;0.0;5.3;61;30;71;48;65;0;1017.4;-
1;21;7.00;0.0;5.1;57;28;83;46;61;9;1017.8;-
1;21;8.00;0.0;5.1;58;17;99;41;103;158;1017.7;-
1;21;9.00;0.0;5.2;61;28;73;60;85;411;1017.8;-
1;21;10.00;0.0;5.6;63;48;58;69;59;573;1017.6;-
1;21;11.00;0.0;5.9;65;50;51;70;59;889;1016.9;-
1;21;12.00;0.0;6.1;62;45;70;71;58;935;1016.9;-
1;21;13.00;0.0;6.0;63;44;63;69;54;726;1016.4;-
1;21;14.00;0.0;5.9;65;45;63;64;61;613;1016.0;-
1;21;15.00;0.0;5.6;65;45;56;67;57;303;1015.9;-
1;21;16.00;0.0;5.5;65;46;60;75;66;70;1016.0;-
1;21;17.00;0.0;5.5;66;45;65;66;66;0;1015.8;-
1;21;18.00;0.0;5.4;65;45;55;69;70;0;1015.6;-
1;21;19.00;0.0;5.3;65;47;48;66;60;0;1015.6;-
1;21;20.00;0.0;5.2;65;50;51;74;49;0;1015.4;-
1;21;21.00;0.0;5.3;65;52;53;69;62;0;1015.4;-
1;21;22.00;0.0;5.2;65;50;53;70;56;0;1014.7;-
1;21;23.00;0.0;5.2;64;53;56;81;41;0;1014.3;-
1;21;24.00;0.0;5.4;66;53;54;74;49;0;1013.9;-
1;22;1.00;0.0;5.3;66;51;53;72;55;0;1013.5;-
1;22;2.00;0.0;5.3;65;48;55;72;48;0;1012.9;-
1;22;3.00;0.0;5.1;65;48;57;79;55;0;1011.8;-
1;22;4.00;0.0;5.4;64;48;56;71;57;0;1011.1;-
1;22;5.00;0.0;5.1;65;51;56;75;45;0;1010.7;-
1;22;6.00;0.0;5.1;64;53;53;75;52;0;1010.2;-
1;22;7.00;0.0;5.0;63;50;56;72;56;10;1010.3;-
1;22;8.00;0.0;5.0;63;54;55;86;56;221;1009.8;-
1;22;9.00;0.0;5.2;63;54;53;79;48;615;1009.6;-
1;22;10.00;0.0;5.8;59;55;56;82;51;1434;1009.1;-
1;22;11.00;0.0;5.4;60;57;61;81;56;961;1008.0;-
1;22;12.00;0.0;5.7;59;56;55;83;66;1024;1006.4;-
1;22;13.00;0.0;5.8;58;59;56;87;55;990;1005.4;-
1;22;14.00;0.0;5.8;62;59;55;87;48;806;1004.7;-
1;22;15.00;0.0;5.5;61;55;60;92;46;396;1004.2;-
1;22;16.00;0.0;5.8;58;49;59;76;58;52;1003.7;-
1;22;17.00;0.0;5.4;60;54;59;77;59;1;1003.8;-
1;22;18.00;0.0;5.0;65;50;62;83;58;1;1003.4;-
1;22;19.00;0.0;4.6;64;57;56;79;61;1;1003.0;-
1;22;20.00;0.0;4.5;63;52;53;84;39;0;1002.8;-
1;22;21.00;0.0;4.1;62;51;57;71;71;1;1002.5;-
1;22;22.00;0.0;3.5;66;45;61;65;74;1;1002.6;-
1;22;23.00;0.0;2.0;77;39;65;62;49;0;1002.5;-
1;22;24.00;0.0;3.4;73;42;66;63;69;0;1001.3;-
1;23;1.00;0.0;3.5;67;40;59;57;59;0;1000.9;-
1;23;2.00;0.0;3.5;66;36;59;54;68;0;1000.3;-
1;23;3.00;0.0;3.5;63;31;66;48;51;1;999.9;-
1;23;4.00;0.0;3.6;62;30;65;44;74;1;999.5;-
1;23;5.00;0.0;3.3;67;27;68;40;77;1;999.4;-
1;23;6.00;0.0;2.6;76;30;65;48;59;0;999.5;-
1;23;7.00;-;3.0;73;31;65;46;60;3;999.3;-
1;23;8.00;-;2.9;71;30;69;45;66;44;998.9;-
1;23;9.00;-;1.7;88;25;83;39;83;95;998.9;-
1;23;10.00;-;2.0;90;26;75;42;74;214;998.7;-
1;23;11.00;-;3.0;80;27;75;40;65;345;997.8;-
1;23;12.00;-;3.5;72;24;94;38;57;203;997.4;-
1;23;13.00;0.0;4.5;68;17;83;31;73;164;996.8;-
1;23;14.00;0.0;4.6;67;24;74;38;74;415;996.4;-
1;23;15.00;0.0;4.4;65;22;87;35;81;199;996.5;-
1;23;16.00;0.0;3.9;67;25;80;40;64;21;996.7;-
1;23;17.00;0.0;4.0;69;27;74;43;76;0;997.1;-
1;23;18.00;0.0;4.1;68;31;71;50;73;1;997.3;-
1;23;19.00;0.0;3.8;67;36;62;53;66;0;997.5;-
1;23;20.00;0.0;3.6;68;39;66;59;60;0;997.6;-
1;23;21.00;0.0;3.2;68;43;72;61;59;0;997.7;-
1;23;22.00;0.0;3.2;68;39;67;58;61;0;997.5;-
1;23;23.00;0.0;3.2;69;38;67;57;50;0;997.4;-
1;23;24.00;0.0;3.1;67;36;63;59;60;0;997.2;-
1;24;1.00;0.0;3.5;67;37;73;58;70;0;997.2;-
1;24;2.00;0.0;3.5;68;45;62;66;70;0;997.3;-
1;24;3.00;0.0;4.0;67;44;59;69;65;0;997.0;-
1;24;4.00;0.0;3.8;70;53;53;83;53;0;997.0;-
1;24;5.00;0.0;3.6;70;57;57;83;57;0;997.4;-
1;24;6.00;0.0;3.8;71;58;52;87;47;0;997.9;-
1;24;7.00;0.0;4.1;72;59;53;89;60;14;998.4;-
1;24;8.00;0.0;4.5;69;60;50;86;40;207;998.8;-
1;24;9.00;0.0;5.2;65;59;49;84;54;549;998.9;-
1;24;10.00;0.0;5.8;62;62;52;89;38;1299;999.3;-
1;24;11.00;0.0;6.6;62;54;52;77;59;1515;999.7;-
1;24;12.00;0.0;7.1;60;53;55;79;50;1722;999.6;-
1;24;13.00;0.0;7.4;60;55;49;81;67;1377;999.3;-
1;24;14.00;0.0;7.4;60;56;55;81;53;1196;999.7;-
1;24;15.00;0.0;7.5;61;55;55;84;59;702;1000.1;-
1;24;16.00;0.0;7.2;62;49;52;77;53;167;1000.3;-
1;24;17.00;0.0;6.9;62;49;49;72;57;1;1001.0;-
1;24;18.00;0.0;7.1;61;53;52;79;49;0;1001.7;-
1;24;19.00;0.0;6.4;64;57;48;84;50;0;1001.9;-
1;24;20.00;0.0;6.3;64;56;48;84;42;0;1002.1;-
1;24;21.00;0.0;6.6;63;55;53;78;42;0;1002.8;-
1;24;22.00;0.0;5.8;63;59;58;82;58;0;1002.8;-
1;24;23.00;0.0;5.5;64;63;58;83;68;0;1003.2;-
1;24;24.00;0.0;5.5;65;64;58;90;57;0;1003.4;-
1;25;1.00;0.0;5.4;65;66;53;90;57;0;1003.5;-
1;25;2.00;0.0;5.1;64;64;58;90;48;0;1003.8;-
1;25;3.00;0.0;4.9;63;62;55;87;52;0;1003.8;-
1;25;4.00;0.0;4.7;62;58;51;84;55;0;1003.4;-
1;25;5.00;0.0;4.6;62;58;56;90;53;0;1003.8;-
1;25;6.00;0.0;4.3;60;52;68;84;65;0;1005.2;-
1;25;7.00;0.0;4.2;60;44;58;72;66;11;1005.6;-
1;25;8.00;0.0;4.1;59;42;61;80;71;170;1006.0;-
1;25;9.00;0.0;4.4;57;32;56;67;59;870;1006.8;-
1;25;10.00;0.0;4.8;50;23;72;53;44;1208;1007.7;-
1;25;11.00;0.0;4.5;51;21;85;56;67;1079;1008.2;-
1;25;12.00;0.0;4.6;50;22;95;53;73;1133;1008.4;-
1;25;13.00;0.0;5.7;50;14;54;39;38;1440;1007.6;-
1;25;14.00;0.0;5.7;50;12;72;31;28;1174;1007.8;-
1;25;15.00;0.0;5.1;54;21;65;35;68;672;1008.4;-
1;25;16.00;0.0;4.5;58;26;37;42;71;186;1009.1;-
1;25;17.00;0.0;4.0;57;22;29;43;30;1;1009.7;-
1;25;18.00;0.0;3.9;55;19;73;49;22;0;1010.3;-
1;25;19.00;0.0;3.7;54;12;59;32;63;0;1010.6;-
1;25;20.00;0.0;3.4;53;21;76;46;41;0;1011.1;-
1;25;21.00;0.0;3.5;53;23;81;40;65;0;1011.4;-
1;25;22.00;0.0;3.0;54;26;82;49;79;0;1011.3;-
1;25;23.00;0.0;3.2;53;27;77;43;78;0;1011.0;-
1;25;24.00;0.0;3.1;55;40;69;58;80;0;1010.3;-
1;26;1.00;0.0;3.4;56;44;61;63;66;0;1010.1;-
1;26;2.00;0.0;2.9;54;39;73;64;62;0;1010.6;-
1;26;3.00;0.0;3.2;47;22;135;54;66;0;1011.1;-
1;26;4.00;0.0;2.8;47;14;139;30;96;0;1011.3;-
1;26;5.00;0.0;2.9;47;12;111;24;95;0;1011.6;-
1;26;6.00;0.0;3.2;47;14;88;31;92;0;1011.9;-
1;26;7.00;0.0;3.3;44;13;95;26;95;25;1012.2;-
1;26;8.00;0.0;3.9;44;14;103;26;96;415;1012.0;-
1;26;9.00;0.0;5.6;40;11;64;21;70;684;1011.7;-
1;26;10.00;0.0;6.8;38;10;335;23;41;1211;1012.1;-
1;26;11.00;0.0;7.0;36;10;287;19;283;1654;1011.6;-
1;26;12.00;0.0;6.5;48;15;283;23;292;1512;1011.4;-
1;26;13.00;0.0;6.6;47;10;298;18;294;1359;1011.0;-
1;26;14.00;0.0;7.1;44;6;279;12;296;990;1010.9;-
1;26;15.00;0.0;6.8;47;4;32;10;261;411;1010.6;-
1;26;16.00;0.0;6.9;49;3;290;9;304;88;1010.4;-
1;26;17.00;0.0;6.6;58;6;48;12;36;0;1010.6;-
1;26;18.00;0.0;6.2;56;6;91;11;83;0;1010.7;-
1;26;19.00;0.0;5.8;55;10;96;15;64;0;1010.1;-
1;26;20.00;0.0;5.9;56;5;153;11;180;0;1009.8;-
1;26;21.00;0.0;6.4;60;3;93;8;52;0;1009.6;-
1;26;22.00;0.0;6.1;59;3;155;8;151;0;1009.8;-
1;26;23.00;0.0;5.9;63;3;156;8;185;0;1009.5;-
1;26;24.00;0.0;5.8;60;4;95;9;93;0;1008.8;-
1;27;1.00;0.0;5.2;61;6;151;12;100;0;1008.5;-
1;27;2.00;0.0;4.6;59;6;172;10;98;0;1008.0;-
1;27;3.00;0.0;4.7;50;4;114;8;86;0;1007.3;-
1;27;4.00;0.0;4.8;53;5;78;12;95;0;1006.8;-
1;27;5.00;0.0;4.5;62;4;106;10;87;0;1005.9;-
1;27;6.00;0.0;4.9;54;6;70;12;65;0;1005.8;-
1;27;7.00;0.0;4.9;56;5;120;11;60;16;1005.6;-
1;27;8.00;0.0;5.2;58;5;155;14;70;232;1004.9;-
1;27;9.00;0.0;7.3;47;3;58;9;73;652;1004.1;-
1;27;10.00;0.0;7.5;59;6;314;13;325;849;1003.4;-
1;27;11.00;0.0;8.7;53;10;320;17;320;741;1002.4;-
1;27;12.00;0.0;9.8;54;7;55;16;303;628;1001.5;-
1;27;13.00;0.0;9.2;60;8;306;16;308;325;1001.3;-
1;27;14.00;0.0;9.7;51;9;88;18;308;165;1000.4;-
1;27;15.00;0.0;9.8;59;4;339;9;341;91;1000.1;-
1;27;16.00;0.0;9.5;63;6;66;10;80;23;999.3;-
1;27;17.00;0.0;10.1;69;5;104;11;100;0;998.4;-
1;27;18.00;0.0;10.9;75;10;90;19;112;0;997.4;-
1;27;19.00;0.0;11.9;74;16;133;34;128;0;996.5;-
1;27;20.00;0.0;12.3;76;22;130;40;133;0;995.6;-
1;27;21.00;0.0;12.6;75;20;129;39;137;0;994.7;-
1;27;22.00;0.2;12.8;73;21;156;36;146;0;994.2;-
1;27;23.00;0.2;12.2;75;22;156;41;161;0;993.9;-
1;27;24.00;0.4;9.9;85;22;288;48;168;0;994.1;-
1;28;1.00;0.0;10.2;84;12;160;23;291;0;994.0;-
1;28;2.00;0.4;9.8;87;9;142;19;164;0;993.7;-
1;28;3.00;1.4;9.1;87;13;211;31;219;0;993.8;-
1;28;4.00;0.0;8.8;86;8;123;14;123;0;993.7;-
1;28;5.00;0.3;8.8;86;8;105;16;105;0;993.3;-
1;28;6.00;0.0;9.0;85;6;43;14;57;0;993.3;-
1;28;7.00;0.0;8.5;87;6;299;15;288;4;993.9;-
1;28;8.00;0.0;7.9;92;15;285;23;287;49;994.4;-
1;28;9.00;0.0;8.1;90;5;54;15;77;97;994.7;-
1;28;10.00;0.0;9.2;69;17;58;32;55;217;994.6;-
1;28;11.00;0.0;9.2;63;29;65;55;56;489;994.4;-
1;28;12.00;0.0;9.6;57;33;77;55;62;242;994.3;-
1;28;13.00;0.0;8.7;65;39;69;61;40;667;994.6;-
1;28;14.00;0.0;8.6;66;39;68;61;54;364;995.4;-
1;28;15.00;0.2;6.7;79;37;60;53;68;107;996.5;-
1;28;16.00;0.9;7.6;76;42;45;59;50;10;996.4;-
1;28;17.00;0.0;8.3;68;45;54;68;50;0;997.5;-
1;28;18.00;0.0;8.4;67;44;42;63;66;0;998.3;-
1;28;19.00;0.0;8.3;68;36;39;54;47;0;999.1;-
1;28;20.00;0.0;8.3;67;36;44;49;32;0;999.7;-
1;28;21.00;0.0;8.4;66;38;46;53;47;0;1000.3;-
1;28;22.00;0.0;8.7;63;37;52;54;60;0;1000.9;-
1;28;23.00;0.0;8.8;59;26;59;42;60;0;1001.1;-
1;28;24.00;0.0;8.6;60;22;60;34;55;0;1001.2;-
1;29;1.00;0.0;8.7;57;26;60;45;70;0;1001.9;-
1;29;2.00;0.0;8.0;65;16;53;37;50;0;1002.6;-
1;29;3.00;0.0;7.2;63;14;125;33;58;0;1003.1;-
1;29;4.00;0.0;6.8;65;10;122;30;145;0;1003.8;-
1;29;5.00;0.0;7.0;64;10;18;25;83;0;1004.2;-
1;29;6.00;0.0;6.9;64;8;309;19;58;0;1004.7;-
1;29;7.00;0.0;6.8;66;10;101;23;110;23;1005.4;-
1;29;8.00;0.0;7.4;61;13;109;26;92;262;1005.9;-
1;29;9.00;0.0;7.7;62;18;70;37;63;533;1006.5;-
1;29;10.00;0.0;8.7;59;27;59;50;56;668;1007.0;-
1;29;11.00;0.0;9.1;54;37;60;52;65;1257;1006.6;-
1;29;12.00;0.0;9.2;54;33;59;51;68;1529;1006.4;-
1;29;13.00;0.0;9.7;54;20;31;45;51;1197;1006.1;-
1;29;14.00;0.0;9.9;51;23;63;38;57;1382;1006.1;-
1;29;15.00;0.0;9.5;51;33;63;50;51;924;1005.8;-
1;29;16.00;0.0;8.9;50;24;77;41;73;287;1005.7;-
1;29;17.00;0.0;8.1;54;18;65;35;67;3;1006.1;-
1;29;18.00;0.0;7.5;57;14;84;32;72;0;1005.9;-
1;29;19.00;0.0;7.4;56;14;102;31;67;0;1005.8;-
1;29;20.00;0.0;6.8;59;11;147;30;146;0;1005.7;-
1;29;21.00;0.0;7.1;57;10;121;21;78;0;1005.5;-
1;29;22.00;0.0;6.8;56;12;93;25;105;0;1005.3;-
1;29;23.00;0.0;6.3;59;13;104;27;134;0;1004.9;-
1;29;24.00;0.0;6.2;59;9;88;22;100;0;1004.2;-
1;30;1.00;0.0;5.7;62;13;103;24;99;0;1003.5;-
1;30;2.00;0.0;5.4;62;15;104;29;85;0;1003.2;-
1;30;3.00;0.0;5.4;63;16;100;30;81;0;1002.7;-
1;30;4.00;0.0;4.9;64;17;101;30;88;0;1002.3;-
1;30;5.00;0.0;4.9;65;19;96;31;105;0;1001.6;-
1;30;6.00;0.0;5.1;65;13;82;27;112;0;1001.5;-
1;30;7.00;0.0;5.1;62;14;103;22;91;45;1001.6;-
1;30;8.00;0.0;5.8;61;10;145;20;85;414;1001.5;-
1;30;9.00;0.0;6.9;56;8;129;15;140;598;1001.5;-
1;30;10.00;0.0;7.6;52;8;153;14;145;1267;1001.5;-
1;30;11.00;0.0;7.8;52;6;244;14;233;1661;1001.1;-
1;30;12.00;0.0;8.0;54;5;228;10;254;1456;1000.7;-
1;30;13.00;0.0;7.7;58;7;282;13;249;596;1000.2;-
1;30;14.00;0.0;7.9;55;4;286;9;277;389;1000.0;-
1;30;15.00;0.0;8.1;56;4;15;8;4;258;999.6;-
1;30;16.00;0.0;8.3;58;5;313;13;313;70;999.5;-
1;30;17.00;0.0;8.5;52;6;8;14;330;1;999.5;-
1;30;18.00;0.0;8.0;50;10;90;20;65;0;999.9;-
1;30;19.00;0.0;7.7;55;16;74;28;75;0;1000.1;-
1;30;20.00;0.0;7.3;54;17;105;33;99;0;1000.2;-
1;30;21.00;0.0;7.3;56;14;75;27;112;0;1000.8;-
1;30;22.00;0.0;7.4;61;27;60;45;60;0;1000.5;-
1;30;23.00;0.0;7.0;64;33;59;49;49;0;1000.4;-
1;30;24.00;0.0;7.2;62;37;54;55;56;0;999.7;-
1;31;1.00;0.0;6.9;65;39;57;58;40;0;999.6;-
1;31;2.00;0.0;6.7;62;42;49;59;56;0;999.5;-
1;31;3.00;0.0;6.6;63;41;47;58;41;0;999.4;-
1;31;4.00;0.0;6.6;61;42;50;69;45;0;999.4;-
1;31;5.00;0.0;6.6;55;37;91;59;42;0;1000.2;-
1;31;6.00;0.0;6.5;56;15;86;36;72;0;1001.0;-
1;31;7.00;0.0;6.2;61;32;72;52;58;14;1001.7;-
1;31;8.00;0.0;5.7;69;34;60;52;60;128;1002.3;-
1;31;9.00;0.0;5.5;71;31;65;51;52;429;1002.7;-
1;31;10.00;0.0;6.5;63;23;83;38;64;958;1003.0;-
1;31;11.00;0.0;7.6;58;19;79;31;84;1747;1003.2;-
1;31;12.00;0.0;8.6;55;6;218;17;135;1797;1003.0;-
1;31;13.00;0.0;8.2;56;9;267;17;275;1593;1002.9;-
1;31;14.00;0.0;7.9;62;9;294;16;257;1264;1002.9;-
1;31;15.00;0.0;7.8;67;6;252;12;244;523;1003.4;-
1;31;16.00;0.0;8.0;67;5;77;13;302;143;1004.0;-
1;31;17.00;0.0;8.2;69;5;170;13;182;1;1004.6;-
1;31;18.00;0.0;7.8;70;10;146;20;188;0;1004.9;-
1;31;19.00;0.0;7.5;70;10;121;17;129;0;1005.1;-
1;31;20.00;0.0;7.4;71;10;120;18;123;0;1005.6;-
1;31;21.00;0.0;7.6;73;9;132;14;129;0;1005.8;-
1;31;22.00;0.0;7.6;74;5;58;11;103;0;1005.8;-
1;31;23.00;0.0;7.6;75;6;120;15;124;0;1005.9;-
1;31;24.00;0.2;-;82;9;24;17;31;0;1005.5;-
2;1;1.00;1.4;-;86;14;30;22;24;0;1004.9;-
2;1;2.00;1.0;-;87;13;29;26;29;0;1004.7;-
2;1;3.00;0.5;-;87;9;60;20;27;0;1003.8;-
2;1;4.00;0.2;-;89;4;195;13;69;0;1003.6;-
2;1;5.00;0.4;-;93;3;92;9;234;0;1002.9;-
2;1;6.00;0.3;-;90;6;108;15;112;0;1002.4;-
2;1;7.00;0.5;-;88;9;78;17;91;2;1002.4;-
2;1;8.00;0.3;-;90;9;73;18;93;27;1001.8;-
2;1;9.00;1.9;-;91;8;105;17;118;66;1001.2;-
2;1;10.00;0.2;-;86;11;125;24;138;116;1000.8;-
2;1;11.00;0.1;-;82;26;129;46;118;203;1000.0;-
2;1;12.00;0.0;-;81;29;128;48;142;181;999.4;-
2;1;13.00;0.0;-;82;31;131;55;125;179;998.7;-
2;1;14.00;0.0;-;81;29;129;55;151;161;998.2;-
2;1;15.00;0.5;-;83;29;129;52;131;69;998.0;-
2;1;16.00;0.4;-;83;26;127;46;148;14;997.4;-
2;1;17.00;0.0;-;82;30;134;49;152;0;997.3;-
2;1;18.00;0.2;-;81;30;134;49;116;0;997.4;-
2;1;19.00;0.0;-;82;28;122;50;131;0;997.3;-
2;1;20.00;0.3;-;83;28;124;45;122;0;997.1;-
2;1;21.00;0.6;-;81;29;126;50;129;0;997.2;-
2;1;22.00;1.2;-;85;24;125;45;122;0;997.0;-
2;1;23.00;0.6;-;85;23;127;39;132;0;997.3;-
2;1;24.00;0.0;-;84;23;123;40;130;0;997.4;-
2;2;1.00;0.6;-;86;20;122;39;121;0;997.3;-
2;2;2.00;0.3;-;84;19;129;33;144;0;996.7;-
2;2;3.00;0.4;-;82;23;126;47;121;0;996.1;-
2;2;4.00;0.2;-;82;29;125;51;114;0;995.4;-
2;2;5.00;0.1;-;80;31;125;54;123;0;995.1;-
2;2;6.00;0.2;-;80;31;129;52;120;0;995.7;-
2;2;7.00;0.2;-;82;24;135;44;135;0;996.5;-
2;2;8.00;2.3;-;90;19;229;37;241;13;998.2;-
2;2;9.00;1.1;-;89;18;190;34;194;55;999.3;-
2;2;10.00;2.2;-;91;9;77;19;189;122;1000.1;-
2;2;11.00;1.0;-;90;7;77;17;95;171;999.9;-
2;2;12.00;0.0;-;87;8;72;15;8;177;999.7;-
2;2;13.00;0.6;-;88;8;127;18;305;123;999.9;-
2;2;14.00;2.5;-;92;6;134;12;254;68;1000.0;-
2;2;15.00;3.1;-;95;7;14;14;334;47;999.8;-
2;2;16.00;1.8;-;88;12;42;17;41;23;999.6;-
2;2;17.00;1.2;-;82;18;37;33;46;1;998.9;-
2;2;18.00;0.2;-;77;19;79;36;47;0;997.8;-
2;2;19.00;2.5;-;86;9;27;27;197;0;997.7;-
2;2;20.00;0.9;-;92;9;127;25;131;0;997.1;-
2;2;21.00;1.4;-;92;8;94;22;73;0;996.7;-
2;2;22.00;7.8;-;91;10;89;21;92;0;996.2;-
2;2;23.00;7.2;-;86;17;97;29;72;1;997.0;-
2;2;24.00;5.4;-;85;21;83;31;89;1;996.4;-
2;3;1.00;2.2;-;81;23;94;40;70;0;996.1;-
