mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
1;17;8.00;0.0;13.6;76;27;149;55;139;61;1013.2;-
1;17;9.00;0.0;14.3;74;32;156;57;149;329;1014.3;-
1;17;10.00;0.0;14.6;74;30;152;59;164;142;1013.8;-
1;17;11.00;0.0;14.9;73;24;156;45;152;38;1012.2;-
1;17;12.00;0.0;15.0;74;18;150;36;125;54;1011.7;-
1;17;13.00;0.3;15.3;71;21;171;42;188;72;1011.5;-
1;17;14.00;0.2;14.9;78;19;174;42;169;127;1012.0;-
1;17;15.00;0.0;14.8;76;25;199;40;198;54;1012.3;-
1;17;16.00;0.0;13.6;89;20;205;33;191;23;1012.6;-
1;17;17.00;0.0;14.1;68;13;202;28;176;0;1013.2;-
1;17;18.00;0.0;13.9;63;13;189;24;195;0;1013.3;-
1;17;19.00;0.0;13.6;64;16;202;30;202;0;1013.5;-
1;17;20.00;0.0;13.2;65;8;171;17;168;0;1013.9;-
1;17;21.00;0.0;13.0;62;12;195;26;196;0;1013.3;-
1;17;22.00;0.0;12.6;62;10;140;26;203;0;1013.6;-
1;17;23.00;0.0;12.2;69;5;345;12;150;0;1013.9;-
1;17;24.00;0.0;11.4;70;5;52;11;75;0;1013.9;-
1;18;1.00;0.0;11.2;72;7;129;12;77;0;1014.2;-
1;18;2.00;0.0;11.3;67;7;134;14;128;0;1014.5;-
1;18;3.00;0.0;11.1;71;8;133;14;139;0;1014.6;-
1;18;4.00;0.0;10.7;73;5;125;12;140;0;1014.2;-
1;18;5.00;0.0;10.5;74;5;97;9;91;0;1014.2;-
1;18;6.00;0.0;10.6;75;6;126;12;115;0;1015.1;-
1;18;7.00;0.0;10.0;77;4;105;9;134;4;1015.2;-
1;18;8.00;0.0;10.4;76;2;266;8;82;391;1017.1;-
1;18;9.00;0.0;11.5;66;6;140;11;128;701;1017.4;-
1;18;10.00;0.0;12.3;61;5;191;10;170;1153;1017.2;-
1;18;11.00;0.0;11.2;76;8;278;10;283;1427;1016.8;-
1;18;12.00;0.0;10.8;82;8;312;11;309;1431;1016.1;-
1;18;13.00;0.0;10.8;81;11;318;15;329;1316;1015.4;-
1;18;14.00;0.0;10.7;81;11;308;13;318;1005;1014.8;-
1;18;15.00;0.0;11.0;82;6;279;10;310;550;1014.5;-
1;18;16.00;0.0;10.4;85;5;201;8;218;123;1014.5;-
1;18;17.00;0.0;9.5;88;3;46;6;46;0;1014.6;-
1;18;18.00;0.0;9.3;83;4;175;7;47;0;1014.6;-
1;18;19.00;0.0;8.9;84;3;77;5;192;0;1014.8;-
1;18;20.00;0.0;8.3;81;3;166;8;85;0;1014.7;-
1;18;21.00;0.0;7.8;83;3;161;6;82;0;1014.5;-
1;18;22.00;0.0;8.0;80;4;78;12;75;0;1014.5;-
1;18;23.00;0.0;7.3;80;3;191;9;86;0;1014.2;-
1;18;24.00;0.0;7.7;79;3;129;8;122;0;1013.9;-
1;19;1.00;0.0;7.7;74;4;167;8;180;0;1013.5;-
1;19;2.00;0.0;8.3;70;6;135;15;98;0;1013.4;-
1;19;3.00;0.0;8.4;69;10;108;23;115;0;1012.8;-
1;19;4.00;0.0;8.3;69;14;114;26;99;0;1012.7;-
1;19;5.00;0.0;8.5;66;15;104;26;120;0;1012.4;-
1;19;6.00;0.0;8.3;67;12;126;28;103;0;1012.2;-
1;19;7.00;0.0;7.4;69;7;171;16;117;1;1012.4;-
1;19;8.00;0.0;7.7;72;6;190;11;177;309;1012.9;-
1;19;9.00;0.0;9.4;62;3;194;6;157;806;1013.3;-
1;19;10.00;0.0;8.9;69;4;320;8;250;1201;1013.2;-
1;19;11.00;0.0;9.1;69;5;282;8;284;1434;1013.1;-
1;19;12.00;0.0;9.3;68;6;286;9;284;1368;1012.7;-
1;19;13.00;0.0;9.6;67;6;270;9;287;1199;1012.5;-
1;19;14.00;0.0;9.5;65;5;263;9;267;671;1012.6;-
1;19;15.00;0.0;9.5;68;3;284;6;270;214;1012.6;-
1;19;16.00;0.0;9.3;71;1;224;3;234;40;1012.8;-
1;19;17.00;0.0;9.0;75;1;111;4;245;0;1013.0;-
1;19;18.00;0.0;8.5;79;2;97;5;52;0;1013.2;-
1;19;19.00;0.0;8.1;79;3;106;7;189;0;1013.1;-
1;19;20.00;0.0;7.9;76;4;78;10;76;0;1013.5;-
1;19;21.00;0.0;7.2;74;4;159;11;84;0;1013.7;-
1;19;22.00;0.0;7.1;71;3;160;5;90;0;1013.6;-
1;19;23.00;0.0;7.4;66;4;100;8;87;0;1013.5;-
1;19;24.00;0.0;7.3;66;3;100;8;79;0;1013.1;-
1;20;1.00;0.0;7.4;65;4;87;9;51;0;1012.9;-
1;20;2.00;0.0;6.8;70;4;137;7;188;0;1012.6;-
1;20;3.00;0.0;7.2;65;4;88;7;67;0;1012.2;-
1;20;4.00;0.0;7.1;64;5;111;9;82;0;1011.7;-
1;20;5.00;0.0;6.5;69;3;183;6;82;0;1011.7;-
1;20;6.00;0.0;6.5;68;3;181;9;182;0;1011.5;-
1;20;7.00;0.0;7.0;70;3;129;6;134;1;1011.3;-
1;20;8.00;0.0;7.7;59;4;54;7;202;110;1011.5;-
1;20;9.00;0.0;8.3;65;1;114;6;30;305;1011.5;-
1;20;10.00;0.0;8.9;61;1;185;3;185;575;1010.9;-
1;20;11.00;0.0;9.1;66;6;229;9;230;630;1010.3;-
1;20;12.00;0.0;9.4;65;8;268;12;258;701;1009.6;-
1;20;13.00;0.0;9.6;67;6;312;12;299;499;1009.1;-
1;20;14.00;0.0;10.0;72;4;167;11;321;475;1008.9;-
1;20;15.00;0.0;10.0;65;2;191;5;172;243;1008.6;-
1;20;16.00;0.0;10.0;74;4;264;8;266;13;1008.7;-
1;20;17.00;0.0;10.0;74;6;251;10;255;0;1009.1;-
1;20;18.00;0.0;9.6;74;3;106;5;260;0;1009.4;-
1;20;19.00;0.0;9.3;74;4;110;8;108;0;1009.5;-
1;20;20.00;0.0;9.3;71;4;37;6;42;0;1010.1;-
1;20;21.00;0.0;8.7;75;4;146;7;189;0;1010.3;-
1;20;22.00;0.0;8.8;77;3;221;9;199;0;1010.6;-
1;20;23.00;0.0;8.4;74;4;166;9;170;0;1010.4;-
1;20;24.00;0.0;8.2;77;5;142;11;177;0;1010.8;-
1;21;1.00;0.0;8.0;77;5;129;12;135;0;1011.0;-
1;21;2.00;0.0;8.0;77;4;103;9;121;0;1010.7;-
1;21;3.00;0.0;7.7;75;4;173;10;182;0;1010.2;-
1;21;4.00;0.0;8.7;68;4;177;8;167;0;1010.2;-
1;21;5.00;0.0;8.9;65;5;115;14;138;0;1010.2;-
1;21;6.00;0.0;9.4;70;6;332;14;332;0;1010.5;-
1;21;7.00;0.0;9.4;73;4;256;9;183;0;1010.7;-
1;21;8.00;0.0;9.2;70;4;169;10;167;79;1011.3;-
1;21;9.00;0.0;9.8;70;3;42;10;175;313;1011.7;-
1;21;10.00;0.0;10.8;68;6;65;22;56;462;1011.9;-
1;21;11.00;0.0;11.0;68;15;75;23;90;500;1011.6;-
1;21;12.00;0.0;11.3;70;10;68;19;64;663;1011.1;-
1;21;13.00;0.0;11.1;72;11;55;19;53;273;1010.8;-
1;21;14.00;0.0;10.7;74;13;86;23;98;189;1010.6;-
1;21;15.00;0.0;10.8;73;13;89;23;73;121;1010.8;-
1;21;16.00;0.0;10.7;72;14;96;24;87;10;1010.7;-
1;21;17.00;0.0;10.4;70;17;99;28;102;0;1011.0;-
1;21;18.00;0.0;10.5;70;18;100;31;90;0;1011.1;-
1;21;19.00;0.0;10.6;69;14;99;23;110;0;1011.4;-
1;21;20.00;0.0;11.0;68;10;94;19;100;0;1011.3;-
1;21;21.00;0.2;10.4;71;14;96;26;97;0;1011.6;-
1;21;22.00;0.0;10.2;75;14;88;26;75;0;1011.7;-
1;21;23.00;0.0;10.1;73;17;99;34;82;0;1011.5;-
1;21;24.00;0.0;10.2;73;17;101;32;80;0;1011.4;-
1;22;1.00;0.0;10.5;73;10;116;22;100;0;1011.5;-
1;22;2.00;0.0;10.4;75;9;95;19;92;0;1011.7;-
1;22;3.00;0.2;10.1;78;8;95;15;114;0;1011.3;-
1;22;4.00;0.0;10.4;76;8;95;14;87;0;1011.1;-
1;22;5.00;0.0;10.5;73;10;121;20;115;0;1011.4;-
1;22;6.00;0.0;10.4;74;11;110;19;134;0;1011.6;-
1;22;7.00;0.0;10.7;73;10;109;21;122;5;1011.7;-
1;22;8.00;0.0;10.7;73;12;97;19;89;47;1012.1;-
1;22;9.00;0.0;10.8;72;9;86;19;100;117;1012.3;-
1;22;10.00;0.0;11.1;72;12;90;19;93;481;1012.5;-
1;22;11.00;0.0;11.3;71;8;85;18;87;273;1012.0;-
1;22;12.00;0.0;11.0;78;8;323;14;75;325;1011.3;-
1;22;13.00;0.0;11.3;75;7;57;15;60;356;1010.9;-
1;22;14.00;0.0;11.0;80;5;242;9;52;378;1010.6;-
1;22;15.00;0.0;11.9;69;8;102;19;129;125;1010.4;-
1;22;16.00;0.0;11.0;71;13;93;23;83;29;1010.3;-
1;22;17.00;0.0;10.4;70;14;113;30;118;0;1010.2;-
1;22;18.00;0.0;9.8;71;18;125;37;108;0;1010.3;-
1;22;19.00;0.0;9.5;72;17;108;36;106;0;1010.4;-
1;22;20.00;0.0;9.8;70;17;99;36;102;0;1009.9;-
1;22;21.00;0.0;10.5;68;12;127;35;81;0;1009.2;-
1;22;22.00;0.0;9.7;70;12;171;33;85;0;1009.0;-
1;22;23.00;0.0;9.8;71;12;104;43;120;0;1008.6;-
1;22;24.00;0.0;9.7;75;37;63;68;70;0;1007.8;-
1;23;1.00;0.0;10.3;71;46;69;67;71;0;1007.0;-
1;23;2.00;0.1;9.7;75;53;64;86;69;0;1006.0;-
1;23;3.00;0.0;9.9;75;57;52;85;77;0;1005.3;-
1;23;4.00;0.0;9.9;75;59;53;96;51;0;1005.5;-
1;23;5.00;0.0;9.9;73;58;66;92;67;0;1006.1;-
1;23;6.00;0.0;10.0;72;49;73;84;54;0;1006.9;-
1;23;7.00;0.0;10.6;66;36;64;66;78;4;1007.7;-
1;23;8.00;0.0;10.5;66;39;65;69;64;253;1007.5;-
1;23;9.00;0.0;10.8;65;49;56;83;57;555;1006.8;-
1;23;10.00;0.0;11.5;60;54;67;96;48;984;1006.5;-
1;23;11.00;0.0;11.8;59;48;59;94;51;865;1006.8;-
1;23;12.00;0.0;10.8;63;29;64;62;64;274;1007.6;-
1;23;13.00;0.0;10.8;62;26;77;76;45;250;1008.4;-
1;23;14.00;0.0;10.7;62;19;88;47;78;210;1009.0;-
1;23;15.00;0.0;10.0;65;19;94;39;82;126;1009.7;-
1;23;16.00;0.0;9.5;67;17;101;34;65;21;1010.0;-
1;23;17.00;0.0;10.0;66;15;61;44;51;0;1009.9;-
1;23;18.00;0.0;9.4;68;21;72;48;67;0;1010.7;-
1;23;19.00;0.0;9.2;71;32;62;51;75;0;1011.1;-
1;23;20.00;0.0;9.8;68;41;49;66;58;0;1010.7;-
1;23;21.00;0.0;10.2;63;46;57;83;54;0;1010.4;-
1;23;22.00;0.0;10.1;57;27;87;64;68;0;1010.6;-
1;23;23.00;0.0;9.9;57;26;82;62;57;0;1011.2;-
1;23;24.00;0.0;9.9;56;17;110;51;68;0;1011.0;-
1;24;1.00;0.0;10.3;52;12;49;41;63;0;1011.0;-
1;24;2.00;0.0;9.7;61;22;54;46;68;0;1011.1;-
1;24;3.00;0.0;9.6;63;28;62;49;80;0;1011.1;-
1;24;4.00;0.0;9.4;63;26;60;54;40;0;1011.0;-
1;24;5.00;0.0;9.3;61;23;71;46;56;0;1011.1;-
1;24;6.00;0.0;9.2;59;15;114;41;76;0;1011.4;-
1;24;7.00;0.0;9.8;57;17;53;36;61;0;1011.3;-
1;24;8.00;0.0;9.9;54;17;56;41;28;19;1011.5;-
1;24;9.00;0.0;9.7;57;19;83;40;73;142;1011.6;-
1;24;10.00;0.0;9.8;57;21;86;36;67;229;1011.0;-
1;24;11.00;0.0;9.9;60;17;34;32;88;343;1010.5;-
1;24;12.00;0.0;10.0;62;6;328;13;26;607;1009.9;-
1;24;13.00;0.0;9.7;69;6;316;9;315;641;1009.3;-
1;24;14.00;0.0;9.7;70;4;279;8;328;448;1009.0;-
1;24;15.00;0.0;9.7;71;6;319;15;319;275;1008.8;-
1;24;16.00;0.0;10.0;59;11;87;27;62;55;1009.2;-
1;24;17.00;0.0;9.4;61;13;99;31;77;0;1009.5;-
1;24;18.00;0.0;9.1;62;17;83;36;79;0;1009.7;-
1;24;19.00;0.0;8.7;66;29;73;46;66;0;1010.2;-
1;24;20.00;0.0;8.4;68;32;63;49;69;0;1010.5;-
1;24;21.00;0.0;8.2;67;35;70;50;62;0;1010.7;-
1;24;22.00;0.0;8.2;65;39;75;58;88;0;1010.9;-
1;24;23.00;0.0;7.9;67;39;71;55;58;0;1011.1;-
1;24;24.00;0.0;8.1;64;37;74;57;61;0;1011.3;-
1;25;1.00;0.0;8.0;64;35;75;54;74;0;1011.4;-
1;25;2.00;0.0;7.8;63;39;73;57;75;0;1011.7;-
1;25;3.00;0.0;7.9;61;38;73;58;68;0;1012.2;-
1;25;4.00;0.0;7.5;59;35;82;55;96;0;1013.0;-
1;25;5.00;0.0;7.3;61;29;82;51;83;0;1013.4;-
1;25;6.00;0.0;7.2;60;29;84;51;77;0;1014.3;-
1;25;7.00;0.0;6.9;59;32;85;51;80;0;1015.0;-
1;25;8.00;0.0;6.9;58;33;88;55;76;47;1015.9;-
1;25;9.00;0.0;7.1;55;31;79;48;91;200;1016.5;-
1;25;10.00;0.0;7.4;52;28;86;49;112;330;1017.1;-
1;25;11.00;0.0;7.5;55;30;85;49;79;407;1017.1;-
1;25;12.00;0.0;7.9;54;26;81;44;53;515;1016.7;-
1;25;13.00;0.0;8.1;53;22;79;48;62;620;1016.5;-
1;25;14.00;0.0;8.3;51;19;94;37;108;598;1016.9;-
1;25;15.00;0.0;8.1;55;20;68;37;84;456;1017.7;-
1;25;16.00;0.0;7.8;55;23;68;45;67;83;1018.2;-
1;25;17.00;0.0;7.7;59;23;61;49;63;0;1019.2;-
1;25;18.00;0.0;7.3;58;30;81;54;64;0;1019.9;-
1;25;19.00;0.0;7.2;59;36;84;54;72;0;1020.7;-
1;25;20.00;0.0;7.1;57;37;82;64;92;0;1021.4;-
1;25;21.00;0.0;7.0;55;34;88;54;75;0;1021.9;-
1;25;22.00;0.0;7.0;53;34;70;58;69;0;1022.5;-
1;25;23.00;0.0;6.9;50;31;83;55;79;0;1022.6;-
1;25;24.00;0.0;6.8;52;24;63;43;82;0;1022.7;-
1;26;1.00;0.0;6.6;49;22;83;35;52;0;1022.8;-
1;26;2.00;0.0;6.6;49;26;66;46;57;0;1023.0;-
1;26;3.00;0.0;6.4;48;21;58;37;103;0;1023.0;-
1;26;4.00;0.0;6.2;48;19;75;42;76;0;1023.1;-
1;26;5.00;0.0;6.1;49;18;85;33;73;0;1023.3;-
1;26;6.00;0.0;6.2;45;21;95;39;73;0;1023.7;-
1;26;7.00;0.0;5.8;47;20;87;40;63;9;1024.2;-
1;26;8.00;0.0;5.7;53;18;73;33;63;357;1024.1;-
1;26;9.00;0.0;6.2;50;21;74;42;74;826;1024.4;-
1;26;10.00;0.0;7.0;52;22;72;42;117;1211;1024.4;-
1;26;11.00;0.0;7.4;46;15;87;32;76;1450;1023.7;-
1;26;12.00;0.0;8.0;48;15;82;31;79;1494;1022.9;-
1;26;13.00;0.0;8.3;43;14;93;27;91;1396;1022.2;-
1;26;14.00;0.0;8.4;46;15;69;31;103;1114;1021.7;-
1;26;15.00;0.0;8.1;47;22;82;37;59;629;1021.5;-
1;26;16.00;0.0;7.2;52;23;67;40;73;157;1021.5;-
1;26;17.00;0.0;6.4;52;24;89;39;64;0;1021.9;-
1;26;18.00;0.0;5.7;53;10;103;29;70;0;1021.8;-
1;26;19.00;0.0;5.4;57;7;68;29;72;0;1021.7;-
1;26;20.00;0.0;5.4;57;7;297;25;71;0;1021.4;-
1;26;21.00;0.0;5.1;55;10;343;32;343;0;1021.1;-
1;26;22.00;0.0;5.2;57;9;243;23;338;0;1021.0;-
1;26;23.00;0.0;4.9;59;6;58;19;42;0;1020.2;-
1;26;24.00;0.0;4.9;60;21;72;53;54;0;1019.4;-
1;27;1.00;0.0;4.4;57;20;116;36;94;0;1018.8;-
1;27;2.00;0.0;4.4;55;12;96;26;98;0;1018.3;-
1;27;3.00;0.0;4.3;55;6;120;18;108;0;1017.5;-
1;27;4.00;0.0;4.4;56;9;88;22;82;0;1016.9;-
1;27;5.00;0.0;4.1;54;9;158;19;106;0;1016.2;-
1;27;6.00;0.0;4.0;56;4;150;9;176;0;1016.4;-
1;27;7.00;0.0;4.3;54;6;138;15;57;3;1016.0;-
1;27;8.00;0.0;4.8;53;6;204;13;114;203;1015.7;-
1;27;9.00;0.0;5.7;52;8;301;18;297;437;1015.9;-
1;27;10.00;0.0;6.6;50;8;292;16;287;1074;1016.0;-
1;27;11.00;0.0;6.9;52;7;223;12;235;579;1015.5;-
1;27;12.00;0.0;7.0;52;5;224;11;236;550;1015.0;-
1;27;13.00;0.0;7.4;52;9;239;15;228;1216;1014.0;-
1;27;14.00;0.0;7.6;54;9;279;13;267;1195;1014.3;-
1;27;15.00;0.0;7.7;54;8;303;15;281;409;1014.8;-
1;27;16.00;0.0;7.5;55;9;15;14;348;25;1015.5;-
1;27;17.00;0.0;7.2;56;13;50;26;335;0;1016.0;-
1;27;18.00;0.0;7.4;47;7;135;15;143;0;1016.2;-
1;27;19.00;0.0;7.2;47;4;5;11;310;0;1016.4;-
1;27;20.00;0.0;7.4;52;13;60;23;109;0;1016.5;-
1;27;21.00;0.0;7.0;48;10;90;18;63;0;1016.5;-
1;27;22.00;0.0;7.2;48;7;66;13;71;0;1016.8;-
1;27;23.00;0.0;7.4;47;11;52;21;44;0;1016.5;-
1;27;24.00;0.0;6.4;46;18;82;28;68;0;1016.7;-
1;28;1.00;0.0;6.2;51;18;91;36;85;0;1016.8;-
1;28;2.00;0.0;6.4;50;26;83;44;78;0;1016.6;-
1;28;3.00;0.0;6.4;53;29;78;43;80;0;1016.5;-
1;28;4.00;0.0;6.3;55;31;65;46;69;0;1016.7;-
1;28;5.00;0.0;6.2;52;31;67;50;85;0;1017.3;-
1;28;6.00;0.0;5.7;53;24;69;41;54;0;1017.3;-
1;28;7.00;0.0;5.6;56;27;59;40;64;8;1017.6;-
1;28;8.00;0.0;6.4;48;22;62;37;80;425;1017.6;-
1;28;9.00;0.0;6.9;44;19;87;34;62;932;1018.2;-
1;28;10.00;0.0;7.5;44;18;61;41;40;1305;1017.8;-
1;28;11.00;0.0;8.4;39;18;53;36;47;1580;1017.4;-
1;28;12.00;0.0;8.8;37;19;92;38;49;1614;1016.6;-
1;28;13.00;0.0;9.3;38;16;75;33;89;1503;1015.6;-
1;28;14.00;0.0;9.0;42;7;282;19;305;1204;1014.6;-
1;28;15.00;0.0;8.8;45;16;315;28;319;734;1014.3;-
1;28;16.00;0.0;8.8;39;13;90;24;97;192;1014.4;-
1;28;17.00;0.0;7.6;44;10;91;23;117;0;1014.6;-
1;28;18.00;0.0;6.9;47;15;89;28;78;0;1014.4;-
1;28;19.00;0.0;6.3;51;15;113;27;78;0;1013.6;-
1;28;20.00;0.0;6.1;49;10;129;22;127;0;1013.2;-
1;28;21.00;0.0;5.2;51;5;155;9;125;0;1012.1;-
1;28;22.00;0.0;5.3;51;4;78;9;114;0;1011.9;-
1;28;23.00;0.0;4.6;56;6;101;12;96;0;1011.0;-
1;28;24.00;0.0;3.9;53;6;134;11;138;0;1009.6;-
1;29;1.00;0.0;4.3;54;6;87;12;108;0;1009.3;-
1;29;2.00;0.0;4.0;57;5;120;8;121;0;1008.6;-
1;29;3.00;0.0;4.6;50;7;124;15;131;0;1007.2;-
1;29;4.00;0.0;5.0;53;7;93;14;153;0;1006.7;-
1;29;5.00;0.0;5.3;52;9;135;19;135;0;1005.5;-
1;29;6.00;0.0;5.3;54;11;121;19;129;0;1005.0;-
1;29;7.00;0.0;5.2;54;6;137;14;151;3;1004.6;-
1;29;8.00;0.0;5.8;58;10;129;18;130;68;1004.3;-
1;29;9.00;0.0;6.6;60;13;110;24;141;243;1003.3;-
1;29;10.00;0.0;7.4;61;12;135;23;145;228;1002.9;-
1;29;11.00;0.0;7.6;63;9;131;19;152;88;1002.3;-
1;29;12.00;0.0;7.7;64;10;122;18;126;138;1001.0;-
1;29;13.00;0.0;7.8;63;11;123;19;112;147;999.9;-
1;29;14.00;0.0;8.1;65;14;125;23;135;146;998.6;-
1;29;15.00;0.0;8.4;62;12;127;21;124;42;998.0;-
1;29;16.00;0.0;7.6;70;12;190;38;178;0;997.5;-
1;29;17.00;0.7;6.5;80;9;120;23;227;0;997.0;-
1;29;18.00;0.4;6.2;85;8;105;13;114;0;995.7;-
1;29;19.00;0.3;6.1;87;9;119;19;132;0;994.8;-
1;29;20.00;0.3;5.8;87;13;109;23;114;0;993.3;-
1;29;21.00;0.1;6.7;82;12;118;24;115;0;991.1;-
1;29;22.00;0.0;7.1;82;14;125;28;125;0;989.3;-
1;29;23.00;0.8;7.2;86;13;118;26;133;0;988.9;-
1;29;24.00;0.7;7.4;91;9;126;21;125;0;988.3;-
1;30;1.00;0.1;7.4;93;10;132;17;141;0;986.8;-
1;30;2.00;0.0;7.7;93;10;106;18;132;0;984.9;-
1;30;3.00;1.0;8.4;91;11;131;21;140;0;982.3;-
1;30;4.00;1.7;8.6;89;13;115;25;126;0;980.3;-
1;30;5.00;2.5;8.7;91;10;69;20;101;0;977.7;-
1;30;6.00;1.8;9.5;91;10;128;27;128;0;975.5;-
1;30;7.00;0.7;10.2;84;20;149;36;177;0;974.4;-
1;30;8.00;6.4;7.3;92;19;7;48;300;0;974.0;-
1;30;9.00;2.3;7.7;93;10;136;19;139;162;974.6;-
1;30;10.00;0.2;7.7;93;9;137;15;135;268;975.4;-
1;30;11.00;0.0;8.0;92;9;159;15;169;277;975.2;-
1;30;12.00;0.0;8.2;82;9;248;15;208;118;974.8;-
1;30;13.00;0.3;6.6;84;22;58;38;73;61;975.2;-
1;30;14.00;1.6;5.2;85;16;109;32;80;43;975.0;-
1;30;15.00;1.1;4.4;85;6;156;19;84;22;975.4;-
1;30;16.00;0.1;5.3;73;13;7;46;41;0;975.8;-
1;30;17.00;0.1;4.5;87;26;316;55;329;0;976.8;-
1;30;18.00;0.7;3.6;86;19;327;28;320;0;977.9;-
1;30;19.00;0.3;3.9;87;8;336;19;340;0;979.1;-
1;30;20.00;0.2;4.2;81;7;115;19;49;0;979.1;-
1;30;21.00;0.0;4.3;81;9;152;17;192;0;979.7;-
1;30;22.00;0.0;4.2;77;8;20;22;348;0;981.0;-
1;30;23.00;0.0;4.4;76;6;138;11;55;0;981.0;-
1;30;24.00;0.0;4.4;79;5;38;11;105;0;981.8;-
1;31;1.00;0.0;3.9;81;5;108;9;46;0;982.1;-
1;31;2.00;0.0;3.4;84;8;125;13;100;0;981.9;-
1;31;3.00;0.0;3.9;78;8;131;14;146;0;982.8;-
1;31;4.00;0.0;3.6;77;7;129;13;133;0;983.5;-
1;31;5.00;0.0;3.8;73;13;125;25;147;0;983.7;-
1;31;6.00;0.0;4.7;66;13;131;23;123;0;984.8;-
1;31;7.00;0.0;5.3;65;13;119;24;126;12;985.7;-
1;31;8.00;0.0;5.9;65;13;116;29;114;265;986.8;-
1;31;9.00;0.0;7.1;65;17;112;32;114;973;987.7;-
1;31;10.00;0.0;7.9;65;16;109;29;115;1043;986.7;-
1;31;11.00;0.0;9.4;63;15;153;30;132;1646;986.5;-
1;31;12.00;0.0;9.9;62;16;146;31;148;1674;986.4;-
1;31;13.00;0.0;10.1;60;14;166;25;160;1447;986.2;-
1;31;14.00;0.0;10.1;59;13;147;22;128;630;986.4;-
1;31;15.00;0.0;10.2;59;10;137;22;167;429;986.4;-
1;31;16.00;0.0;9.0;64;10;110;19;153;63;986.8;-
1;31;17.00;0.0;8.7;70;10;113;22;135;0;987.4;-
1;31;18.00;0.0;8.4;69;9;103;16;130;0;987.5;-
1;31;19.00;0.0;7.8;71;10;98;17;86;0;988.0;-
1;31;20.00;0.0;7.7;70;12;96;19;84;0;988.2;-
1;31;21.00;0.0;7.8;69;12;89;21;85;0;987.7;-
1;31;22.00;0.0;7.7;70;13;104;19;97;0;987.4;-
1;31;23.00;0.0;7.6;72;10;91;21;93;0;987.4;-
1;31;24.00;0.0;7.3;69;10;86;22;75;0;987.3;-
2;1;1.00;0.0;6.6;73;15;95;28;80;0;987.4;-
2;1;2.00;0.0;6.2;76;14;57;24;62;0;987.3;-
2;1;3.00;0.1;6.3;77;13;91;20;76;0;987.2;-
2;1;4.00;0.0;6.3;73;9;91;15;86;0;987.2;-
2;1;5.00;0.1;6.0;77;18;79;28;83;0;987.1;-
2;1;6.00;0.0;6.4;76;24;65;43;60;0;986.3;-
2;1;7.00;0.0;6.6;69;27;128;46;66;3;986.7;-
2;1;8.00;0.0;7.2;63;15;104;35;121;630;987.1;-
2;1;9.00;0.0;7.4;61;14;96;37;105;507;988.1;-
2;1;10.00;0.0;7.7;61;14;63;35;77;245;988.7;-
2;1;11.00;0.0;7.5;65;22;60;40;74;464;988.7;-
2;1;12.00;0.0;6.7;69;26;59;49;63;278;988.8;-
2;1;13.00;0.0;7.0;66;26;53;53;45;161;988.4;-
2;1;14.00;0.1;6.8;65;35;58;58;53;64;989.0;-
2;1;15.00;0.6;5.2;76;33;39;57;51;7;990.3;-
2;1;16.00;0.8;4.6;86;24;30;40;47;0;991.1;-
2;1;17.00;1.8;3.6;88;24;26;42;25;0;992.2;-
2;1;18.00;1.4;3.9;89;29;41;43;40;0;993.4;-
2;1;19.00;0.5;4.5;87;25;41;37;34;0;994.3;-
2;1;20.00;0.0;4.5;84;18;58;37;50;0;995.2;-
2;1;21.00;0.1;5.1;76;13;88;27;87;0;995.4;-
2;1;22.00;0.0;5.1;75;19;45;36;88;0;995.9;-
2;1;23.00;0.0;5.1;73;18;68;36;73;0;996.3;-
2;1;24.00;0.0;4.9;70;12;356;29;52;0;996.6;-
2;2;1.00;0.0;4.8;69;12;115;24;117;0;996.8;-
2;2;2.00;0.0;4.7;67;12;110;24;94;0;997.1;-
2;2;3.00;0.0;4.7;70;5;80;11;78;0;997.3;-
2;2;4.00;0.0;3.9;76;7;55;14;34;0;997.6;-
2;2;5.00;0.0;3.7;76;6;113;13;61;0;997.7;-
2;2;6.00;0.0;3.3;77;4;120;9;114;0;997.7;-
2;2;7.00;0.0;3.9;78;6;128;10;112;27;1000.3;-
2;2;8.00;0.0;4.2;76;4;136;9;217;266;1002.3;-
2;2;9.00;0.0;5.4;69;2;194;5;120;914;1000.5;-
2;2;10.00;0.0;5.9;72;5;210;9;181;675;1001.0;-
2;2;11.00;0.0;6.4;72;3;251;9;253;814;1000.8;-
2;2;12.00;0.0;7.4;68;3;248;8;231;1483;1000.6;-
2;2;13.00;0.0;7.1;69;5;245;12;236;1495;1000.4;-
2;2;14.00;0.0;7.4;68;6;227;11;220;1253;1000.6;-
2;2;15.00;0.0;7.3;66;6;211;10;200;681;1000.5;-
2;2;16.00;0.0;7.1;64;5;253;9;263;315;1000.8;-
2;2;17.00;0.0;7.0;67;5;248;10;250;2;1001.4;-
2;2;18.00;0.0;6.0;74;6;98;12;82;0;1001.9;-
2;2;19.00;0.0;5.7;76;7;110;12;82;0;1002.2;-
2;2;20.00;0.0;4.9;79;4;132;10;83;0;1002.6;-
2;2;21.00;0.0;4.9;75;6;100;12;94;0;1002.8;-
