mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
1;17;16.00;0.0;6.0;45;13;315;23;301;110;1014.4;-
1;17;17.00;0.0;5.7;54;14;336;21;353;0;1014.9;-
1;17;18.00;0.0;5.0;49;10;83;21;325;0;1015.6;-
1;17;19.00;0.0;6.2;40;16;47;42;54;0;1015.8;-
1;17;20.00;0.0;6.2;35;28;44;45;47;0;1016.0;-
1;17;21.00;0.0;5.7;36;26;36;41;49;0;1016.7;-
1;17;22.00;0.0;5.3;38;26;39;38;37;0;1017.3;-
1;17;23.00;0.0;5.3;38;25;46;40;48;0;1018.1;-
1;17;24.00;0.0;4.9;34;23;36;34;55;8;1018.2;-
1;18;1.00;0.0;4.7;30;23;53;44;41;0;1018.4;-
1;18;2.00;0.0;3.9;37;12;51;28;55;0;1018.8;-
1;18;3.00;0.0;2.7;43;13;84;25;76;0;1019.1;-
1;18;4.00;0.0;2.8;42;11;89;24;74;0;1019.6;-
1;18;5.00;0.0;1.6;49;16;87;30;75;0;1019.9;-
1;18;6.00;0.0;1.7;49;19;88;31;71;0;1020.3;-
1;18;7.00;0.0;2.2;53;21;74;41;69;7;1020.6;-
1;18;8.00;0.0;2.4;47;26;75;43;75;359;1021.1;-
1;18;9.00;0.0;2.6;45;18;93;31;67;887;1021.5;-
1;18;10.00;0.0;4.3;42;17;72;32;69;1291;1021.3;-
1;18;11.00;0.0;4.6;40;14;87;31;38;1532;1020.6;-
1;18;12.00;0.0;5.1;44;22;73;40;71;1594;1019.7;-
1;18;13.00;0.0;5.6;40;27;55;45;56;1447;1019.0;-
1;18;14.00;0.0;5.2;32;15;96;29;98;1093;1018.6;-
1;18;15.00;0.0;5.1;36;14;94;30;90;584;1018.7;-
1;18;16.00;0.0;4.6;39;12;87;26;99;101;1018.8;-
1;18;17.00;0.0;3.6;38;14;93;25;96;0;1019.1;-
1;18;18.00;0.0;3.6;39;12;100;21;105;0;1019.0;-
1;18;19.00;0.0;2.8;41;8;141;19;98;0;1019.1;-
1;18;20.00;0.0;2.3;43;7;140;18;125;0;1019.0;-
1;18;21.00;0.0;2.5;44;7;137;20;104;0;1018.7;-
1;18;22.00;0.0;2.1;47;8;134;14;158;0;1018.4;-
1;18;23.00;0.0;1.9;47;8;124;12;112;0;1018.3;-
1;18;24.00;0.0;1.4;49;6;150;14;193;0;1017.9;-
1;19;1.00;0.0;1.2;51;8;129;12;131;0;1017.4;-
1;19;2.00;0.0;1.5;53;6;125;10;111;0;1017.0;-
1;19;3.00;0.0;1.9;54;7;96;12;116;0;1016.9;-
1;19;4.00;0.0;1.4;54;6;121;10;84;0;1016.6;-
1;19;5.00;0.0;1.4;56;6;123;10;119;0;1016.5;-
1;19;6.00;0.0;1.3;55;6;120;10;99;0;1016.7;-
1;19;7.00;0.0;1.5;56;6;125;12;92;3;1017.0;-
1;19;8.00;0.0;2.4;54;7;132;12;126;286;1017.0;-
1;19;9.00;0.0;3.5;52;8;124;12;132;796;1017.6;-
1;19;10.00;0.0;4.8;47;4;252;9;184;1283;1017.6;-
1;19;11.00;0.0;4.7;48;7;299;14;290;1422;1017.4;-
1;19;12.00;0.0;4.8;46;7;306;15;281;1528;1017.1;-
1;19;13.00;0.0;4.9;45;5;307;16;305;1437;1016.9;-
1;19;14.00;0.0;4.9;40;6;328;14;332;1099;1016.9;-
1;19;15.00;0.0;6.5;39;4;273;10;327;622;1017.0;-
1;19;16.00;0.0;5.0;42;5;232;10;195;128;1017.2;-
1;19;17.00;0.0;5.2;45;6;287;13;267;0;1017.6;-
1;19;18.00;0.0;4.0;51;6;85;11;76;0;1017.9;-
1;19;19.00;0.0;3.6;55;7;127;11;60;0;1018.1;-
1;19;20.00;0.0;3.3;59;6;98;10;97;0;1018.3;-
1;19;21.00;0.0;2.8;59;8;86;13;86;0;1018.5;-
1;19;22.00;0.0;2.3;62;6;137;11;98;0;1018.9;-
1;19;23.00;0.0;2.5;61;7;87;12;76;0;1018.8;-
1;19;24.00;0.0;2.3;64;4;113;9;108;0;1018.4;-
1;20;1.00;0.0;2.3;63;6;81;10;77;0;1018.2;-
1;20;2.00;0.0;2.6;60;6;91;11;98;0;1018.1;-
1;20;3.00;0.0;2.3;59;6;117;10;74;0;1017.6;-
1;20;4.00;0.0;2.1;58;5;100;10;98;0;1017.5;-
1;20;5.00;0.0;2.5;61;5;86;10;146;0;1017.5;-
1;20;6.00;0.0;2.0;60;5;148;10;159;0;1017.3;-
1;20;7.00;0.0;2.2;62;6;130;10;136;1;1017.7;-
1;20;8.00;0.0;2.6;58;6;174;10;118;246;1018.0;-
1;20;9.00;0.0;4.5;57;5;168;10;157;782;1018.3;-
1;20;10.00;0.0;5.9;52;4;242;8;165;1282;1018.5;-
1;20;11.00;0.0;5.5;56;5;288;12;285;1538;1018.2;-
1;20;12.00;0.0;5.7;57;8;311;14;301;1587;1017.8;-
1;20;13.00;0.0;5.9;58;10;309;20;320;1468;1017.3;-
1;20;14.00;0.0;6.1;56;12;321;21;315;1139;1017.0;-
1;20;15.00;0.0;6.3;58;14;317;24;311;678;1017.1;-
1;20;16.00;0.0;6.3;54;17;314;26;320;175;1017.2;-
1;20;17.00;0.0;5.9;55;12;357;25;326;1;1017.6;-
1;20;18.00;0.0;5.6;57;8;45;14;344;0;1018.0;-
1;20;19.00;0.0;4.8;56;7;85;12;71;0;1018.1;-
1;20;20.00;0.0;4.5;60;6;116;12;78;0;1018.4;-
1;20;21.00;0.0;3.7;63;9;151;13;151;8;1018.5;-
1;20;22.00;0.0;3.8;63;6;163;11;87;0;1018.5;-
1;20;23.00;0.0;3.3;63;5;134;10;126;0;1018.9;-
1;20;24.00;0.0;3.3;62;7;84;15;81;0;1018.6;-
1;21;1.00;0.0;2.9;64;4;133;10;101;0;1018.6;-
1;21;2.00;0.0;3.0;66;5;88;14;77;0;1018.4;-
1;21;3.00;0.0;2.7;68;5;182;9;90;0;1018.3;-
1;21;4.00;0.0;2.7;69;4;151;10;91;0;1018.8;-
1;21;5.00;0.0;3.0;70;4;129;9;82;0;1019.2;-
1;21;6.00;0.0;3.1;71;6;120;12;133;0;1019.9;-
1;21;7.00;0.0;3.5;71;6;164;13;102;2;1020.7;-
1;21;8.00;0.0;4.6;67;8;90;14;97;316;1021.2;-
1;21;9.00;0.0;6.0;63;8;133;17;101;824;1021.9;-
1;21;10.00;0.0;8.8;59;6;152;18;90;1228;1022.5;-
1;21;11.00;0.0;8.4;52;6;230;12;229;1460;1022.5;-
1;21;12.00;0.0;7.8;60;14;255;22;249;1520;1022.5;-
1;21;13.00;0.0;7.7;63;14;295;22;306;1396;1022.4;-
1;21;14.00;0.0;7.8;63;11;291;15;300;1062;1022.8;-
1;21;15.00;0.0;8.7;58;9;271;15;316;584;1023.5;-
1;21;16.00;0.0;8.6;42;9;104;21;89;117;1024.1;-
1;21;17.00;0.0;7.2;42;10;130;27;149;0;1025.4;-
1;21;18.00;0.0;6.3;50;12;69;31;53;0;1026.1;-
1;21;19.00;0.0;5.6;52;28;68;40;67;0;1027.1;-
1;21;20.00;0.0;5.0;55;27;70;48;76;0;1028.0;-
1;21;21.00;0.0;4.4;55;32;84;59;75;0;1028.6;-
1;21;22.00;0.0;4.2;55;25;83;43;83;0;1028.9;-
1;21;23.00;0.0;4.1;51;20;105;41;86;0;1029.5;-
1;21;24.00;0.0;4.2;49;14;106;32;120;0;1029.4;-
1;22;1.00;0.0;3.6;50;17;108;36;108;0;1029.6;-
1;22;2.00;0.0;3.4;51;25;84;43;82;0;1029.7;-
1;22;3.00;0.0;3.3;52;23;92;40;94;0;1029.6;-
1;22;4.00;0.0;3.2;53;25;92;47;92;0;1029.8;-
1;22;5.00;0.0;3.6;59;27;75;46;78;0;1030.0;-
1;22;6.00;0.0;3.4;57;34;76;50;64;0;1029.9;-
1;22;7.00;0.0;3.3;56;31;90;48;74;0;1031.0;-
1;22;8.00;0.0;3.4;53;25;100;43;91;64;1031.7;-
1;22;9.00;0.0;3.8;52;26;97;44;94;367;1031.9;-
1;22;10.00;0.0;5.2;52;23;77;37;76;859;1031.9;-
1;22;11.00;0.0;6.0;45;20;85;33;73;1290;1031.8;-
1;22;12.00;0.0;7.0;45;15;71;27;77;896;1031.4;-
1;22;13.00;0.0;7.3;43;14;75;24;56;725;1031.1;-
1;22;14.00;0.0;7.8;39;11;96;23;67;983;1031.3;-
1;22;15.00;0.0;8.2;37;4;39;10;106;565;1031.4;-
1;22;16.00;0.0;6.7;43;13;93;26;91;113;1031.6;-
1;22;17.00;0.0;5.9;48;14;92;24;93;0;1031.9;-
1;22;18.00;0.0;5.2;50;11;92;22;87;0;1032.5;-
1;22;19.00;0.0;4.7;52;13;92;22;88;0;1032.8;-
1;22;20.00;0.0;4.6;52;13;113;24;97;0;1033.0;-
1;22;21.00;0.0;4.4;53;8;108;17;81;0;1033.2;-
1;22;22.00;0.0;4.1;54;11;92;21;91;0;1033.4;-
1;22;23.00;0.0;3.9;57;9;148;21;102;0;1033.1;-
1;22;24.00;0.0;3.6;58;7;110;11;140;0;1033.4;-
1;23;1.00;0.0;3.6;60;7;98;11;94;0;1033.2;-
1;23;2.00;0.0;4.2;60;5;66;14;53;0;1032.5;-
1;23;3.00;0.0;3.9;58;8;176;19;70;0;1031.9;-
1;23;4.00;0.0;4.5;61;5;98;10;101;0;1031.7;-
1;23;5.00;0.0;4.7;65;4;84;10;70;0;1031.6;-
1;23;6.00;0.0;4.7;66;6;95;11;74;0;1031.7;-
1;23;7.00;0.0;4.6;67;5;143;10;164;1;1031.3;-
1;23;8.00;0.0;5.3;68;4;143;8;132;37;1031.5;-
1;23;9.00;0.0;6.2;67;5;82;10;77;88;1032.2;-
1;23;10.00;0.0;6.1;67;6;177;10;155;189;1032.4;-
1;23;11.00;0.0;7.0;65;3;262;9;184;549;1032.0;-
1;23;12.00;0.0;7.3;63;4;319;9;318;723;1031.5;-
1;23;13.00;0.0;7.4;61;7;314;13;319;761;1031.1;-
1;23;14.00;0.0;7.8;64;10;309;14;296;781;1030.9;-
1;23;15.00;0.0;7.8;67;11;305;16;303;516;1031.0;-
1;23;16.00;0.0;7.9;67;14;321;20;312;82;1031.4;-
1;23;17.00;0.0;7.1;68;12;37;23;333;0;1032.1;-
1;23;18.00;0.0;6.7;70;6;140;10;53;0;1032.6;-
1;23;19.00;0.0;5.9;71;5;121;10;72;0;1033.2;-
1;23;20.00;0.0;4.8;72;4;179;10;178;0;1033.6;-
1;23;21.00;0.0;4.7;73;4;133;10;153;0;1033.8;-
1;23;22.00;0.0;4.6;73;4;120;9;133;0;1034.1;-
1;23;23.00;0.0;4.2;73;5;118;10;134;0;1034.5;-
1;23;24.00;0.0;4.4;73;6;169;13;63;0;1035.0;-
1;24;1.00;0.0;4.5;75;5;120;13;112;0;1034.5;-
1;24;2.00;0.0;4.0;74;3;174;9;112;0;1034.7;-
1;24;3.00;0.0;4.1;75;4;136;9;101;0;1034.8;-
1;24;4.00;0.0;3.8;76;4;114;9;95;0;1035.0;-
1;24;5.00;0.0;3.7;76;6;142;12;91;0;1035.1;-
1;24;6.00;0.0;3.3;76;5;146;10;77;0;1034.9;-
1;24;7.00;0.0;3.9;77;5;143;11;83;15;1035.2;-
1;24;8.00;0.0;4.9;77;4;165;9;111;367;1035.0;-
1;24;9.00;0.0;6.2;75;4;173;9;128;961;1035.2;-
1;24;10.00;0.0;6.5;72;3;280;9;163;1272;1035.6;-
1;24;11.00;0.0;6.8;72;6;276;9;318;1533;1034.7;-
1;24;12.00;0.0;7.0;71;10;283;15;281;1574;1033.9;-
1;24;13.00;0.0;7.1;71;11;302;15;295;932;1033.8;-
1;24;14.00;0.0;7.0;75;7;323;12;285;323;1033.7;-
1;24;15.00;0.0;7.2;74;3;265;9;324;111;1033.2;-
1;24;16.00;0.0;7.5;72;5;346;11;356;22;1033.3;-
1;24;17.00;0.0;7.4;72;5;60;12;278;0;1033.4;-
1;24;18.00;0.0;6.8;74;5;82;10;52;0;1033.6;-
1;24;19.00;0.0;5.8;74;6;71;12;63;0;1034.0;-
1;24;20.00;0.0;5.4;75;4;107;10;73;0;1034.0;-
1;24;21.00;0.0;5.3;77;5;90;10;89;0;1033.7;-
1;24;22.00;0.0;5.0;78;5;92;13;54;0;1033.6;-
1;24;23.00;0.0;5.0;77;6;108;10;125;0;1033.5;-
1;24;24.00;0.0;5.0;78;5;99;12;72;0;1033.3;-
1;25;1.00;0.0;4.8;78;7;88;12;72;0;1032.9;-
1;25;2.00;0.0;4.4;78;7;178;14;71;0;1032.7;-
1;25;3.00;0.0;4.6;78;5;88;10;91;0;1032.4;-
1;25;4.00;0.0;4.8;77;5;70;10;46;0;1031.9;-
1;25;5.00;0.0;4.7;76;5;156;11;63;0;1031.6;-
1;25;6.00;0.0;4.4;77;5;158;10;91;0;1032.0;-
1;25;7.00;0.0;4.8;78;5;116;-;90;19;1031.8;-
1;25;8.00;0.0;5.3;78;5;75;10;81;174;1031.6;-
1;25;9.00;0.0;5.6;77;4;146;11;84;289;1031.7;-
1;25;10.00;0.0;6.7;73;4;187;12;177;1161;1031.8;-
1;25;11.00;0.0;6.9;73;4;281;9;304;1363;1031.4;-
1;25;12.00;0.0;7.1;72;8;291;13;286;1328;1031.0;-
1;25;13.00;0.0;7.2;73;9;294;15;291;1176;1030.5;-
1;25;14.00;0.0;7.4;70;9;296;13;300;764;1030.4;-
1;25;15.00;0.0;7.5;68;9;308;13;307;560;1030.4;-
1;25;16.00;0.0;7.8;70;7;327;12;312;197;1030.5;-
1;25;17.00;0.0;7.9;71;4;235;9;345;3;1030.4;-
1;25;18.00;0.0;7.5;71;4;87;9;238;0;1030.6;-
1;25;19.00;0.0;7.0;74;5;87;10;42;0;1030.8;-
1;25;20.00;0.0;6.4;74;3;133;9;90;0;1031.1;-
1;25;21.00;0.0;6.2;76;4;141;10;104;0;1031.2;-
1;25;22.00;0.0;6.1;77;5;90;10;90;0;1030.9;-
1;25;23.00;0.0;5.9;78;4;99;10;88;0;1030.6;-
1;25;24.00;0.0;5.6;78;4;88;10;78;0;1030.6;-
1;26;1.00;0.0;5.2;79;4;132;9;101;0;1030.3;-
1;26;2.00;0.0;5.1;80;3;123;8;115;0;1030.0;-
1;26;3.00;0.0;5.0;80;6;91;12;84;0;1030.0;-
1;26;4.00;0.0;4.9;80;6;136;10;95;0;1029.6;-
1;26;5.00;0.0;5.1;81;4;87;10;77;0;1029.5;-
1;26;6.00;0.0;5.6;81;5;77;10;71;0;1029.3;-
1;26;7.00;0.0;5.0;81;4;125;10;71;23;1029.5;-
1;26;8.00;0.0;5.8;81;3;164;8;171;287;1029.5;-
1;26;9.00;0.0;7.4;80;2;92;7;39;647;1029.8;-
1;26;10.00;0.0;7.2;77;3;284;9;287;1135;1030.0;-
1;26;11.00;0.0;7.7;76;5;289;9;279;1421;1029.7;-
1;26;12.00;0.0;8.0;75;5;284;9;298;1332;1029.2;-
1;26;13.00;0.0;8.2;76;6;278;11;304;1111;1028.6;-
1;26;14.00;0.0;8.0;76;7;291;10;297;690;1028.4;-
1;26;15.00;0.0;8.1;76;7;286;12;300;370;1028.7;-
1;26;16.00;0.0;8.1;75;4;94;13;299;64;1028.6;-
1;26;17.00;0.0;8.3;74;4;210;10;167;0;1028.9;-
1;26;18.00;0.0;8.1;75;5;52;10;45;0;1029.0;-
1;26;19.00;0.0;7.3;77;6;133;10;73;0;1029.5;-
1;26;20.00;0.0;7.2;79;6;64;12;75;0;1029.5;-
1;26;21.00;0.0;6.9;80;5;91;10;104;0;1029.1;-
1;26;22.00;0.0;6.9;80;4;83;10;53;0;1029.3;-
1;26;23.00;0.0;6.6;81;4;58;9;51;0;1029.5;-
1;26;24.00;0.0;6.2;81;5;77;10;81;0;1029.3;-
1;27;1.00;0.0;5.7;81;4;145;10;101;0;1029.3;-
1;27;2.00;0.0;6.0;82;3;90;8;104;0;1029.0;-
1;27;3.00;0.0;6.1;82;5;85;11;85;0;1028.6;-
1;27;4.00;0.0;5.4;83;4;102;10;89;0;1028.7;-
1;27;5.00;0.0;5.3;83;4;105;9;78;0;1028.9;-
1;27;6.00;0.0;6.3;84;4;90;9;96;0;1028.9;-
1;27;7.00;0.0;7.4;84;5;68;10;36;0;1029.3;-
1;27;8.00;0.0;7.2;84;5;129;10;140;34;1029.4;-
1;27;9.00;0.0;7.8;84;4;180;9;184;201;1029.8;-
1;27;10.00;0.0;9.5;83;2;111;7;322;624;1030.1;-
1;27;11.00;0.0;9.0;81;5;264;9;215;969;1029.5;-
1;27;12.00;0.0;9.3;81;6;287;10;293;626;1028.9;-
1;27;13.00;0.0;9.5;83;7;305;10;307;581;1028.2;-
1;27;14.00;0.0;9.8;85;8;301;11;301;328;1028.0;-
1;27;15.00;0.0;9.8;85;7;268;12;299;226;1028.0;-
1;27;16.00;0.0;9.6;86;3;345;9;349;105;1028.0;-
1;27;17.00;0.0;9.7;87;5;338;9;337;1;1028.2;-
1;27;18.00;0.0;9.6;87;3;161;9;11;0;1028.6;-
1;27;19.00;0.0;9.3;87;4;159;10;159;0;1028.5;-
1;27;20.00;0.0;9.4;88;5;197;10;129;0;1028.7;-
1;27;21.00;0.0;9.2;88;4;161;10;164;0;1028.8;-
1;27;22.00;0.0;9.3;88;5;148;10;153;0;1028.8;-
1;27;23.00;0.0;9.5;88;5;182;10;130;0;1028.7;-
1;27;24.00;0.0;9.6;88;5;358;9;160;0;1028.7;-
1;28;1.00;0.0;9.4;88;4;77;10;324;0;1028.6;-
1;28;2.00;0.0;9.3;89;2;163;7;77;0;1028.1;-
1;28;3.00;0.0;9.4;89;2;332;7;269;0;1027.8;-
1;28;4.00;0.0;9.6;90;3;3;9;317;0;1027.5;-
1;28;5.00;0.0;9.6;90;4;304;9;303;0;1027.3;-
1;28;6.00;0.0;9.4;90;3;267;8;309;0;1027.4;-
1;28;7.00;0.0;9.5;91;5;29;10;314;0;1027.8;-
1;28;8.00;0.0;9.6;91;3;258;8;293;31;1028.2;-
1;28;9.00;0.0;9.3;92;5;279;10;297;103;1028.6;-
1;28;10.00;0.0;9.4;92;3;328;9;286;243;1028.6;-
1;28;11.00;0.0;9.3;92;4;252;10;276;261;1028.4;-
1;28;12.00;0.0;9.1;93;7;293;12;312;265;1028.0;-
1;28;13.00;0.0;9.3;93;5;292;10;304;243;1027.7;-
1;28;14.00;0.0;9.2;93;5;300;10;282;168;1027.6;-
1;28;15.00;0.0;9.4;93;6;261;11;309;100;1027.5;-
1;28;16.00;0.0;9.4;93;4;221;9;227;10;1027.5;-
1;28;17.00;0.0;9.4;93;5;180;9;235;12;1027.7;-
1;28;18.00;0.0;9.6;94;4;301;9;236;0;1028.1;-
1;28;19.00;0.0;9.6;94;4;166;10;191;0;1028.5;-
1;28;20.00;0.0;9.7;94;3;343;9;325;0;1028.6;-
1;28;21.00;0.0;9.6;94;4;296;8;289;0;1028.6;-
1;28;22.00;0.0;9.6;94;4;307;10;301;0;1028.6;-
1;28;23.00;0.0;9.6;94;5;291;10;311;0;1028.6;-
1;28;24.00;0.0;9.0;94;7;293;11;287;0;1028.4;-
1;29;1.00;0.0;8.9;94;8;306;11;292;0;1028.4;-
1;29;2.00;0.0;9.0;93;5;330;10;328;0;1028.3;-
1;29;3.00;0.0;9.3;93;4;345;9;327;0;1028.3;-
1;29;4.00;0.0;8.8;92;4;204;10;236;0;1028.4;-
1;29;5.00;0.0;8.6;93;5;263;10;176;0;1028.8;-
1;29;6.00;0.0;8.3;93;6;295;12;309;0;1029.2;-
1;29;7.00;0.0;8.4;93;6;297;13;303;1;1029.6;-
1;29;8.00;0.0;8.5;93;5;217;10;220;95;1030.0;-
1;29;9.00;0.0;8.5;93;8;293;12;317;284;1030.7;-
1;29;10.00;0.0;8.9;93;4;228;9;261;565;1031.1;-
1;29;11.00;0.0;9.1;92;4;294;9;325;1048;1031.0;-
1;29;12.00;0.0;9.2;91;8;302;12;319;1109;1030.7;-
1;29;13.00;0.0;9.3;91;9;302;12;300;1021;1030.4;-
1;29;14.00;0.0;9.6;91;6;291;9;299;718;1030.2;-
1;29;15.00;0.0;9.6;91;5;303;9;302;336;1030.2;-
1;29;16.00;0.0;9.7;91;5;323;10;317;46;1030.5;-
1;29;17.00;0.0;9.8;91;3;158;8;213;0;1031.0;-
1;29;18.00;0.0;9.8;91;4;253;10;226;0;1031.4;-
1;29;19.00;0.0;9.9;91;5;237;10;217;0;1031.6;-
1;29;20.00;0.0;9.5;90;3;5;9;6;0;1031.7;-
1;29;21.00;0.0;9.2;91;9;317;18;296;0;1031.8;-
1;29;22.00;0.0;9.4;90;5;327;11;348;0;1031.6;-
1;29;23.00;0.0;9.4;91;5;195;11;191;0;1031.7;-
1;29;24.00;0.0;9.2;90;5;187;10;182;0;1031.6;-
1;30;1.00;0.0;9.2;90;4;51;9;168;0;1031.4;-
1;30;2.00;0.0;8.9;90;5;185;11;192;0;1030.6;-
1;30;3.00;0.0;9.2;91;4;160;10;166;0;1030.0;-
1;30;4.00;0.0;9.4;91;4;323;9;115;0;1029.6;-
1;30;5.00;0.0;9.4;91;4;321;10;321;0;1029.3;-
1;30;6.00;0.0;9.2;91;5;184;10;304;0;1029.2;-
1;30;7.00;0.0;9.0;91;4;203;9;219;0;1029.1;-
1;30;8.00;0.0;9.2;92;6;191;11;199;19;1028.8;-
1;30;9.00;0.1;9.1;92;3;183;8;241;58;1028.8;-
1;30;10.00;0.5;9.0;92;4;250;10;268;77;1028.6;-
1;30;11.00;0.6;8.8;93;4;296;10;262;74;1028.0;-
1;30;12.00;0.0;9.1;94;5;160;11;181;159;1026.7;-
1;30;13.00;0.0;9.3;93;6;12;12;2;110;1025.6;-
1;30;14.00;0.0;9.1;94;4;21;10;321;73;1024.8;-
1;30;15.00;0.2;9.2;94;4;351;10;311;15;1023.8;-
1;30;16.00;0.1;9.3;95;6;325;10;334;0;1023.2;-
1;30;17.00;0.1;9.3;95;5;351;10;27;0;1022.8;-
1;30;18.00;0.4;9.3;95;5;308;11;297;0;1022.5;-
1;30;19.00;1.3;9.4;95;4;136;10;356;0;1021.6;-
1;30;20.00;0.5;10.2;96;5;82;12;103;0;1020.7;-
1;30;21.00;0.0;9.5;95;5;280;14;289;0;1019.8;-
1;30;22.00;0.0;9.5;96;3;70;10;294;0;1018.9;-
1;30;23.00;0.0;9.7;96;4;324;15;317;0;1018.1;-
1;30;24.00;0.0;9.3;96;6;353;14;313;0;1017.8;-
1;31;1.00;0.0;9.7;97;3;25;9;39;0;1017.2;-
1;31;2.00;0.0;9.9;97;4;146;10;184;0;1016.6;-
1;31;3.00;0.0;10.8;97;5;128;17;150;0;1015.6;-
1;31;4.00;0.0;11.1;96;6;90;15;131;0;1015.3;-
1;31;5.00;0.0;10.9;96;5;114;10;110;0;1015.3;-
1;31;6.00;0.0;12.1;96;8;139;19;154;0;1015.0;-
1;31;7.00;0.0;12.2;95;8;126;14;132;0;1015.6;-
1;31;8.00;0.0;12.3;93;11;129;19;130;5;1015.6;-
1;31;9.00;0.0;12.6;90;15;143;28;140;22;1015.6;-
1;31;10.00;0.0;12.0;87;15;305;31;146;62;1015.8;-
1;31;11.00;0.0;10.9;90;9;25;15;281;154;1015.1;-
1;31;12.00;0.0;11.1;89;5;292;14;296;215;1014.8;-
1;31;13.00;0.0;11.2;90;5;294;13;309;161;1014.4;-
1;31;14.00;0.0;11.2;90;4;312;9;66;124;1013.8;-
1;31;15.00;0.0;10.9;90;4;268;10;295;105;1014.2;-
1;31;16.00;0.0;10.5;90;7;320;18;318;27;1014.4;-
1;31;17.00;0.0;10.6;90;4;52;10;331;0;1014.6;-
1;31;18.00;0.0;10.6;90;4;170;9;299;0;1015.3;-
1;31;19.00;0.0;10.5;91;2;243;8;236;0;1015.4;-
1;31;20.00;0.0;10.2;91;4;226;10;220;0;1015.9;-
1;31;21.00;0.0;9.8;92;4;196;10;324;0;1016.3;-
1;31;22.00;0.0;9.7;92;4;281;10;226;0;1016.4;-
1;31;23.00;0.0;9.4;92;5;251;10;269;0;1016.6;-
1;31;24.00;0.0;9.3;93;4;62;10;274;0;1016.7;-
2;1;1.00;0.0;9.4;94;5;318;11;234;0;1017.0;-
2;1;2.00;0.0;9.4;94;9;346;15;312;0;1017.4;-
2;1;3.00;0.0;9.6;95;8;211;15;208;0;1017.6;-
2;1;4.00;0.0;9.1;95;13;140;24;201;0;1017.6;-
2;1;5.00;0.0;9.4;95;6;116;14;158;0;1018.1;-
2;1;6.00;0.0;9.8;95;6;211;13;195;0;1019.3;-
2;1;7.00;0.0;9.6;95;5;274;11;279;14;1020.1;-
2;1;8.00;0.0;9.6;95;4;232;9;287;85;1020.9;-
2;1;9.00;0.0;9.6;96;4;329;8;285;143;1021.7;-
2;1;10.00;0.0;9.8;96;5;333;10;328;273;1022.7;-
2;1;11.00;0.0;10.1;96;6;318;10;323;292;1023.4;-
2;1;12.00;0.0;9.9;95;6;294;12;301;376;1023.2;-
2;1;13.00;0.0;9.9;95;10;292;16;292;462;1023.4;-
2;1;14.00;0.0;9.9;95;8;315;12;286;334;1023.9;-
2;1;15.00;0.0;9.9;95;8;301;11;307;169;1024.5;-
2;1;16.00;0.0;9.7;95;5;285;10;301;44;1024.5;-
2;1;17.00;0.0;9.8;95;5;277;10;276;0;1025.3;-
2;1;18.00;0.0;9.7;95;4;248;10;272;0;1025.6;-
2;1;19.00;0.0;9.6;95;5;266;11;269;0;1026.3;-
2;1;20.00;0.0;9.4;95;4;141;10;239;0;1026.3;-
2;1;21.00;0.0;9.6;95;6;219;10;233;0;1026.4;-
2;1;22.00;0.0;9.4;95;4;137;11;215;0;1026.5;-
2;1;23.00;0.0;9.5;95;4;286;9;170;0;1026.4;-
2;1;24.00;0.0;9.5;95;4;282;10;295;0;1026.1;-
2;2;1.00;0.0;8.9;95;6;216;12;288;0;1026.4;-
2;2;2.00;0.0;8.9;96;4;33;9;164;0;1026.3;-
2;2;3.00;0.0;8.1;95;6;180;10;185;0;1026.1;-
2;2;4.00;0.0;8.3;96;6;203;11;205;0;1026.2;-
2;2;5.00;0.0;8.6;96;4;168;10;175;0;1026.2;-
2;2;6.00;0.0;8.6;96;5;227;10;178;0;1026.4;-
2;2;7.00;0.0;8.5;96;4;231;8;244;2;1026.5;-
2;2;8.00;0.1;8.7;97;4;229;10;205;21;1026.5;-
2;2;9.00;0.0;8.6;97;4;277;10;321;60;1026.9;-
2;2;10.00;0.1;8.7;97;6;311;10;312;76;1027.2;-
2;2;11.00;0.0;8.8;97;4;36;10;33;82;1026.7;-
2;2;12.00;0.1;9.2;97;6;277;10;86;146;1025.7;-
2;2;13.00;0.0;9.1;97;9;308;13;311;93;1025.0;-
2;2;14.00;0.0;9.0;97;7;335;10;304;76;1024.2;-
2;2;15.00;0.0;8.9;98;5;350;10;331;55;1024.2;-
2;2;16.00;0.1;9.0;98;3;38;7;23;13;1023.9;-
2;2;17.00;0.0;9.2;98;3;203;9;94;0;1023.8;-
2;2;18.00;0.0;9.2;98;3;329;8;299;0;1023.7;-
2;2;19.00;0.1;9.2;99;6;244;11;276;0;1023.9;-
2;2;20.00;0.1;9.0;98;3;304;9;266;0;1023.3;-
2;2;21.00;0.1;9.0;99;3;273;8;290;0;1023.0;-
2;2;22.00;0.0;9.0;99;5;304;9;304;0;1022.6;-
2;2;23.00;0.1;8.8;99;5;286;10;287;0;1022.2;-
2;2;24.00;0.1;8.7;99;3;296;8;305;0;1021.4;-
2;3;1.00;0.0;8.8;99;5;294;10;293;0;1021.0;-
2;3;2.00;0.0;8.8;99;8;307;11;294;0;1020.2;-
